Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
300360.SZ,5210203019,,,FY-18
014710.KS,5410202018,,,FY-18
6063.T,5220304010,,,FY-18
6618.T,5210203010,,,FY-18
300820.SZ,5210203011,,,FY-18
300385.SZ,5220301011,,,FY-18
8440.TWO,5220301010,,,FY-18
3117.TWO,5210203013,,,FY-18
300499.SZ,5210203015,,,FY-18
002860.SZ,5210203010,,,FY-18
300376.SZ,5210203011,,,FY-18
0695.HK,5120201012,,,FY-18
300390.SZ,5110101010,,,FY-18
603588.SS,5220301010,,,FY-18
603336.SS,5410201014,,,FY-18
300409.SZ,5110101010,,,FY-18
300422.SZ,5910301012,,,FY-18
300428.SZ,5120103012,,,FY-18
300395.SZ,5110101017,,,FY-18
300387.SZ,5110102011,,,FY-18
300835.SZ,5210203013,,,FY-18
603799.SS,5120105016,,,FY-18
601226.SS,5220102010,,,FY-18
002759.SZ,5110101010,,,FY-18
603612.SS,5110101010,,,FY-18
603315.SS,5120102013,,,FY-18
1258.HK,5120105016,,,FY-18
3939.HK,5120105010,,,FY-18
1335.HK,5910101022,,,FY-18
1256.TW,5410202015,,,FY-18
5703.T,5120103010,,,FY-18
6617.T,5210203010,,,FY-18
603993.SS,5120105017,,,FY-18
7162.T,5910101010,,,FY-18
3176.T,5220201010,,,FY-18
1240.HK,6010101050,,,FY-18
3816.HK,5120102014,,,FY-18
5283.TW,5210203015,,,FY-18
3280.T,6010101050,,,FY-18
900250.KQ,5120105016,,,FY-18
2067.TWO,5120102013,,,FY-18
2923.TW,6010101010,,,FY-18
0884.HK,6010101010,,,FY-18
2931.T,5410202025,,,FY-18
3261.T,6010101050,,,FY-18
1260.TWO,5410202020,,,FY-18
1030.HK,6010101010,,,FY-18
1908.HK,6010101010,,,FY-18
833914.BJE,5120105016,,,FY-18
2236.HK,5220102010,,,FY-18
0815.HK,5120105017,,,FY-18
2642.TW,5240503012,,,FY-18
6412.TW,5210203011,,,FY-18
6409.TW,5210203011,,,FY-18
1232.HK,6010101010,,,FY-18
600927.SS,5510202011,,,FY-18
2078.HK,5120103010,,,FY-18
6073.T,5220102010,,,FY-18
9025.T,5240503010,,,FY-18
3284.T,6010101050,,,FY-18
001810.KQ,5130102011,,,FY-18
004090.KS,5120201013,6.8945,,FY-18
108380.KQ,5210203014,,,FY-18
161000.KS,5110101010,,,FY-18
3380.HK,6010101010,,,FY-18
4545.TW,5210203010,,,FY-18
300828.SZ,5210203010,,,FY-18
046120.KQ,5220304010,,,FY-18
064820.KQ,5210205011,,,FY-18
2386.HK,5220102010,,,FY-18
8201.HK,5220304016,,,FY-18
2112.HK,5010203013,,,FY-18
6888.HK,5220102010,,,FY-18
044180.KQ,5220102010,,,FY-18
1250.HK,5910101022,,,FY-18
1107.HK,6010101050,,,FY-18
1372.HK,5220102010,,,FY-18
2799.HK,5510202011,,,FY-18
2183.HK,6010101010,,,FY-18
1271.HK,5220102010,,,FY-18
049720.KQ,5220304027,,,FY-18
027410.KS,5430102012,,,FY-18
009620.KQ,5120103012,,,FY-18
8310.HK,5220201010,,,FY-18
3288.T,6010101050,,,FY-18
5698.T,5220301012,,,FY-18
082920.KQ,5210203011,,,FY-18
119650.KS,5220301011,,,FY-18
141020.KQ,5410201026,,,FY-18
3289.T,6010101010,,,FY-18
4275.T,5110101010,,6.88946339291511,FY-18
097870.KQ,5110102010,,,FY-18
1359.HK,5510202010,,,FY-18
170920.KQ,5110101010,,,FY-18
005420.KS,5110101010,,,FY-18
104830.KQ,5110101015,,,FY-18
1246.HK,6010101050,,,FY-18
1321.HK,6010101030,,,FY-18
0932.HK,5410202025,,,FY-18
1429.T,5220102016,,,FY-18
036190.KQ,5220102017,,,FY-18
006880.KS,5410202010,,,FY-18
1396.HK,6010101050,,,FY-18
025870.KQ,5410201026,,,FY-18
1862.HK,6010101010,,,FY-18
3291.T,6010101050,,,FY-18
3293.T,6010101050,,,FY-18
6087.T,5220304022,,,FY-18
3294.T,6010101010,,,FY-18
4245.T,5220301010,,,FY-18
6086.T,5220304021,,,FY-18
601985.SS,5910102013,,,FY-18
6083.T,6010102010,,,FY-18
183190.KS,5120201012,,,FY-18
1370.HK,5120102011,,,FY-18
1431.HK,5410201029,,,FY-18
6088.T,5220304013,,,FY-18
8326.HK,5020101019,,,FY-18
4550.TWO,5220102014,,,FY-18
1483.HK,5220301010,,,FY-18
1233.HK,6010101010,,,FY-18
0586.HK,5220301012,,,FY-18
051600.KS,5220304021,,,FY-18
600023.SS,5910102011,,,FY-18
2638.HK,5910101010,,,FY-18
1738.HK,5010101010,,,FY-18
6091.T,5220102015,,,FY-18
002719.SZ,5410202019,,,FY-18
2226.HK,5410202026,,,FY-18
1622.HK,6010101010,,,FY-18
6092.T,5220301013,,,FY-18
1636.HK,5120105010,,,FY-18
1264.TWO,5430102011,,,FY-18
6449.TW,5210203013,,,FY-18
603737.SS,5110101012,,,FY-18
058430.KS,5120102013,,,FY-18
2608.HK,6010101050,,,FY-18
300484.SZ,5210203010,,,FY-18
300596.SZ,5110101010,,,FY-18
9090.T,5240503010,,,FY-18
603028.SS,5120102015,,,FY-18
300435.SZ,5910201011,,,FY-18
603909.SS,5220102010,,,FY-18
300388.SZ,5220301012,,,FY-18
603929.SS,5220102010,,,FY-18
300511.SZ,5410201014,,,FY-18
300505.SZ,5110102010,,,FY-18
300438.SZ,5210203011,,,FY-18
603701.SS,5210203018,,,FY-18
002979.SZ,5210203010,,,FY-18
000440.KQ,5010203013,,,FY-18
300425.SZ,5220301011,,,FY-18
688122.SS,5120105016,,,FY-18
002775.SZ,5220102015,,,FY-18
300522.SZ,5110101012,,,FY-18
603317.SS,5410202026,,,FY-18
300535.SZ,5110101010,,,FY-18
300443.SZ,5020101011,,,FY-18
300536.SZ,5220102015,,,FY-18
603421.SS,5210203010,,,FY-18
603977.SS,5110101014,,,FY-18
603030.SS,5220102015,,,FY-18
300489.SZ,5120103010,,,FY-18
603311.SS,5220301011,,,FY-18
0798.HK,6010101040,,,FY-18
8341.TW,5220301012,,,FY-18
603223.SS,5010203010,,,FY-18
300490.SZ,5210203010,,,FY-18
603843.SS,5220102010,,,FY-18
300427.SZ,5210203019,,,FY-18
603698.SS,5220102010,,,FY-18
603568.SS,5220301010,,,FY-18
603798.SS,5010203011,,,FY-18
300530.SZ,5110101010,,,FY-18
0288.HK,5410202016,,,FY-18
136490.KS,5410201010,,,FY-18
603969.SS,5120102010,,,FY-18
300414.SZ,5210203010,,,FY-18
300437.SZ,5110101010,,,FY-18
688379.SS,5120105016,,,FY-18
603678.SS,5210203020,,,FY-18
002922.SZ,5210204010,,,FY-18
002758.SZ,5110102010,,,FY-18
300786.SZ,5220301010,,,FY-18
002749.SZ,5110102010,,,FY-18
002768.SZ,5110101011,,,FY-18
002761.SZ,5220102010,,,FY-18
603045.SS,5210203013,,,FY-18
603689.SS,5910201010,,,FY-18
603828.SS,5220102010,,,FY-18
603027.SS,5410202026,,,FY-18
603017.SS,5220102010,,,FY-18
603663.SS,5110101010,,,FY-18
002806.SZ,5120103010,,,FY-18
3297.T,6010101010,,,FY-18
1397.HK,5220304016,,,FY-18
3299.T,6010101010,,,FY-18
051630.KS,5110101011,,,FY-18
4247.T,5110101011,,,FY-18
4979.T,5110102012,,,FY-18
002801.SZ,5210203018,,,FY-18
133820.KS,5120102014,,,FY-18
603639.SS,5110102012,,,FY-18
002812.SZ,5110101011,,,FY-18
002726.SZ,5410202016,,,FY-18
3475.T,6010101050,,,FY-18
603819.SS,5210203013,,,FY-18
603299.SS,5110101010,,,FY-18
002825.SZ,5110101010,,,FY-18
3639.HK,6010101010,,,FY-18
200130.KQ,5410202025,,,FY-18
603300.SS,5220304018,,,FY-18
1599.HK,5220102013,,,FY-18
192390.KQ,5120102013,,,FY-18
002785.SZ,5120201011,,,FY-18
300491.SZ,5210203011,,,FY-18
603067.SS,5110101010,,,FY-18
300665.SZ,5110101012,,,FY-18
090410.KQ,5120201010,,,FY-18
6136.HK,5910301010,,,FY-18
2329.HK,6010101010,,,FY-18
603682.SS,6010101020,,,FY-18
603886.SS,5410202012,,,FY-18
603345.SS,5410202030,,,FY-18
1446.HK,5430102010,,,FY-18
603778.SS,5220102010,,,FY-18
603227.SS,5110101014,,,FY-18
603628.SS,5020101013,,,FY-18
603016.SS,5210203017,,,FY-18
1432.HK,5410201029,,,FY-18
603320.SS,5210203018,,,FY-18
603959.SS,5220102010,,,FY-18
198440.KQ,5120201012,,,FY-18
603696.SS,5410202026,,,FY-18
603866.SS,5410202012,,,FY-18
002818.SZ,6010101030,,,FY-18
603031.SS,5210203011,,,FY-18
300631.SZ,5220301010,,,FY-18
300569.SZ,5020101011,,,FY-18
603559.SS,5220102023,,,FY-18
300938.SZ,5220304024,,,FY-18
300564.SZ,5220102015,,,FY-18
300478.SZ,5210203012,,,FY-18
300806.SZ,5110101010,,,FY-18
603569.SS,5240503012,,,FY-18
002865.SZ,5020101013,,,FY-18
002842.SZ,5120105010,,,FY-18
603505.SS,5120101016,,,FY-18
603708.SS,5430102012,,,FY-18
002824.SZ,5120103011,,,FY-18
688101.SS,5910301012,,,FY-18
002809.SZ,5120201010,,,FY-18
603618.SS,5210203012,,,FY-18
002811.SZ,5220102015,,,FY-18
002789.SZ,5220102015,,,FY-18
002822.SZ,5220102015,,,FY-18
300632.SZ,5210203014,,,FY-18
300500.SZ,5220102015,,,FY-18
300664.SZ,5220102018,,,FY-18
603060.SS,5220304024,,,FY-18
601212.SS,5120102016,,,FY-18
002820.SZ,5410202010,,,FY-18
301361.SZ,5210203010,,,FY-18
002772.SZ,5410201014,,,FY-18
601611.SS,5220102010,,,FY-18
300582.SZ,5210203011,,,FY-18
002856.SZ,5220304022,,,FY-18
002823.SZ,5210203010,,,FY-18
601366.SS,5430102012,,,FY-18
603878.SS,5120102013,,,FY-18
603603.SS,5220301010,,,FY-18
430489.BJE,5110101010,,,FY-18
3300.T,6010101010,,,FY-18
3195.T,5220304010,,,FY-18
603722.SS,5110101010,,,FY-18
002840.SZ,5410202016,,,FY-18
2060.T,5410201024,,,FY-18
8463.TW,5120201012,,,FY-18
2221.HK,5220301012,,,FY-18
1395.HK,5910301012,,,FY-18
1285.HK,5410202014,,,FY-18
603187.SS,5210203015,,,FY-18
8268.HK,5220102010,,,FY-18
830779.BJE,5210203019,,,FY-18
1811.HK,5910102010,,,FY-18
603585.SS,5110102012,,,FY-18
830964.BJE,5220102018,,,FY-18
3822.HK,5220102010,,,FY-18
603517.SS,5410202010,,,FY-18
204620.KQ,5220304010,,,FY-18
1381.HK,5910102012,,,FY-18
603388.SS,5220102015,,,FY-18
830809.BJE,5110101010,,,FY-18
603577.SS,5220102014,,,FY-18
688639.SS,5410202026,,,FY-18
603668.SS,5410201024,,,FY-18
002982.SZ,5410202016,,,FY-18
831087.BJE,5410201011,,,FY-18
6025.NG,5220304021,,,FY-18
6477.TW,5020101013,,,FY-18
112610.KS,5020101011,,,FY-18
178920.KS,5110101011,,,FY-18
140520.KQ,5120102010,,,FY-18
9551.T,5220102018,,,FY-18
688681.SS,5210203019,,,FY-18
830832.BJE,5110101010,,,FY-18
688057.SS,5220301010,,,FY-18
831152.BJE,5120105016,,,FY-18
4558.TWO,5120103011,,,FY-18
3452.T,6010101010,,,FY-18
300721.SZ,5110101010,,,FY-18
300575.SZ,5110102012,,,FY-18
208140.KQ,5410202016,,,FY-18
189860.KQ,5210203017,,,FY-18
187220.KQ,5220304024,,,FY-18
2883.T,5430102010,,,FY-18
3199.T,5430102012,,,FY-18
300839.SZ,5110101010,,,FY-18
9517.T,5910101010,,,FY-18
603928.SS,5110101011,,,FY-18
002857.SZ,5210203019,,,FY-18
603086.SS,5110102012,,,FY-18
603218.SS,5120102013,,,FY-18
7815.T,5220301012,,,FY-18
060480.KQ,5120105016,,,FY-18
605589.SS,5110101011,,,FY-18
831304.BJE,5110101010,,,FY-18
831370.BJE,5220301010,,,FY-18
603697.SS,5410202024,,,FY-18
301118.SZ,5110101010,,,FY-18
688328.SS,5210203010,,,FY-18
688565.SS,5220301010,,,FY-18
300967.SZ,5410201021,,,FY-18
601020.SS,5120105017,,,FY-18
603177.SS,5110101010,,,FY-18
300682.SZ,5720102010,,,FY-18
002850.SZ,5120103010,,,FY-18
603626.SS,5120102014,,,FY-18
603881.SS,5220304017,,,FY-18
603303.SS,5210203014,,,FY-18
603797.SS,5910301012,,,FY-18
603165.SS,5130102011,,,FY-18
603360.SS,5110101010,,,FY-18
002953.SZ,5210203012,,,FY-18
3708.HK,5220102016,,,FY-18
6035.T,5220304010,,,FY-18
6036.T,5110101010,,,FY-18
1384.T,5410201012,,,FY-18
300597.SZ,5220102014,,,FY-18
300684.SZ,5210203013,,,FY-18
213500.KS,5130102010,,,FY-18
2069.TW,5120102015,,,FY-18
3222.T,5430102012,,,FY-18
688106.SS,5110101015,,,FY-18
300715.SZ,5120201010,,,FY-18
301421.SZ,5210203010,,,FY-18
300563.SZ,5210203012,,,FY-18
300565.SZ,5710201010,,,FY-18
002847.SZ,5410202024,,,FY-18
688096.SS,5220102018,,,FY-18
603817.SS,5910301012,,,FY-18
300568.SZ,5210203010,,,FY-18
0001.HK,5560101010,6.9745,6.10440425770824,FY-18
3458.T,6010101040,,,FY-18
8473.TW,5220102018,,,FY-18
6044.T,5220304021,,,FY-18
1559.HK,6010101010,,,FY-18
603378.SS,5110101012,,,FY-18
1500.HK,5220102010,,,FY-18
215790.KQ,5210203010,,,FY-18
603955.SS,5220102015,,,FY-18
300617.SZ,5210203010,,,FY-18
187420.KQ,5110101010,,,FY-18
002852.SZ,5410202020,,,FY-18
1799.HK,5220102021,,,FY-18
603616.SS,5120201010,,,FY-18
1113.HK,6010101010,,,FY-18
218150.KQ,5410201024,,,FY-18
300593.SZ,5210203011,,,FY-18
210980.KS,6010101010,,,FY-18
300867.SZ,5220301012,,,FY-18
003002.SZ,5110101014,,,FY-18
601952.SS,5410201011,,,FY-18
076340.KN,5220102010,,,FY-18
6839.HK,5910301010,,,FY-18
3919.HK,5210203011,,,FY-18
300787.SZ,5210203010,,,FY-18
603113.SS,5110101010,,,FY-18
7812.T,5220304010,,,FY-18
603536.SS,5410202030,,,FY-18
002882.SZ,5210203012,,,FY-18
603269.SS,5210203015,,,FY-18
603826.SS,5110101010,,,FY-18
067730.KQ,5220304021,,,FY-18
3839.HK,5110102010,,,FY-18
2193.HK,5220102010,,,FY-18
2286.HK,6010101010,,,FY-18
002902.SZ,5210203010,,,FY-18
603200.SS,5910301012,,,FY-18
6836.HK,5410202015,,,FY-18
6534.TWO,5110102010,,,FY-18
300589.SZ,5210205010,,,FY-18
603855.SS,5210203010,,,FY-18
301515.SZ,5220102010,,,FY-18
300618.SZ,5120105010,,,FY-18
8476.TW,5220301010,,,FY-18
603879.SS,5110101011,,,FY-18
603717.SS,5220102015,,,FY-18
300958.SZ,5220301010,,,FY-18
1431.T,6010101050,,,FY-18
603679.SS,5210203014,,,FY-18
601121.SS,5120102011,,,FY-18
603316.SS,5220102010,,,FY-18
086220.KN,5410202025,,,FY-18
139990.KS,5120102013,,,FY-18
300675.SZ,5220102015,,,FY-18
301098.SZ,5220102015,,,FY-18
603903.SS,5910301012,,,FY-18
196700.KQ,5110101011,,,FY-18
095570.KS,5220304019,,,FY-18
3139.T,5430102011,,,FY-18
6171.T,5220102010,,,FY-18
1718.HK,5220102010,,,FY-18
6173.T,5220102018,,,FY-18
224760.KN,5220102021,,,FY-18
1433.T,5220102010,,,FY-18
003380.KQ,5410202016,,,FY-18
1434.T,5220102010,,,FY-18
831726.BJE,5410202010,,,FY-18
831627.BJE,5210203011,,,FY-18
2153.HK,5220102010,,,FY-18
301127.SZ,5910301012,,,FY-18
831689.BJE,5210203015,,,FY-18
1499.HK,5220102010,,,FY-18
075580.KS,5210205011,,,FY-18
002690.KS,5120102015,,,FY-18
0974.HK,5430102012,,,FY-18
5021.T,5010203010,,,FY-18
9099.T,5240503010,,,FY-18
3426.TWO,5210203013,,,FY-18
0331.HK,5220102010,,,FY-18
226360.KQ,5220102010,,,FY-18
1556.HK,5220102016,,,FY-18
1690.HK,5220102010,,,FY-18
1459.HK,5220102016,,,FY-18
1826.HK,5220102010,,,FY-18
1527.HK,5220301011,,,FY-18
300673.SZ,5410202031,,,FY-18
229640.KS,5210203012,,,FY-18
225530.KQ,5120201010,,,FY-18
1709.HK,5510202010,,,FY-18
1546.HK,5220102016,,,FY-18
2663.HK,5220102010,,,FY-18
002972.SZ,5210203010,,,FY-18
688680.SS,5110101011,,,FY-18
221980.KQ,5110101010,,,FY-18
1561.HK,5110101012,,,FY-18
6182.T,5220304023,,,FY-18
6189.HK,5220102015,,,FY-18
6183.T,5220304010,,,FY-18
832023.BJE,5410202015,,,FY-18
832089.BJE,5110101011,,,FY-18
227840.KS,5410201026,,,FY-18
301418.SZ,5710401014,,,FY-18
603080.SS,5910201011,,,FY-18
832110.BJE,5210203010,,,FY-18
3868.HK,5910102012,,,FY-18
8366.HK,5220102010,,,FY-18
1495.HK,5220201010,,,FY-18
831961.BJE,5210203019,,,FY-18
301070.SZ,5210203015,,,FY-18
300498.SZ,5410201028,,,FY-18
222040.KQ,5410202025,,,FY-18
2768.HK,6010101010,,,FY-18
6558.TW,5210203011,,,FY-18
300795.SZ,5220304026,,,FY-18
222980.KQ,5410202021,,,FY-18
301286.SZ,5110101015,,,FY-18
300637.SZ,5110101010,,,FY-18
3929.T,5220304010,,,FY-18
142210.KQ,5210203020,,,FY-18
603079.SS,5410202025,,,FY-18
300621.SZ,5220102010,,,FY-18
300625.SZ,5210203014,,,FY-18
603063.SS,5020101010,,,FY-18
603978.SS,5120103012,,,FY-18
3465.T,6010101050,,,FY-18
603711.SS,5410202021,,,FY-18
603725.SS,5110101010,,,FY-18
603970.SS,5110102014,,,FY-18
605303.SS,5220102010,,,FY-18
688300.SS,5110101010,,,FY-18
1341.HK,5220304018,,,FY-18
1979.HK,5210203010,,,FY-18
300970.SZ,5410201014,,,FY-18
1272.HK,5220102021,,,FY-18
8196.HK,5220102018,,,FY-18
301386.SZ,5210203013,,,FY-18
601155.SS,6010101010,,,FY-18
3925.T,5220304017,,,FY-18
1662.HK,5220102010,,,FY-18
300514.SZ,5210203019,,,FY-18
002893.SZ,5910301013,,,FY-18
832662.BJE,5210203015,,,FY-18
234070.KN,5220304018,,,FY-18
605377.SS,5130102011,,,FY-18
1496.HK,5220304018,,,FY-18
002883.SZ,5220102010,,,FY-18
6083.HK,5240503010,,,FY-18
832419.BJE,5410202031,,,FY-18
3728.HK,5220102016,,,FY-18
232530.KN,5110101010,,,FY-18
300963.SZ,5120105016,,,FY-18
002887.SZ,5220102010,,,FY-18
832471.BJE,5110101010,,,FY-18
001979.SZ,6010101010,,,FY-18
1243.HK,6010101010,,,FY-18
3301.HK,6010101010,,,FY-18
300929.SZ,5220301010,,,FY-18
300649.SZ,5220102010,,,FY-18
300855.SZ,5120102013,,,FY-18
688663.SS,5210203010,,,FY-18
300641.SZ,5110101010,,,FY-18
603937.SS,5120103012,,,FY-18
2738.HK,5120102015,,,FY-18
002827.SZ,5110101014,,,FY-18
601619.SS,5910102012,,,FY-18
603527.SS,5120105016,,,FY-18
300660.SZ,5210203010,,,FY-18
603458.SS,5220102010,,,FY-18
603813.SS,5240503012,,,FY-18
6555.TWO,5120105010,,,FY-18
002886.SZ,5110101011,,,FY-18
002879.SZ,5210203013,,,FY-18
300908.SZ,5410202026,,,FY-18
2884.T,5410202010,,,FY-18
1436.T,6010101010,,,FY-18
1586.HK,5220304024,,,FY-18
6188.T,5220304010,,,FY-18
3537.T,5110101016,,,FY-18
3467.T,6010101050,,,FY-18
3686.HK,5430102012,,,FY-18
004440.KS,5120102010,,,FY-18
228340.KQ,5120201012,,,FY-18
2296.T,5410202016,,,FY-18
6192.T,5220304013,,,FY-18
1557.HK,5220102016,,,FY-18
300791.SZ,5410202025,,,FY-18
3539.T,5430102012,,,FY-18
1596.HK,5120102013,,,FY-18
1560.HK,6010101010,,,FY-18
300693.SZ,5210203010,,,FY-18
300761.SZ,5410201012,,,FY-18
1579.HK,5410202026,,,FY-18
6816.HK,5220102010,,,FY-18
001296.SZ,5120201010,,,FY-18
688701.SS,5220301010,,,FY-18
603101.SS,5430102012,,,FY-18
603595.SS,5210203012,,,FY-18
832786.BJE,5410202019,,,FY-18
2278.HK,6010101010,,,FY-18
300688.SZ,5220304013,,,FY-18
301266.SZ,5020101013,,,FY-18
8188.HK,5220102010,,,FY-18
1611.HK,5210203010,,,FY-18
1676.HK,5410202018,,,FY-18
300712.SZ,5220102021,,,FY-18
002891.SZ,5410202031,,,FY-18
688160.SS,5210203010,,,FY-18
6119.HK,5010203013,,,FY-18
300626.SZ,5210203013,,,FY-18
3541.T,5410201026,,,FY-18
2820.T,5410202010,,,FY-18
6196.T,5220304013,,,FY-18
8328.HK,5220102021,,,FY-18
002895.SZ,5110101010,,,FY-18
112190.KN,5120201010,,,FY-18
603363.SS,5410201024,,,FY-18
603183.SS,5220102010,,,FY-18
1591.HK,5220102010,,,FY-18
002892.SZ,5210203010,,,FY-18
1257.HK,5910101024,,,FY-18
3469.T,6010101050,,,FY-18
073560.KQ,5410201028,,,FY-18
600025.SS,5910102012,,,FY-18
603659.SS,5120105010,,,FY-18
1547.HK,5220102016,,,FY-18
8023.HK,5220102016,,,FY-18
7375.T,5220301012,,,FY-18
1458.HK,5410202016,,,FY-18
301333.SZ,5610201010,,,FY-18
605296.SS,5410201028,,,FY-18
1583.HK,5410202024,,,FY-18
6812.HK,5220304016,,,FY-18
1633.HK,5220102010,,,FY-18
1610.HK,5410202010,,,FY-18
1854.HK,5410202026,,,FY-18
300886.SZ,5410202026,,,FY-18
605006.SS,5120201011,,,FY-18
1707.HK,5220102010,,,FY-18
2017.HK,5220102010,,,FY-18
1609.HK,5220102010,,,FY-18
301026.SZ,5220301012,,,FY-18
688089.SS,5410202025,,,FY-18
300709.SZ,5210203013,,,FY-18
603829.SS,5210203017,,,FY-18
ZHEN.SI,5020101016,,,FY-18
1796.TWO,5410202010,,,FY-18
1581.HK,5220304018,,,FY-18
6584.TWO,5120102010,,,FY-18
603507.SS,5020101010,,,FY-18
6532.T,5220304013,,,FY-18
3789.HK,5220102010,,,FY-18
300949.SZ,5220102015,,,FY-18
300717.SZ,5110101011,,,FY-18
002896.SZ,5210203018,,,FY-18
300697.SZ,5120105016,,,FY-18
300692.SZ,5910301012,,,FY-18
300713.SZ,5210203011,,,FY-18
248170.KS,5410202026,,,FY-18
3768.HK,5910301012,,,FY-18
250930.KQ,5110101011,,,FY-18
1637.HK,5220102015,,,FY-18
1630.HK,5220102010,,,FY-18
1660.HK,5220304018,,,FY-18
3474.T,5220304013,,,FY-18
603912.SS,5210203015,,,FY-18
6585.TW,5110101011,,,FY-18
002999.SZ,5110102014,,,FY-18
6581.TW,5110101010,,,FY-18
835237.BJE,5210203011,,,FY-18
4189.T,5110101010,,,FY-18
300769.SZ,5110101010,,,FY-18
900290.KQ,5110101011,,,FY-18
7347.T,5510202010,,,FY-18
239610.KQ,5410202025,,,FY-18
2281.HK,5910301011,,,FY-18
835184.BJE,5220304017,,,FY-18
003001.SZ,5220102010,,,FY-18
301139.SZ,5220102010,,,FY-18
1867.HK,5220102010,,,FY-18
1627.HK,5220102010,,,FY-18
1438.T,5220102010,,,FY-18
072990.KQ,5220304024,,,FY-18
3267.T,5220102010,,,FY-18
3967.T,5220304017,,,FY-18
5704.T,5120105016,,,FY-18
0994.HK,5220102010,,,FY-18
833819.BJE,5110102012,,,FY-18
835305.BJE,5220304017,,,FY-18
300975.SZ,5210203020,,,FY-18
688733.SS,5110101010,,,FY-18
688679.SS,5220301012,,,FY-18
8309.HK,5220304016,,,FY-18
833509.BJE,5210203019,,,FY-18
8481.HK,5130102011,,,FY-18
300848.SZ,5110101010,,,FY-18
688716.SS,5110101011,,,FY-18
688669.SS,5110101011,,,FY-18
246690.KQ,5510202015,,,FY-18
241520.KQ,5510202015,,,FY-18
301206.SZ,5410202022,,,FY-18
605298.SS,5210203010,,,FY-18
688357.SS,5110101010,,,FY-18
301237.SZ,5110101011,,,FY-18
300920.SZ,5110101011,,,FY-18
603105.SS,5910101022,,,FY-18
6540.T,5220102015,,,FY-18
1702.HK,5110102011,,,FY-18
8413.HK,5430102010,,,FY-18
603607.SS,5130102010,,,FY-18
301168.SZ,5210203010,,,FY-18
833427.BJE,5220102015,,,FY-18
002929.SZ,5220102023,,,FY-18
3477.T,6010101050,,,FY-18
8472.HK,5220304016,,,FY-18
688390.SS,5020101010,,,FY-18
300763.SZ,5210203010,,,FY-18
6591.TW,5210203010,,,FY-18
301040.SZ,5120102013,,,FY-18
833523.BJE,5210203011,,,FY-18
1932.HK,5110101012,,,FY-18
301152.SZ,5110101010,,,FY-18
300854.SZ,5220301012,,,FY-18
6542.T,5220102015,,,FY-18
688395.SS,5210203010,,,FY-18
1850.HK,5220102016,,,FY-18
300737.SZ,5120201010,,,FY-18
688257.SS,5120102013,,,FY-18
833873.BJE,5220102015,,,FY-18
834475.BJE,5120102013,,,FY-18
688269.SS,5110101010,,,FY-18
300980.SZ,5110101010,,,FY-18
688550.SS,5110101010,,,FY-18
688156.SS,5220301012,,,FY-18
300948.SZ,5220301010,,,FY-18
600903.SS,5220102020,,,FY-18
603278.SS,5120102015,,,FY-18
300716.SZ,5110101011,,,FY-18
002917.SZ,5110101014,,,FY-18
300727.SZ,5110101010,,,FY-18
605158.SS,5120102014,,,FY-18
002989.SZ,5220102016,,,FY-18
603109.SS,5210203010,,,FY-18
688335.SS,5220301011,,,FY-18
300732.SZ,5220102010,,,FY-18
603379.SS,5110101010,,,FY-18
087260.KQ,5210203013,,,FY-18
9519.T,5910101010,,,FY-18
300983.SZ,5220102015,,,FY-18
066360.KQ,5410202016,,,FY-18
300722.SZ,5110101014,,,FY-18
300635.SZ,5220102010,,,FY-18
6544.T,5220304021,,,FY-18
6546.T,5220102010,,,FY-18
300620.SZ,5210203010,,,FY-18
301359.SZ,5210203017,,,FY-18
836957.BJE,5110101013,,,FY-18
2377.HK,5220301011,,,FY-18
263770.KQ,5120102010,,,FY-18
300773.SZ,5220304027,,,FY-18
1710.HK,5210203013,,,FY-18
835892.BJE,5210203015,,,FY-18
688737.SS,5110101010,,,FY-18
688267.SS,5110101010,,,FY-18
603897.SS,5210203012,,,FY-18
603733.SS,5130102010,,,FY-18
2337.HK,5010203012,,,FY-18
8347.HK,5010203013,,,FY-18
601200.SS,5220301012,,,FY-18
300962.SZ,5220304010,,,FY-18
002978.SZ,5120105016,,,FY-18
300774.SZ,5220301010,,,FY-18
264900.KS,5410202014,,,FY-18
6885.HK,5010203011,,,FY-18
1671.HK,5910101010,,,FY-18
300765.SZ,5410202025,,,FY-18
301219.SZ,5120105016,,,FY-18
250000.KQ,5430102011,,,FY-18
8526.HK,5210203015,,,FY-18
1529.HK,5240503010,,,FY-18
603335.SS,5210203011,,,FY-18
267260.KS,5210203010,,,FY-18
267250.KS,5010203010,,,FY-18
267290.KS,5910201011,,,FY-18
1475.HK,5410202028,,,FY-18
6038.HK,5220102010,,,FY-18
300783.SZ,5430102010,,,FY-18
2448.HK,5220102015,,,FY-18
603357.SS,5220304013,,,FY-18
301265.SZ,5220301012,,,FY-18
1720.HK,5210203012,,,FY-18
3878.HK,5220102010,,,FY-18
0788.HK,5220102023,,,FY-18
267980.KQ,5410202019,,,FY-18
603773.SS,5110101017,,,FY-18
301469.SZ,5130102010,,,FY-18
688616.SS,5210203019,,,FY-18
688077.SS,5120105016,,,FY-18
688597.SS,5210203019,,,FY-18
6829.HK,5220102010,,,FY-18
002927.SZ,5210203010,,,FY-18
