Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
REP.MC,5010203010,17.938,18.2136194029851,FY-16
ACX.MC,5120102013,23.224,21.5854437470761,FY-16
BEKB.BR,5210203010,12.64,13.4856960446076,FY-16
HEIG.DE,5120201010,17.466,,FY-16
REDE.MC,5910101010,20.168,20.1691697501753,FY-16
FER.MC,5220102010,9.57,,FY-16
BZU.MI,5120201012,15.029,,FY-16
EVNV.VI,5910101010,8.8,10.8030083042002,FY-16
AGRV.VI,5410202015,7.732,7.90031594380468,FY-16
SDFGn.DE,5110102010,21.11,26.216801682637,FY-16
COLR.BR,5430102010,31.06,31.0934817358357,FY-16
ANA.MC,5220102010,33.97,,FY-16
FCC.MC,5220301010,17.773,,FY-16
ACS.MC,5220102010,28.358,,FY-16
SZGG.DE,5120102013,55.141,55.3326393159212,FY-16
ACE.MI,5910401010,10.977,,FY-16
A2.MI,5910101010,6.253,,FY-16
VOES.VI,5120102010,27.338,28.1263787362164,FY-16
EMG.L,5510202011,,27.4050320670942,FY-16
ENEI.MI,5910101010,15.796,,FY-16
SCYR.MC,5220102010,24.609,,FY-16
SAVEN.PA,5410202019,11.9,13.4064171762988,FY-16
FOUG.PA,5220102010,23.21,22.7146814404432,FY-16
VOPA.AS,5010303015,18.927,20.3060023538643,FY-16
VERB.VI,5910101010,26.126,26.4110426052401,FY-16
ACKB.BR,5220102010,10.63,24.2028323543193,FY-16
TEPRF.PA,5220304010,12.01,12.2998552601112,FY-16
EBRO.MC,5410202014,15.612,10.6669598824311,FY-16
BAMN.AS,5220102010,21.385,,FY-16
ABGV.VI,5220102010,9.948,,FY-16
HLAN.AS,5560101010,23.973,,FY-16
RWEG.DE,5910401010,18.959,19.340570969039,FY-16
LKOH.MM,5010201010,,24.8641528711886,FY-16
SNGS.MM,5010201010,,,FY-16
EONGn.DE,5910401010,9.669,,FY-16
OMVV.VI,5010201010,16.293,20.9347563980407,FY-16
WBSV.VI,5120201010,14.047,14.3134108439269,FY-16
TTEF.PA,5010201010,28.49,29.1618226570684,FY-16
SIEGn.DE,5210203010,14.081,13.9696248316079,FY-16
ELE.MC,5910101010,18.405,,FY-16
TSCO.L,5430102010,17.957,19.9537362968923,FY-16
AD.AS,5430102010,15.608,,FY-16
AKZO.AS,5110101012,22.248,18.9178462759624,FY-16
KDSKF.PK,5440101010,,,FY-16
MT.AS,5120102010,24.19,18.930620196991,FY-16
SRG.MI,5010303012,11.674,,FY-16
BP.L,5010203010,26.499,26.7594167679222,FY-16
AAL.L,5120108010,20.002,21.6695899106323,FY-16
SBRY.L,5430102012,5.99,10.4918032786885,FY-16
RIO.L,5120108010,42.353,44.8342374924653,FY-16
ENI.MI,5010201010,25.848,,FY-16
ALBON.PA,5510202010,4.02,17.5508466165751,FY-16
CAIV.VI,6010101020,4.068,5.88032579467914,FY-16
IMFI.VI,6010101010,,13.68965515436,FY-16
ENAG.MC,5010303010,19.138,,FY-16
SIBN.MM,5010201010,,129.003403431683,FY-16
CHMF.MM,5120102010,,22.2345629442973,FY-16
TATN.MM,5010201010,,13.5396905107317,FY-16
EXMR.BR,5010303014,,23.0928883053073,FY-16
SIAG.VI,6010101010,3.178,7.82214291025355,FY-16
HRA.MI,5910401010,6.007,6.15246897647989,FY-16
NG.L,5910401010,34.29,34.3893782042855,FY-16
NLMK.MM,5120102015,,,FY-16
TRN.MI,5910101010,18.039,,FY-16
EUAV.BR,5010303010,22.48,,FY-16
NVTK.MM,5010201010,,26.8855934282714,FY-16
ELI.BR,5910101010,5.86,5.8630412112317,FY-16
SHEL.L,5010201010,23.904,25.8754131706077,FY-16
MAGN.MM,5120102010,,,FY-16
LSRG.MM,6010101010,,,FY-16
ROSN.MM,5010201010,,,FY-16
ZUMV.VI,5210203014,29.794,29.9564661842418,FY-16
SRS.MI,5010203011,43.593,,FY-16
ABDN.L,5510202010,,,FY-16
MSRS.MM,5910101010,,0.242123263215027,FY-16
STRV.VI,5220102010,,,FY-16
PRY.MI,5210203012,47.436,,FY-16
UBMV.VI,6010101010,,,FY-16
IMMO.BR,6010101010,10.697,,FY-16
LOTB.BR,5410202012,22.063,,FY-16
RECT.BR,5110101010,7.04,-10.5737051792829,FY-16
WHATS.BR,5410202010,10.204,,FY-16
BYWGnx.DE,5410201026,5.238,5.93336847717348,FY-16
GBFG.DE,5220102010,7.691,,FY-16
BRNKn.DE,6010101020,4.605,,FY-16
EUKG_p.F,5560101010,13.805,,FY-16
FHWG.F,5910301013,141.475,,FY-16
FPE3_p.DE,5110101010,36.058,,FY-16
HNDG.F,5410202030,28.949,,FY-16
HOTG.DE,5220102010,3.918,5.13157667386609,FY-16
KWSG.DE,5410201026,10.524,11.1357249132088,FY-16
SZUG.DE,5410202022,5.249,-13.9517007238486,FY-16
TEGG.DE,6010101050,1.502,9.67850005877513,FY-16
2HR.DE,5110101010,44.745,45.7602362820077,FY-16
ECR.MC,5110101010,1.453,1.46390297539921,FY-16
ENOR.MC,5220102010,21.797,25.6244598603228,FY-16
ENC.MC,5130102010,6.767,,FY-16
TUBA.MC,5120102010,14.353,14.3525646971524,FY-16
PSG.MC,5220304014,,17.5469646246029,FY-16
BOUY.PA,5220102010,17.22,17.6780216506108,FY-16
DANO.PA,5410202010,22.32,17.7789786544177,FY-16
CBLP.PA,5440101010,13.36,17.288536214756,FY-16
CRIP.PA,5440101010,5.39,5.43906996055636,FY-16
VCTP.PA,5120201012,18.905,19.4478403904627,FY-16
RXL.PA,5210203020,26.47,,FY-16
EDSP.PA,5910101010,26.46,19.9557765383153,FY-16
EEPC.PA,5110101014,6.66,6.16015428747387,FY-16
SGEF.PA,5220102010,17.0,19.5851980174198,FY-16
IMTP.PA,5120105010,18.5,11.3503528057903,FY-16
RUBF.PA,5010203013,8.21,7.45619883196885,FY-16
JCQ.PA,5120102016,22.12,,FY-16
LEGD.PA,5210203010,26.58,,FY-16
LINP.PA,5430102012,3.26,0.512109249973328,FY-16
LOEX.PA,5430102010,3.86,0.571186799238418,FY-16
MWDP.PA,5560101010,20.97,22.3036950808261,FY-16
SABL.PA,5410202014,1.77,2.44621580646061,FY-16
SCHN.PA,5210203010,15.247,15.4409466925313,FY-16
IMAF.PA,6010101010,6.3,37.4328561482679,FY-16
TIPK.PA,5410202018,14.49,14.4942761918563,FY-16
JCI.N,5210203015,10.78,2.36155633326471,FY-16
SDY.L,5220304018,18.809,17.0512820512821,FY-16
ALUG.L,5220102018,19.526,10.0220917075273,FY-16
AHT.L,5220304018,16.092,0.573918866000352,FY-16
GL9.I,5410202019,40.67,41.8981161597286,FY-16
BALF.L,5220102010,34.462,11.1929307805596,FY-16
BOOT.L,5220102010,17.515,18.6974240789895,FY-16
BNZL.L,5220201010,30.072,64.8671446646984,FY-16
CARRC.L,5410201024,18.988,20.6930570970527,FY-16
COSG.L,5220102010,138.996,,FY-16
CWK.L,5410202010,18.144,18.1961808494345,FY-16
CRH.N,5120201010,,18.2385169240877,FY-16
GFRD.L,5220102010,17.905,20.4355682001936,FY-16
REDD.L,5240503010,15.961,15.9605694867588,FY-16
GRI.L,6010101050,6.385,21.2951649502531,FY-16
GHE.L,5510202010,1.587,15.6984489775963,FY-16
HILS.L,5120102010,23.16,22.2477826342561,FY-16
IBST.L,5120201010,,,FY-16
JSG.L,5220304010,19.397,14.6849315068493,FY-16
KMR.L,5120105010,-2.38,-2.38037646230979,FY-16
KYGa.I,5410202010,19.914,14.2150811863642,FY-16
LISN.S,5410202023,19.653,19.6524189760451,FY-16
RNWH.L,5220102010,118.434,118.433544303797,FY-16
MKS.L,5430102010,46.229,56.2848623048588,FY-16
MSLH.L,5120201010,16.575,16.575372917391,FY-16
RAT.L,5510202011,22.197,22.1973574245595,FY-16
RTO.L,5220304020,-25.528,,FY-16
RCDO.L,5220304013,26.834,27.10027100271,FY-16
SDR.L,5510202010,15.883,20.7738137965688,FY-16
SRP.L,5220304010,26.036,25.4262055528495,FY-16
SVT.L,5910301010,12.647,16.3070019138124,FY-16
SFR.L,5220102010,,28.8810951959531,FY-16
RWI.L,5220301012,12.26,7.74207955084638,FY-16
MGNS.L,5220102010,25.386,25.3858591797736,FY-16
SMIN.L,5440101010,22.769,17.9066278351425,FY-16
PNN.L,5910301010,15.541,15.5412115193644,FY-16
TATE.L,5410202026,22.946,17.372654155496,FY-16
TET.L,5410202026,13.19,13.1896722377761,FY-16
VLX.L,5210203010,16.578,-1.53148472277532,FY-16
FERG.N,5320302020,,,FY-16
NESN.S,5410202010,17.903,21.1739382062971,FY-16
BELL.S,5410202016,9.493,9.58126446931387,FY-16
GAV.S,5210203010,14.156,14.155652334975,FY-16
SGSN.S,5220304024,28.888,29.5234921692769,FY-16
HOLN.S,5120201012,12.761,,FY-16
ISN.S,6010101010,10.727,9.32591071441824,FY-16
LEHN.S,5210203019,23.089,,FY-16
METG.S,5210203010,24.71,24.8303934871099,FY-16
MIKN.S,5110101011,3.03,3.03045651854591,FY-16
STLN.S,5120102013,32.517,32.6285410734885,FY-16
PMN.S,5210203010,17.455,17.4788483620289,FY-16
VONN.S,5510202010,20.369,20.6000643500644,FY-16
WARN.S,6010101010,4.138,,FY-16
ZEHN.S,5210203015,14.286,14.2857142857143,FY-16
ZWM.S,5120102010,,,FY-16
TRMDa.CO,5010303010,21.461,21.4688009180521,FY-16
SPGP.CO,5110101011,6.807,7.43730620682152,FY-16
NKT.CO,5210203010,21.024,21.3340583533479,FY-16
PAALb.CO,5220102010,10.671,10.670839618564,FY-16
SCHO.CO,5410201024,15.656,41.6802468707742,FY-16
ARBN.AS,5410201010,28.019,28.0226271884286,FY-16
SLIGR.AS,5430102011,21.468,21.4681802069735,FY-16
TWKNc.AS,5210203010,17.161,17.2599842479887,FY-16
NHY.OL,5120103010,17.786,,FY-16
ORK.OL,5410202030,16.568,15.9223072395527,FY-16
ODF.OL,5010303014,16.571,17.0419821188201,FY-16
VEI.OL,5220102010,43.613,44.7597080476476,FY-16
CEMI.MI,5120201012,12.769,,FY-16
WBD.MI,5220102010,26.62,,FY-16
ITMI.MI,5410202021,4.291,,FY-16
BOL.ST,5120105010,47.524,47.524452195011,FY-16
SCAb.ST,5130102010,9.368,9.48517995150119,FY-16
HOLMb.ST,5130102010,8.939,8.94525625708421,FY-16
HUFVa.ST,6010101020,22.715,22.7147058823529,FY-16
NCCb.ST,5220102010,24.816,25.1251840942563,FY-16
RATOb.ST,5510202016,21.628,23.1484450144277,FY-16
SKAb.ST,5220102010,19.17,19.3125066411646,FY-16
KESKOB.HE,5430102012,14.67,14.8547024417417,FY-16
METSB.HE,5130102010,-4.16,-16.3830821584832,FY-16
OUT1V.HE,5120102010,23.57,23.6032150558714,FY-16
BILN.L,5220102010,45.645,24.1579044456742,FY-16
ETN.N,5210203010,23.99,22.7549467275495,FY-16
TT.N,5210203015,19.57,13.7013289393559,FY-16
MSHGn.F,5430102012,1.671,,FY-16
ERMT.PA,5120108010,14.35,20.5806451612903,FY-16
CLSH.L,6010101010,5.387,38.9022919930174,FY-16
AFRY.ST,5220304010,12.865,12.8691715730117,FY-16
ANTO.L,5120105012,40.36,52.1205357142857,FY-16
BOLJ.ST,5130102011,8.916,-0.087360405352281,FY-16
CTY1S.HE,6010101030,26.56,27.0715835140998,FY-16
CEV.MC,6010101050,11.197,,FY-16
HHDC.CO,5120201012,8.79,8.78971522052904,FY-16
ECORE.L,5120108010,19.535,19.5647474883434,FY-16
PEUG.PA,5510202010,1.73,1.78784720145005,FY-16
ENGIE.PA,5910401010,14.61,11.8314266158209,FY-16
GPIF.PA,5210203010,12.678,12.6778671199146,FY-16
HYDRA.AS,5110101011,18.35,18.4037716787338,FY-16
PEABb.ST,5220102010,31.603,21.3703591910655,FY-16
MTHH.CO,5220102010,2.732,2.90570562098879,FY-16
ISUR.MC,6010101010,32.995,33.8950140982998,FY-16
GNC.L,5410202010,34.977,25.0478431493843,FY-16
KCOGn.DE,5120102016,36.743,,FY-16
APETIT.HE,5410202010,11.13,6.47668393782383,FY-16
LAT1V.HE,5220301012,20.86,21.1683474708433,FY-16
LGT.MC,5120102013,4.246,4.24927706879535,FY-16
LIAB.ST,5210203015,23.2,23.2004759071981,FY-16
PNA1V.HE,5510202016,,17.9663043860575,FY-16
PLAZb.ST,6010101020,,,FY-16
STWK.ST,5220304010,,17.7234130101373,FY-16
RAIVV.HE,5410202010,-1.66,-11.3281891315055,FY-16
RROS.ST,5130102013,-0.547,-0.546821599453178,FY-16
SECUb.ST,5220304014,19.994,10.0818644747891,FY-16
BEIJb.ST,5210203020,21.455,21.472723656564,FY-16
YSO.LS,5430102012,14.972,17.4193421124008,FY-16
EQNR.OL,5010201010,35.039,37.324435265682,FY-16
EQV1V.HE,5510202010,11.15,11.1580491518657,FY-16
FRO.N,5010303014,62.19,72.6279624723392,FY-16
VOSG.DE,5120102013,11.993,12.2505929956746,FY-16
WALLb.ST,6010101050,29.429,29.4279847462599,FY-16
FABG.ST,6010101010,19.708,19.7963553729843,FY-16
EDP.LS,5910101010,15.156,19.4362137921861,FY-16
SAEI.MI,5110101010,16.985,,FY-16
ICP.L,5510202010,26.206,26.1941729838341,FY-16
ARN.MI,5910102012,-8.877,,FY-16
LIN.OQ,5110101015,21.7,23.3680227057711,FY-16
NIBEb.ST,5210203015,30.31,30.3132426009937,FY-16
EXEP.PA,5110102010,,15.4687129424906,FY-16
PANDXb.ST,6010101010,,,FY-16
AXFO.ST,5430102012,31.767,31.7673378076063,FY-16
MOWI.OL,5410202018,22.69,23.255923654049,FY-16
KGH.WA,5120105012,47.91,46.9784037634757,FY-16
AFGA.OL,5220102010,27.962,27.7650670450925,FY-16
UZU.DE,5220102016,13.477,15.6264779886112,FY-16
CCHE.PA,5220301012,13.15,13.7014467683598,FY-16
ZMP1L.VL,5410202019,,,FY-16
IBG.MC,5130102011,5.053,5.05289461667259,FY-16
CEMB.MI,5210203013,16.638,,FY-16
NVGR.LS,5130102010,,11.5532459357787,FY-16
PATC.PA,6010101010,,,FY-16
PZV1L.VL,5410202019,,15.0453998112352,FY-16
WWL.WA,5410202023,,38.7691173760825,FY-16
BARN.S,5410202023,20.038,,FY-16
BOND.PA,5410202015,11.1,27.9776409476149,FY-16
STF.PA,5240503012,17.84,17.8475431264613,FY-16
ALCIS.PA,5220304010,30.5,37.6614269853328,FY-16
NAFG.DE,5120105016,,32.0174582497351,FY-16
HEPr.AT,5010203011,11.18,11.7219077687136,FY-16
SAHN.S,5210203013,7.378,13.386646330781,FY-16
ECVG.DE,5910102012,32.6,,FY-16
SWECb.ST,5220102015,29.523,29.9314906685566,FY-16
ZIM.AX,5120101012,11.91,35.5661588627001,FY-16
GLTN.PA,5220304026,12.17,12.6287428684904,FY-16
CEVG.H,5210203015,25.91,17.1609407590324,FY-16
PNEGn.DE,5020101011,-110.046,-88.7824801070347,FY-16
FORTUM.HE,5910101010,13.75,14.2240520618899,FY-16
ITERA.OL,5220304010,29.004,28.8821546270692,FY-16
BITI.PA,5510202010,39.65,39.6591663392893,FY-16
SAGAa.ST,6010101040,31.226,31.2263277501894,FY-16
PLAKR.AT,5110101011,8.83,,FY-16
MSONb.ST,5410202025,,-5.90323687066002,FY-16
GREENY.BR,5410202010,,8.0190441218368,FY-16
LIO.L,5510202011,53.616,53.6156264633086,FY-16
ELGr.AT,5430102011,12.49,,FY-16
PBX.WA,5220102010,,,FY-16
BALDb.ST,6010101010,,37.4750265674814,FY-16
ASY.PA,5220102010,4.3,12.5235760090532,FY-16
DOV1V.HE,5220304013,-11.2,,FY-16
VIE.PA,5910401010,12.39,23.5774751564225,FY-16
CAG0n.H,5910102012,,-1.88167430072469,FY-16
PKN.WA,5010203011,11.299,11.186803287918,FY-16
VVVGn_p.DE,5510202010,,,FY-16
ALLN.S,6010101010,8.0,8.0,FY-16
PSPN.S,6010101010,4.002,,FY-16
IKTr.AT,5120201010,,,FY-16
ORPF.PA,5110101010,11.08,11.0798122065728,FY-16
SPSN.S,6010101010,7.361,7.36062968487338,FY-16
RWS.L,5220304010,34.002,30.7319614482938,FY-16
DAIr.AT,5110101011,4.22,,FY-16
ETTE.HE,5220304010,18.99,19.65035132737,FY-16
EKTG.DE,5910102012,-4.122,-4.24776343645428,FY-16
LSG.OL,5410202018,31.105,36.0386353447081,FY-16
KRDr.AT,5120102015,,,FY-16
EVRr.AT,5410202019,,,FY-16
MPCKk.DE,5510202010,38.773,,FY-16
DEQGn.DE,6010101010,13.19,13.1902191422353,FY-16
WDIG.H,5220304027,0.593,,FY-16
CLII.MI,5410202019,5.229,,FY-16
HRPKk.DE,5910101022,-13.041,,FY-16
CAPMAN.HE,5510202016,21.6,21.7734271051131,FY-16
MOBN.S,6010101010,7.552,7.55171721229163,FY-16
FBI.CY,5410202010,,7.49466188647368,FY-16
SVIK.ST,5220301010,6.185,6.18919689918072,FY-16
NEXS.PA,5210203012,10.26,14.4086021505376,FY-16
CPHN.S,5130102012,7.079,7.0827024066497,FY-16
MORr.AT,5010203011,37.69,37.7024135974658,FY-16
EMMN.S,5410202019,7.05,8.45099093893549,FY-16
ROSNP.BX,5010203010,19.829,19.8291638386149,FY-16
ADDTb.ST,5440101010,49.559,50.0,FY-16
LAGRb.ST,5210203010,15.758,15.7575757575758,FY-16
TWSr.AT,5910301010,12.5,,FY-16
JHX.AX,5120201012,130.09,85.7062146892655,FY-16
MSTT.MM,5220102012,,,FY-16
KEPr.AT,5410202010,,,FY-16
ITRK.L,5220304010,82.353,86.0418071476736,FY-16
AKRN.MM,5110102011,,,FY-16
REJLb.ST,5220304010,27.8,27.8057493032781,FY-16
ADXR.MC,5910401010,3.131,3.25326364380182,FY-16
PREN.PFT,5910101012,,,FY-16
IGHZ.ZA,5220102015,,12.4089408216044,FY-16
GALP.LS,5010201010,34.14,34.4697366705462,FY-16
DVLP.WA,6010101010,,,FY-16
AMG.AS,5120105010,,,FY-16
GRNT.MKE,5220102010,,,FY-16
MPT.MKE,5010203010,,,FY-16
JHG.N,5510202010,,,FY-16
LACR.PA,5210203010,12.53,15.339611425711,FY-16
CATb.ST,5510202010,-20.343,-10.1714961561206,FY-16
HWG.L,6010101010,8.877,8.87677711890426,FY-16
SOLARb.CO,5220102016,22.387,22.5460048448333,FY-16
HEIJ.AS,5220102010,19.865,19.8653421500731,FY-16
HRMr.AT,5220102010,5.34,,FY-16
ELSRr.AT,5120102010,,,FY-16
MSZ.WA,5220102010,,970.881711350362,FY-16
JMT.LS,5430102012,12.004,25.4805909903586,FY-16
ARDS.AS,5220102010,23.097,,FY-16
FPARa.ST,6010101010,5.614,24.1536633056013,FY-16
KLR.L,5220102010,37.568,42.2837795777695,FY-16
HEBAb.ST,6010101050,21.982,21.97967108622,FY-16
ATRLJb.ST,6010101030,4.496,31.1081671087666,FY-16
III.L,5510202010,25.584,25.5844942459116,FY-16
DCC.L,5440101010,19.381,21.8324298977976,FY-16
DBG.PA,5220301010,-18.57,39.8229984843835,FY-16
ASPO.HE,5440101010,14.07,14.0602286313942,FY-16
WYWYN.L,5410202010,7.54,8.07957028776831,FY-16
GRANG.ST,5120103011,,,FY-16
SGCG.DE,5210203010,10.563,10.6113935601616,FY-16
BDXP.WA,5220102010,0.744,0.746744498895896,FY-16
SEM.LS,5130102010,7.294,22.4984949931568,FY-16
MYTr.AT,5910401010,14.19,,FY-16
MOTA.LS,5220102010,10.356,,FY-16
NWF.L,5010203013,14.864,13.8542532557495,FY-16
MOLB.BU,5010203010,28.495,31.9429747278769,FY-16
LOUP.PA,5410202016,10.16,,FY-16
KTY.WA,5120103010,13.743,13.7579178696083,FY-16
RLP.WA,5210203017,,8.35009191516662,FY-16
ECH.WA,6010101050,25.759,26.3339433975305,FY-16
SAGO.MM,5910101010,1.03,1.9637856158794,FY-16
UPM.HE,5130102010,6.79,4.63077133853953,FY-16
NTGNT.CO,5240503010,-39.82,-39.819712790426,FY-16
FLUX.BR,5010303010,6.44,,FY-16
BDTG.DE,5220304010,14.479,14.4801659320716,FY-16
MERG.L,5220304016,30.876,34.9179177294281,FY-16
IPX.L,5510202011,13.097,18.6700496881277,FY-16
KIE.L,5220102010,37.599,23.5294117647059,FY-16
IRC.MI,5210203012,1.646,1.66248824819806,FY-16
COGP.WA,5120102013,,3.19089232742724,FY-16
BBHKk.H,5510202016,7.645,,FY-16
ICP1V.HE,5210203010,17.29,17.2914990614106,FY-16
CAST.ST,6010101010,9.234,17.5067977410584,FY-16
ATTP.WA,5110102010,,,FY-16
CICG.LJ,5110101010,,,FY-16
ATGR.ZA,5410202010,,,FY-16
FEN.L,5510202010,-15.569,,FY-16
BRKN.S,5220102010,2101.387,,FY-16
BVI.PA,5220304010,71.23,,FY-16
ENAE.WA,5910101010,,,FY-16
OAP3.L,5510202015,,,FY-16
SYSR.ST,5210203015,38.055,,FY-16
ENDUR.OL,5210205012,,,FY-16
MTCM.MI,5220102010,33.036,,FY-16
KMCP.OL,6010101020,,,FY-16
EAST9.ST,6010101020,,,FY-16
RTA4.MC,5510202010,,,FY-16
FREY.PA,6010101030,,27.0039402051313,FY-16
MRK1T.TL,5220102010,42.7,,FY-16
EDPR.LS,5910102012,,,FY-16
BREE.L,5120201010,,,FY-16
RAMA.LS,5120102010,,,FY-16
MLCOR.EUA,5210203014,,,FY-16
KLUr.AT,5910101010,,,FY-16
YAR.OL,5110102011,28.558,29.4190917656671,FY-16
GTCP.WA,6010101010,33.13,33.4680506297275,FY-16
MBH.L,5120201011,,-0.114101451072802,FY-16
AZMT.MI,5510202010,33.958,,FY-16
PFD.L,5410202010,,-3.93504059962523,FY-16
GOODG.L,5910101010,,,FY-16
PAYP.L,5220304027,54.138,54.1380754951389,FY-16
BEG.L,5220304010,14.26,12.518426125411,FY-16
NEXI.PA,6010101010,32.95,43.6482194608758,FY-16
RSTP.L,5220304010,3.706,7.18179263838157,FY-16
SEAF.ST,5560101010,,,FY-16
ASCI.MI,5910201011,5.815,,FY-16
AKE.PA,5110101010,7.64,,FY-16
CIEP.WA,5110101010,11.456,16.0561104819871,FY-16
M4NG.DE,5220102010,0.212,,FY-16
HRGV.L,5510202011,97.24,,FY-16
TIP.MI,5510202010,4.433,,FY-16
BEGR.ST,5120102013,48.278,,FY-16
SALM.OL,5410202018,68.846,,FY-16
RENE.LS,5910101010,,,FY-16
TGN.BX,5010303012,,,FY-16
EUR.WA,5430102010,22.185,22.184653675634,FY-16
F3CG.DE,5020101012,,,FY-16
DPL.WA,5120102016,,,FY-16
DDJH.ZA,5440101010,,4.27499179644566,FY-16
BRK.L,5510202010,31.543,30.058886509636,FY-16
ALSS.LS,5130102013,26.598,26.6469802432679,FY-16
NESTE.HE,5010203010,34.02,34.163508391987,FY-16
ATYM.L,5120105012,-188.599,,FY-16
PEPP.WA,5910101010,,0.502237532597148,FY-16
MARR.MI,5430102011,15.406,,FY-16
TSTL.L,5220301011,40.259,23.7704918032787,FY-16
WIHL.ST,6010101010,6.483,26.6082329002974,FY-16
AAK.ST,5410202020,5.823,5.90571576584355,FY-16
TVE1T.TL,5910301011,22.407,22.406810681802,FY-16
ALFRE.PA,5220304010,,12.3534010946052,FY-16
GPEP.PA,5220301012,15.59,15.9130666824799,FY-16
SRC.L,5120201010,,,FY-16
COTE.BX,5010303013,,,FY-16
LQAG.DE,5510202010,35.268,,FY-16
TX.N,5120102013,25.53,12.5341159983229,FY-16
DRX.L,5910101010,99.075,141.357405549983,FY-16
IMPN.S,5220102010,1.832,,FY-16
KZRUI.RTS,5010101010,,,FY-16
B8AG.DE,5560101010,,,FY-16
VESTUM.ST,5220102010,,-42.1207477781183,FY-16
BPM.L,5510202010,,12.5778105808464,FY-16
VALS.MI,5410202010,13.34,,FY-16
PGHN.S,5510202016,78.305,,FY-16
PATGn.DE,6010101010,21.337,,FY-16
REN.MC,6010101010,32.883,,FY-16
CATE.ST,6010101010,37.638,,FY-16
MGNT.MM,5430102010,,,FY-16
DIOS.ST,6010101010,12.424,25.8414350965832,FY-16
B7EG.DE,5510202016,,-9.17827967323402,FY-16
TEL.N,5210203013,9.35,,FY-16
ALUPG.PA,5210203010,,,FY-16
GAMQ.MC,5220304018,19.564,19.5636573223862,FY-16
AUSS.OL,5410202018,11.166,6.99980331079294,FY-16
O4BG.DE,5510202010,24.444,,FY-16
OGKB.MM,5910101012,,27.6495528543844,FY-16
H5EG.DE,6010101050,4.189,,FY-16
ASHM.L,5510202011,62.474,,FY-16
AER.N,5220304018,21.41,,FY-16
MSTSI.RTS,5220102012,,41.2407967581759,FY-16
WXFB.VI,5220102011,25.107,27.0524402941157,FY-16
GEMD.L,5120101013,,,FY-16
VZN.S,5510202011,,42.9713982611867,FY-16
SERIT.MI,5220304010,28.088,,FY-16
ANNEb.ST,6010101010,,,FY-16
B7C.MI,5010303010,,,FY-16
SRET.L,6010101010,,,FY-16
GSFG.OL,5410201019,23.903,,FY-16
NMAN.ST,5220301011,15.66,,FY-16
HFG.L,5410202010,,,FY-16
OGN.I,5410201011,23.389,24.1261593082348,FY-16
FXPO.L,5120102011,,,FY-16
SLRS.MC,5910102012,,,FY-16
TRNF_p.MM,5010303013,,17.5061810525449,FY-16
CEZP.PR,5910101010,13.885,15.3950981286159,FY-16
BMCP.WA,5010101010,,,FY-16
ALRS.MM,5120101013,,,FY-16
LOOMIS.ST,5220304010,,,FY-16
CLOEb.ST,5410202023,,,FY-16
ESUN.S,5910101022,,,FY-16
INF.L,5220304026,14.174,7.25448748114176,FY-16
ATC.WA,5130102011,,,FY-16
PGE.WA,5910101010,,,FY-16
FEES.MM,5910101010,,16.4466554142537,FY-16
BURF.L,5510202010,,,FY-16
STNG.N,5010303014,,,FY-16
BAKKA.OL,5410201019,,,FY-16
ORON.S,5410202010,,,FY-16
JSW.WA,5010101010,,,FY-16
CHRH.CO,5410202026,,,FY-16
DR0G.DE,5120108010,,,FY-16
LYB.N,5110101010,,,FY-16
MBR.WA,5220301012,,,FY-16
MRKV.MM,5910101010,,,FY-16
JUP.L,5510202011,,,FY-16
MLGP.WA,6010101040,,,FY-16
IVS.MI,5430102014,,,FY-16
GLEN.L,5120108010,,,FY-16
AGRO.N,5410202022,,,FY-16
APAM.AS,5120102013,,,FY-16
STEFb.ST,6010101040,,,FY-16
ISS.CO,5220304010,,,FY-16
BOWP.WA,5120102010,,,FY-16
CAML.L,5120105012,,,FY-16
AMAV.VI,5120103011,,,FY-16
FREN.S,6010101010,,,FY-16
APPS.MC,5220304010,,,FY-16
HTRO.ST,5210203010,,,FY-16
SBOS.OL,6010101050,,,FY-16
ALNG.OL,5010303010,,,FY-16
EVRE.L,5120102013,,42.5291009311001,FY-16
ORSTED.CO,5910101010,,,FY-16
BKWB.S,5910101010,,11.6808413028902,FY-16
SPIE.PA,5220102010,,,FY-16
GLOG_pa.N,5240503013,,,FY-16
THAJ.J,5120101012,,,FY-16
DKSH.S,5220304010,,,FY-16
MAST.BU,5320302010,,,FY-16
GYC.DE,6010101050,,,FY-16
DUKE.L,5510202010,,,FY-16
ZUGN.S,6010101010,,,FY-16
PKPP.WA,5240503011,,,FY-16
MSPJ.J,6010101010,,,FY-16
ABOG.DE,5910101010,,,FY-16
LEGn.DE,6010101050,,,FY-16
OCI.AS,5110102010,,,FY-16
TAALA.HE,5510202010,,,FY-16
NVGS.N,5010303014,,,FY-16
CSTM.N,5120103010,,,FY-16
TARP.WA,5410202016,,,FY-16
CAV1V.HE,5220102010,,,FY-16
VNAn.DE,6010101050,,,FY-16
GTT.PA,5010303010,,,FY-16
FLOT.MM,5010303010,,,FY-16
FOXT.L,6010101050,,,FY-16
ROSNN.BX,5910101013,,,FY-16
AGAT.MI,5220102021,,,FY-16
PENP.WA,5910101022,,,FY-16
TPFG.L,6010101050,,,FY-16
VOW.OL,5220301012,,,FY-16
