Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
601611.SS,5220102010,,,FY-7
300582.SZ,5210203011,,,FY-7
002856.SZ,5220304022,,,FY-7
002823.SZ,5210203010,,,FY-7
601366.SS,5430102012,,,FY-7
603878.SS,5120102013,,,FY-7
603603.SS,5220301010,,,FY-7
430489.BJE,5110101010,,15.075675756184,FY-7
3300.T,6010101010,,15.3954223250078,FY-7
3195.T,5220304010,,5.215019604816,FY-7
603722.SS,5110101010,,30.9598045023891,FY-7
002840.SZ,5410202016,,,FY-7
2060.T,5410201024,,8.7091053167805,FY-7
8463.TW,5120201012,,8.80765173650645,FY-7
2221.HK,5220301012,,27.0840006726137,FY-7
1395.HK,5910301012,,9.58724095629731,FY-7
1285.HK,5410202014,,20.3551420684422,FY-7
603187.SS,5210203015,,43.0492737485973,FY-7
8268.HK,5220102010,,,FY-7
830779.BJE,5210203019,,42.3597636363348,FY-7
1811.HK,5910102010,14.32,,FY-7
603585.SS,5110102012,,,FY-7
830964.BJE,5220102018,,15.8954697159651,FY-7
3822.HK,5220102010,,25.8493394238061,FY-7
603517.SS,5410202010,,,FY-7
204620.KQ,5220304010,,1.13625401892217,FY-7
1381.HK,5910102012,11.7,11.7001755019873,FY-7
603388.SS,5220102015,,,FY-7
830809.BJE,5110101010,,13.2149079529054,FY-7
603577.SS,5220102014,,,FY-7
688639.SS,5410202026,,51.4983809496558,FY-7
603668.SS,5410201024,,,FY-7
002982.SZ,5410202016,,25.2029427321174,FY-7
831087.BJE,5410201011,,,FY-7
6025.NG,5220304021,,-69.3942135484943,FY-7
6477.TW,5020101013,,7.71836823990053,FY-7
112610.KS,5020101011,6.856,6.85808663699272,FY-7
178920.KS,5110101011,8.402,8.40218512335845,FY-7
140520.KQ,5120102010,,4.39658531230192,FY-7
9551.T,5220102018,5.8,5.80394450944342,FY-7
688681.SS,5210203019,,20.960901431034,FY-7
830832.BJE,5110101010,,7.4660358646933,FY-7
688057.SS,5220301010,,,FY-7
831152.BJE,5120105016,,,FY-7
4558.TWO,5120103011,,,FY-7
3452.T,6010101010,,23.4998433578446,FY-7
300721.SZ,5110101010,,19.0520017209232,FY-7
300575.SZ,5110102012,,,FY-7
208140.KQ,5410202016,,,FY-7
189860.KQ,5210203017,,0.497991887810012,FY-7
187220.KQ,5220304024,,5.54710423737553,FY-7
2883.T,5430102010,,12.6411341895185,FY-7
3199.T,5430102012,,12.097855035392,FY-7
300839.SZ,5110101010,,,FY-7
9517.T,5910101010,8.067,9.3662788361339,FY-7
603928.SS,5110101011,,,FY-7
002857.SZ,5210203019,,,FY-7
603086.SS,5110102012,,,FY-7
603218.SS,5120102013,,,FY-7
7815.T,5220301012,,10.5512180630939,FY-7
060480.KQ,5120105016,,1.73367812583478,FY-7
605589.SS,5110101011,,15.3760156344941,FY-7
831304.BJE,5110101010,,,FY-7
831370.BJE,5220301010,,,FY-7
603697.SS,5410202024,,,FY-7
301118.SZ,5110101010,,,FY-7
688328.SS,5210203010,,,FY-7
688565.SS,5220301010,,,FY-7
300967.SZ,5410201021,,,FY-7
601020.SS,5120105017,,,FY-7
603177.SS,5110101010,,,FY-7
300682.SZ,5720102010,,,FY-7
002850.SZ,5120103010,,,FY-7
603626.SS,5120102014,,,FY-7
603881.SS,5220304017,,,FY-7
603303.SS,5210203014,,,FY-7
603797.SS,5910301012,,,FY-7
603165.SS,5130102011,,,FY-7
603360.SS,5110101010,,,FY-7
002953.SZ,5210203012,,,FY-7
3708.HK,5220102016,,7.04275458606105,FY-7
6035.T,5220304010,,,FY-7
6036.T,5110101010,,16.7831218166401,FY-7
1384.T,5410201012,,15.9255060581286,FY-7
300597.SZ,5220102014,,,FY-7
300684.SZ,5210203013,,,FY-7
213500.KS,5130102010,,,FY-7
2069.TW,5120102015,,2.6582429293905,FY-7
3222.T,5430102012,,,FY-7
688106.SS,5110101015,,14.2682089388868,FY-7
300715.SZ,5120201010,,31.5809262542007,FY-7
301421.SZ,5210203010,,,FY-7
300563.SZ,5210203012,,,FY-7
300565.SZ,5710201010,,,FY-7
002847.SZ,5410202024,,,FY-7
688096.SS,5220102018,,46.3433711218925,FY-7
603817.SS,5910301012,,,FY-7
300568.SZ,5210203010,,,FY-7
0001.HK,5560101010,,9.6978084765992,FY-7
3458.T,6010101040,,22.681984230701,FY-7
8473.TW,5220102018,,,FY-7
6044.T,5220304021,,19.162100133688,FY-7
1559.HK,6010101010,,,FY-7
603378.SS,5110101012,,,FY-7
1500.HK,5220102010,,38.3607472586075,FY-7
215790.KQ,5210203010,,,FY-7
603955.SS,5220102015,,,FY-7
300617.SZ,5210203010,,,FY-7
187420.KQ,5110101010,,,FY-7
002852.SZ,5410202020,,,FY-7
1799.HK,5220102021,,,FY-7
603616.SS,5120201010,,,FY-7
1113.HK,6010101010,8.665,,FY-7
218150.KQ,5410201024,,,FY-7
300593.SZ,5210203011,,,FY-7
210980.KS,6010101010,13.585,,FY-7
300867.SZ,5220301012,,,FY-7
003002.SZ,5110101014,,,FY-7
601952.SS,5410201011,,,FY-7
076340.KN,5220102010,,,FY-7
6839.HK,5910301010,,,FY-7
3919.HK,5210203011,,,FY-7
300787.SZ,5210203010,,,FY-7
603113.SS,5110101010,,,FY-7
7812.T,5220304010,,5.89208766021481,FY-7
603536.SS,5410202030,,,FY-7
002882.SZ,5210203012,,,FY-7
603269.SS,5210203015,,,FY-7
603826.SS,5110101010,,,FY-7
067730.KQ,5220304021,,,FY-7
3839.HK,5110102010,,,FY-7
2193.HK,5220102010,,,FY-7
2286.HK,6010101010,,,FY-7
002902.SZ,5210203010,,,FY-7
603200.SS,5910301012,,,FY-7
6836.HK,5410202015,31.901,,FY-7
6534.TWO,5110102010,,,FY-7
300589.SZ,5210205010,,,FY-7
603855.SS,5210203010,,,FY-7
301515.SZ,5220102010,,,FY-7
300618.SZ,5120105010,,,FY-7
8476.TW,5220301010,,,FY-7
603879.SS,5110101011,,,FY-7
603717.SS,5220102015,,,FY-7
300958.SZ,5220301010,,,FY-7
1431.T,6010101050,,1.89789513253569,FY-7
603679.SS,5210203014,,,FY-7
601121.SS,5120102011,,,FY-7
603316.SS,5220102010,,,FY-7
086220.KN,5410202025,,,FY-7
139990.KS,5120102013,,,FY-7
300675.SZ,5220102015,,,FY-7
301098.SZ,5220102015,,,FY-7
603903.SS,5910301012,,,FY-7
196700.KQ,5110101011,,,FY-7
095570.KS,5220304019,8.869,,FY-7
3139.T,5430102011,,,FY-7
6171.T,5220102010,,,FY-7
1718.HK,5220102010,,,FY-7
6173.T,5220102018,,,FY-7
224760.KN,5220102021,,,FY-7
1433.T,5220102010,,,FY-7
003380.KQ,5410202016,,,FY-7
1434.T,5220102010,,15.928916457116,FY-7
831726.BJE,5410202010,,,FY-7
831627.BJE,5210203011,,,FY-7
2153.HK,5220102010,,,FY-7
301127.SZ,5910301012,,,FY-7
831689.BJE,5210203015,,,FY-7
1499.HK,5220102010,,,FY-7
075580.KS,5210205011,,,FY-7
002690.KS,5120102015,,,FY-7
0974.HK,5430102012,,,FY-7
5021.T,5010203010,-46.49,-36.4989227622338,FY-7
9099.T,5240503010,,,FY-7
3426.TWO,5210203013,,,FY-7
0331.HK,5220102010,,,FY-7
226360.KQ,5220102010,,,FY-7
1556.HK,5220102016,,,FY-7
1690.HK,5220102010,,,FY-7
1459.HK,5220102016,,,FY-7
1826.HK,5220102010,,,FY-7
1527.HK,5220301011,,,FY-7
300673.SZ,5410202031,,,FY-7
229640.KS,5210203012,,,FY-7
225530.KQ,5120201010,,,FY-7
1709.HK,5510202010,,,FY-7
1546.HK,5220102016,,,FY-7
2663.HK,5220102010,,,FY-7
002972.SZ,5210203010,,,FY-7
688680.SS,5110101011,,22.7780258819072,FY-7
221980.KQ,5110101010,,,FY-7
1561.HK,5110101012,,,FY-7
6182.T,5220304023,,,FY-7
6189.HK,5220102015,,,FY-7
6183.T,5220304010,15.6,,FY-7
832023.BJE,5410202015,,,FY-7
832089.BJE,5110101011,,,FY-7
227840.KS,5410201026,,,FY-7
301418.SZ,5710401014,,37.8345551736722,FY-7
603080.SS,5910201011,,,FY-7
832110.BJE,5210203010,,,FY-7
3868.HK,5910102012,,,FY-7
8366.HK,5220102010,,,FY-7
1495.HK,5220201010,,,FY-7
831961.BJE,5210203019,,13.7968196732928,FY-7
301070.SZ,5210203015,,,FY-7
300498.SZ,5410201028,34.95,,FY-7
222040.KQ,5410202025,22.462,,FY-7
2768.HK,6010101010,,,FY-7
6558.TW,5210203011,,,FY-7
300795.SZ,5220304026,,,FY-7
222980.KQ,5410202021,,,FY-7
301286.SZ,5110101015,,,FY-7
300637.SZ,5110101010,,,FY-7
3929.T,5220304010,,,FY-7
142210.KQ,5210203020,,,FY-7
603079.SS,5410202025,,,FY-7
300621.SZ,5220102010,,,FY-7
300625.SZ,5210203014,,,FY-7
603063.SS,5020101010,,,FY-7
603978.SS,5120103012,,,FY-7
3465.T,6010101050,,,FY-7
603711.SS,5410202021,,,FY-7
603725.SS,5110101010,,,FY-7
603970.SS,5110102014,,,FY-7
605303.SS,5220102010,,,FY-7
688300.SS,5110101010,,18.0712832258036,FY-7
1341.HK,5220304018,,,FY-7
1979.HK,5210203010,,,FY-7
300970.SZ,5410201014,,,FY-7
1272.HK,5220102021,,,FY-7
8196.HK,5220102018,,,FY-7
301386.SZ,5210203013,,,FY-7
601155.SS,6010101010,,,FY-7
3925.T,5220304017,,,FY-7
1662.HK,5220102010,,,FY-7
300514.SZ,5210203019,,,FY-7
002893.SZ,5910301013,,,FY-7
832662.BJE,5210203015,,,FY-7
234070.KN,5220304018,,,FY-7
605377.SS,5130102011,,,FY-7
1496.HK,5220304018,,,FY-7
002883.SZ,5220102010,,,FY-7
6083.HK,5240503010,,,FY-7
832419.BJE,5410202031,,,FY-7
3728.HK,5220102016,,,FY-7
232530.KN,5110101010,,,FY-7
300963.SZ,5120105016,,,FY-7
002887.SZ,5220102010,,,FY-7
832471.BJE,5110101010,,36.5735178896419,FY-7
001979.SZ,6010101010,27.96,,FY-7
1243.HK,6010101010,,,FY-7
3301.HK,6010101010,,,FY-7
300929.SZ,5220301010,,,FY-7
300649.SZ,5220102010,,,FY-7
300855.SZ,5120102013,,,FY-7
688663.SS,5210203010,,,FY-7
300641.SZ,5110101010,,,FY-7
603937.SS,5120103012,,,FY-7
2738.HK,5120102015,,,FY-7
002827.SZ,5110101014,,,FY-7
601619.SS,5910102012,,,FY-7
603527.SS,5120105016,,,FY-7
300660.SZ,5210203010,,,FY-7
603458.SS,5220102010,,,FY-7
603813.SS,5240503012,,,FY-7
6555.TWO,5120105010,,,FY-7
002886.SZ,5110101011,,,FY-7
002879.SZ,5210203013,,,FY-7
300908.SZ,5410202026,,,FY-7
2884.T,5410202010,,,FY-7
1436.T,6010101010,,,FY-7
1586.HK,5220304024,,,FY-7
6188.T,5220304010,,,FY-7
3537.T,5110101016,,,FY-7
3467.T,6010101050,,,FY-7
3686.HK,5430102012,,,FY-7
004440.KS,5120102010,,,FY-7
228340.KQ,5120201012,,,FY-7
2296.T,5410202016,6.2,,FY-7
6192.T,5220304013,,17.3048494159251,FY-7
1557.HK,5220102016,,,FY-7
300791.SZ,5410202025,,,FY-7
3539.T,5430102012,,,FY-7
1596.HK,5120102013,,,FY-7
1560.HK,6010101010,,,FY-7
300693.SZ,5210203010,,,FY-7
300761.SZ,5410201012,,,FY-7
1579.HK,5410202026,,,FY-7
6816.HK,5220102010,,,FY-7
001296.SZ,5120201010,,,FY-7
688701.SS,5220301010,,,FY-7
603101.SS,5430102012,,,FY-7
603595.SS,5210203012,,,FY-7
832786.BJE,5410202019,,,FY-7
2278.HK,6010101010,,,FY-7
300688.SZ,5220304013,,,FY-7
301266.SZ,5020101013,,,FY-7
8188.HK,5220102010,,,FY-7
1611.HK,5210203010,,,FY-7
1676.HK,5410202018,,,FY-7
300712.SZ,5220102021,,,FY-7
002891.SZ,5410202031,,,FY-7
688160.SS,5210203010,,,FY-7
6119.HK,5010203013,,,FY-7
300626.SZ,5210203013,,,FY-7
3541.T,5410201026,,,FY-7
2820.T,5410202010,,,FY-7
6196.T,5220304013,,,FY-7
8328.HK,5220102021,,,FY-7
002895.SZ,5110101010,,,FY-7
112190.KN,5120201010,,,FY-7
603363.SS,5410201024,,,FY-7
603183.SS,5220102010,,,FY-7
1591.HK,5220102010,,,FY-7
002892.SZ,5210203010,,,FY-7
1257.HK,5910101024,,,FY-7
3469.T,6010101050,,,FY-7
073560.KQ,5410201028,,,FY-7
600025.SS,5910102012,,,FY-7
603659.SS,5120105010,,,FY-7
1547.HK,5220102016,,,FY-7
8023.HK,5220102016,,,FY-7
7375.T,5220301012,,,FY-7
1458.HK,5410202016,,,FY-7
301333.SZ,5610201010,,,FY-7
605296.SS,5410201028,,,FY-7
1583.HK,5410202024,,,FY-7
6812.HK,5220304016,,,FY-7
1633.HK,5220102010,,,FY-7
1610.HK,5410202010,,,FY-7
1854.HK,5410202026,,,FY-7
300886.SZ,5410202026,,,FY-7
605006.SS,5120201011,,,FY-7
1707.HK,5220102010,,,FY-7
2017.HK,5220102010,,,FY-7
1609.HK,5220102010,,,FY-7
301026.SZ,5220301012,,,FY-7
688089.SS,5410202025,,,FY-7
300709.SZ,5210203013,,,FY-7
603829.SS,5210203017,,,FY-7
ZHEN.SI,5020101016,,,FY-7
1796.TWO,5410202010,,,FY-7
1581.HK,5220304018,,,FY-7
6584.TWO,5120102010,,,FY-7
603507.SS,5020101010,,,FY-7
6532.T,5220304013,,,FY-7
3789.HK,5220102010,,,FY-7
300949.SZ,5220102015,,,FY-7
300717.SZ,5110101011,,,FY-7
002896.SZ,5210203018,,,FY-7
300697.SZ,5120105016,,,FY-7
300692.SZ,5910301012,,,FY-7
300713.SZ,5210203011,,,FY-7
248170.KS,5410202026,,,FY-7
3768.HK,5910301012,,,FY-7
250930.KQ,5110101011,,,FY-7
1637.HK,5220102015,,,FY-7
1630.HK,5220102010,,,FY-7
1660.HK,5220304018,,,FY-7
3474.T,5220304013,,,FY-7
603912.SS,5210203015,,,FY-7
6585.TW,5110101011,,,FY-7
002999.SZ,5110102014,,,FY-7
6581.TW,5110101010,,,FY-7
835237.BJE,5210203011,,,FY-7
4189.T,5110101010,,,FY-7
300769.SZ,5110101010,,,FY-7
900290.KQ,5110101011,,,FY-7
7347.T,5510202010,,,FY-7
239610.KQ,5410202025,,,FY-7
2281.HK,5910301011,,,FY-7
835184.BJE,5220304017,,,FY-7
003001.SZ,5220102010,,,FY-7
301139.SZ,5220102010,,,FY-7
1867.HK,5220102010,,,FY-7
1627.HK,5220102010,,,FY-7
1438.T,5220102010,,,FY-7
072990.KQ,5220304024,,,FY-7
3267.T,5220102010,,,FY-7
3967.T,5220304017,,,FY-7
5704.T,5120105016,,,FY-7
0994.HK,5220102010,,,FY-7
833819.BJE,5110102012,,,FY-7
835305.BJE,5220304017,,,FY-7
300975.SZ,5210203020,,,FY-7
688733.SS,5110101010,,,FY-7
688679.SS,5220301012,,,FY-7
8309.HK,5220304016,,,FY-7
833509.BJE,5210203019,,,FY-7
8481.HK,5130102011,,,FY-7
300848.SZ,5110101010,,,FY-7
688716.SS,5110101011,,,FY-7
688669.SS,5110101011,,,FY-7
246690.KQ,5510202015,,,FY-7
241520.KQ,5510202015,,,FY-7
301206.SZ,5410202022,,,FY-7
605298.SS,5210203010,,,FY-7
688357.SS,5110101010,,,FY-7
301237.SZ,5110101011,,,FY-7
300920.SZ,5110101011,,,FY-7
603105.SS,5910101022,,,FY-7
6540.T,5220102015,,,FY-7
1702.HK,5110102011,,,FY-7
8413.HK,5430102010,,,FY-7
603607.SS,5130102010,,,FY-7
301168.SZ,5210203010,,,FY-7
833427.BJE,5220102015,,,FY-7
002929.SZ,5220102023,,,FY-7
3477.T,6010101050,,,FY-7
8472.HK,5220304016,,,FY-7
688390.SS,5020101010,,,FY-7
300763.SZ,5210203010,,,FY-7
6591.TW,5210203010,,,FY-7
301040.SZ,5120102013,,,FY-7
833523.BJE,5210203011,,,FY-7
1932.HK,5110101012,,,FY-7
301152.SZ,5110101010,,,FY-7
300854.SZ,5220301012,,,FY-7
6542.T,5220102015,,,FY-7
688395.SS,5210203010,,,FY-7
1850.HK,5220102016,,,FY-7
300737.SZ,5120201010,,,FY-7
688257.SS,5120102013,,,FY-7
833873.BJE,5220102015,,,FY-7
834475.BJE,5120102013,,,FY-7
688269.SS,5110101010,,,FY-7
300980.SZ,5110101010,,,FY-7
688550.SS,5110101010,,,FY-7
688156.SS,5220301012,,,FY-7
300948.SZ,5220301010,,,FY-7
600903.SS,5220102020,,,FY-7
603278.SS,5120102015,,,FY-7
300716.SZ,5110101011,,,FY-7
002917.SZ,5110101014,,,FY-7
300727.SZ,5110101010,,,FY-7
605158.SS,5120102014,,,FY-7
002989.SZ,5220102016,,,FY-7
603109.SS,5210203010,,,FY-7
688335.SS,5220301011,,,FY-7
300732.SZ,5220102010,,,FY-7
603379.SS,5110101010,,,FY-7
087260.KQ,5210203013,,,FY-7
9519.T,5910101010,,,FY-7
300983.SZ,5220102015,,,FY-7
066360.KQ,5410202016,,,FY-7
300722.SZ,5110101014,,,FY-7
300635.SZ,5220102010,,,FY-7
6544.T,5220304021,,,FY-7
6546.T,5220102010,,,FY-7
300620.SZ,5210203010,,,FY-7
301359.SZ,5210203017,,,FY-7
836957.BJE,5110101013,,,FY-7
2377.HK,5220301011,,,FY-7
263770.KQ,5120102010,,,FY-7
300773.SZ,5220304027,,,FY-7
1710.HK,5210203013,,,FY-7
835892.BJE,5210203015,,,FY-7
688737.SS,5110101010,,,FY-7
688267.SS,5110101010,,,FY-7
603897.SS,5210203012,,,FY-7
603733.SS,5130102010,,,FY-7
2337.HK,5010203012,,,FY-7
8347.HK,5010203013,,,FY-7
601200.SS,5220301012,,,FY-7
300962.SZ,5220304010,,,FY-7
002978.SZ,5120105016,,,FY-7
300774.SZ,5220301010,,,FY-7
264900.KS,5410202014,,,FY-7
6885.HK,5010203011,,,FY-7
1671.HK,5910101010,,,FY-7
300765.SZ,5410202025,,,FY-7
301219.SZ,5120105016,,,FY-7
250000.KQ,5430102011,,,FY-7
8526.HK,5210203015,,,FY-7
1529.HK,5240503010,,,FY-7
603335.SS,5210203011,,,FY-7
267260.KS,5210203010,,,FY-7
267250.KS,5010203010,,,FY-7
267290.KS,5910201011,,,FY-7
1475.HK,5410202028,,,FY-7
6038.HK,5220102010,,,FY-7
300783.SZ,5430102010,,,FY-7
2448.HK,5220102015,,,FY-7
603357.SS,5220304013,,,FY-7
301265.SZ,5220301012,,,FY-7
1720.HK,5210203012,,,FY-7
3878.HK,5220102010,,,FY-7
0788.HK,5220102023,,,FY-7
267980.KQ,5410202019,,,FY-7
603773.SS,5110101017,,,FY-7
301469.SZ,5130102010,,,FY-7
688616.SS,5210203019,,,FY-7
688077.SS,5120105016,,,FY-7
688597.SS,5210203019,,,FY-7
6829.HK,5220102010,,,FY-7
002927.SZ,5210203010,,,FY-7
603267.SS,5210203013,,,FY-7
8476.HK,5430102011,,,FY-7
301148.SZ,5220301012,,,FY-7
6080.HK,5220102010,,,FY-7
301076.SZ,5110101010,,,FY-7
300741.SZ,5410202026,,,FY-7
1783.HK,5220102016,,,FY-7
0784.HK,5220102016,,,FY-7
835985.BJE,5020101013,,,FY-7
605178.SS,5220102010,,,FY-7
603150.SS,5110101011,,,FY-7
603706.SS,5910201011,,,FY-7
603353.SS,5010203012,,,FY-7
300699.SZ,5110101010,,,FY-7
6182.HK,5120201015,,,FY-7
300899.SZ,5220301012,,,FY-7
301018.SZ,5210203015,,,FY-7
271560.KS,5410202010,,,FY-7
688103.SS,5210203010,,,FY-7
603810.SS,5110102012,,,FY-7
603629.SS,5210203013,,,FY-7
603693.SS,5910101023,,,FY-7
002942.SZ,5110102010,,,FY-7
603755.SS,5410202026,,,FY-7
603220.SS,5220102023,,,FY-7
301035.SZ,5110102012,,,FY-7
603876.SS,5120103013,,,FY-7
258610.KQ,5020101020,,,FY-7
1240.TWO,5410201024,,,FY-7
9689.HK,5010203013,,,FY-7
688025.SS,5210203010,,,FY-7
8040.HK,5220102010,,,FY-7
1183.HK,5220102011,,,FY-7
002937.SZ,5210203013,,,FY-7
8535.HK,5220102016,,,FY-7
605183.SS,5110101010,,,FY-7
1735.HK,5220102010,,,FY-7
002941.SZ,5220102012,,,FY-7
301226.SZ,5210203010,,,FY-7
2863.HK,5220102010,,,FY-7
1722.HK,5220102010,,,FY-7
603662.SS,5210203019,,,FY-7
300748.SZ,5110101010,,,FY-7
603192.SS,5110101011,,,FY-7
834682.BJE,5210203012,,,FY-7
301505.SZ,5220102015,,,FY-7
300915.SZ,5410202010,,,FY-7
839792.BJE,5120105016,,,FY-7
243840.KQ,5210203010,,,FY-7
6648.TWO,5210203019,,,FY-7
9260.T,5430102011,,,FY-7
1621.HK,5010203013,,,FY-7
1750.HK,5210203010,,,FY-7
836826.BJE,5410202010,,,FY-7
277410.KQ,5410202025,,,FY-7
263810.KQ,5210203013,,,FY-7
301149.SZ,5110101010,,,FY-7
836208.BJE,5220304013,,,FY-7
001210.SZ,5910301013,,,FY-7
301078.SZ,5430102010,,,FY-7
055490.KS,5110101011,,,FY-7
8532.HK,5220102015,,,FY-7
300960.SZ,5210203010,,,FY-7
1582.HK,5220102016,,,FY-7
8490.HK,5120105016,,,FY-7
6643.TWO,5220304022,,,FY-7
8445.HK,5220102016,,,FY-7
9936.HK,5120105016,,,FY-7
001317.SZ,5240503010,,,FY-7
688299.SS,5110101010,,,FY-7
301031.SZ,5210203017,,,FY-7
3484.T,6010101030,,,FY-7
6158.HK,6010101010,,,FY-7
300891.SZ,5110101010,,,FY-7
301069.SZ,5110101010,,,FY-7
1713.HK,5910101010,,,FY-7
301393.SZ,5110101010,,,FY-7
839371.BJE,5410202010,,,FY-7
301160.SZ,5120102013,,,FY-7
003039.SZ,5910301011,,,FY-7
838275.BJE,5410201024,,,FY-7
301519.SZ,5910301012,,,FY-7
300890.SZ,5210203010,,,FY-7
002996.SZ,5120103012,,,FY-7
300772.SZ,5020101011,,,FY-7
280360.KS,5410202030,,,FY-7
002910.SZ,5410202019,,,FY-7
007680.KQ,6010101050,,,FY-7
688303.SS,5020101013,,,FY-7
3486.T,6010101010,,,FY-7
6560.T,5220304010,,,FY-7
1997.HK,6010101010,,,FY-7
8403.HK,5220304026,,,FY-7
300750.SZ,5210203011,,,FY-7
8305.HK,5220102010,,,FY-7
4249.T,5110101010,,,FY-7
FAMI.OQ,5410201014,,,FY-7
6564.T,5220301012,,,FY-7
6566.T,5220301012,,,FY-7
1587.HK,5410202010,,,FY-7
835857.BJE,5120102013,,,FY-7
2481.HK,5910301013,,,FY-7
002949.SZ,5220304022,,,FY-7
301419.SZ,5710101010,,,FY-7
300594.SZ,5210203015,,,FY-7
1705.HK,5430102010,,,FY-7
282330.KS,5430102012,,,FY-7
1727.HK,5220102010,,,FY-7
255220.KQ,5120201013,,,FY-7
001201.SZ,5410201028,,,FY-7
002956.SZ,5410202013,,,FY-7
301222.SZ,5210203011,,,FY-7
260870.KN,5210203011,,,FY-7
101360.KQ,5220301011,,,FY-7
114920.KN,5120102015,,,FY-7
186230.KQ,5220102010,,,FY-7
285130.KS,5110101011,,,FY-7
178600.KN,5410202025,,,FY-7
603867.SS,5110101010,,,FY-7
603115.SS,5120103013,,,FY-7
260970.KQ,5410202026,,,FY-7
603530.SS,5210203010,,,FY-7
603327.SS,5120102015,,,FY-7
603212.SS,5020101013,,,FY-7
688611.SS,5210203010,,,FY-7
300912.SZ,5220301011,,,FY-7
600989.SS,5110101010,,,FY-7
839725.BJE,5120105010,,,FY-7
9900.HK,5220102015,,,FY-7
836422.BJE,5410202026,,,FY-7
300986.SZ,5220304018,,,FY-7
838402.BJE,5110101015,,,FY-7
6568.T,5110101010,,,FY-7
605339.SS,5410202010,,,FY-7
688309.SS,5220301011,,,FY-7
3489.T,6010101050,,,FY-7
3447.T,5120102013,,,FY-7
688707.SS,5210203011,,,FY-7
300778.SZ,5220102015,,,FY-7
9272.T,5220304026,,,FY-7
601615.SS,5020101010,,,FY-7
600929.SS,5410202026,,,FY-7
1034.HK,5220102016,,,FY-7
603007.SS,5220102015,,,FY-7
1996.HK,6010101010,,,FY-7
2798.HK,5010101010,,,FY-7
2346.HK,5110101010,,,FY-7
1748.HK,5220304018,,,FY-7
016790.KQ,5410201024,,,FY-7
300614.SZ,5910102012,,,FY-7
1445.T,5120201010,,,FY-7
1977.HK,5220102010,,,FY-7
6111.HK,6010101050,,,FY-7
6682.TWO,5210203010,,,FY-7
2682.HK,5220304018,,,FY-7
1790.HK,5910301012,,,FY-7
9273.T,5110101016,,,FY-7
9274.T,5130102014,,,FY-7
1757.HK,5220102010,,,FY-7
1894.HK,5220102016,,,FY-7
7031.T,5220304010,,,FY-7
2258.HK,5220102010,,,FY-7
6890.HK,5120102013,,,FY-7
003017.SZ,5110101010,,,FY-7
1446.T,5220102015,,,FY-7
601330.SS,5220301012,,,FY-7
6663.HK,5220304014,,,FY-7
300796.SZ,5110102012,,,FY-7
294870.KS,5220102010,,,FY-7
603815.SS,5220102015,,,FY-7
7033.T,5220304010,,,FY-7
1837.HK,5410202013,,,FY-7
4395.T,5220304025,,,FY-7
300793.SZ,5210203010,,,FY-7
603053.SS,5910201011,,,FY-7
603995.SS,5120102015,,,FY-7
1796.HK,5220102010,,,FY-7
002963.SZ,5220102010,,,FY-7
002973.SZ,5220301010,,,FY-7
5699.T,5220301012,,,FY-7
1793.HK,5220102010,,,FY-7
003043.SZ,5120102014,,,FY-7
603719.SS,5430102010,,,FY-7
2892.HK,6010101050,,,FY-7
2360.HK,5430102010,,,FY-7
298000.KS,5110101010,,,FY-7
1472.HK,5220102010,,,FY-7
832469.BJE,5110101011,,,FY-7
1780.HK,5220102010,,,FY-7
290380.KQ,5110102011,,,FY-7
6691.TW,5220102010,,,FY-7
601068.SS,5220102010,,,FY-7
688627.SS,5210201014,,,FY-7
300720.KS,5120201012,,4.61520465156223,FY-7
7038.T,5220304013,,,FY-7
688006.SS,5210203011,,,FY-7
288620.KQ,5020101012,,,FY-7
7039.T,5220304013,,,FY-7
010400.KS,5220102016,,,FY-7
6692.TWO,5020101010,,,FY-7
290720.KQ,5410202016,,,FY-7
601609.SS,5120105016,,,FY-7
002971.SZ,5110101015,,,FY-7
3990.HK,6010101010,,,FY-7
306200.KS,5120102013,,,FY-7
300989.SZ,5220102015,,,FY-7
2019.HK,6010101010,,,FY-7
3616.HK,6010101050,,,FY-7
300858.SZ,5410202026,,,FY-7
300866.SZ,5210203011,,,FY-7
603948.SS,5110101010,,,FY-7
7670.T,5110101016,,,FY-7
027360.KQ,5510202010,,,FY-7
194700.KQ,5410202025,,,FY-7
1450.T,5220102010,,,FY-7
TC.OQ,5220304026,,,FY-7
900340.KQ,5410202016,,,FY-7
605128.SS,5120102015,,,FY-7
300898.SZ,5410202019,,,FY-7
PUYI.OQ,5510202014,,,FY-7
7330.T,5510202010,,,FY-7
2945.TW,5430102012,,,FY-7
270870.KQ,5410202025,,,FY-7
1759.HK,5910201011,,,FY-7
1845.HK,5220301012,,,FY-7
688560.SS,5110101011,,,FY-7
300833.SZ,5210203014,,,FY-7
688223.SS,5020101013,,,FY-7
601702.SS,5120103013,,,FY-7
002946.SZ,5410202019,,,FY-7
7049.T,5220304013,,,FY-7
2163.HK,5120201010,,,FY-7
247540.KQ,5210203011,,,FY-7
1887.T,5220102010,,,FY-7
6805.HK,5910301012,,,FY-7
100790.KQ,5510202015,,,FY-7
1283.HK,5220102016,,,FY-7
278280.KQ,5110101010,,,FY-7
1902.HK,6010101050,,,FY-7
1412.HK,5130102010,,,FY-7
