Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
3168.T,5120105012,,,FY-13
8132.HK,5110101016,,,FY-13
002596.SZ,5120201012,,,FY-13
002626.SZ,5410202025,,,FY-13
002734.SZ,5110102012,,,FY-13
002600.SZ,5210203010,,,FY-13
002597.SZ,5110101010,,,FY-13
2882.T,5410202030,,,FY-13
1165.HK,5910102012,,,FY-13
300243.SZ,5110101013,,,FY-13
109080.KQ,5210203010,,,FY-13
0968.HK,5020101013,,,FY-13
139480.KS,5430102012,,,FY-13
0871.HK,5220102010,,,FY-13
023000.KS,5120102010,,,FY-13
002911.SZ,5910201011,,,FY-13
002608.SZ,5910102011,,,FY-13
002622.SZ,5210203017,,,FY-13
601969.SS,5120102011,,,FY-13
2098.HK,5220201010,,,FY-13
1259.HK,5430102011,,,FY-13
002717.SZ,5220102010,,,FY-13
300259.SZ,5210203019,,,FY-13
300265.SZ,5210203012,,,FY-13
8179.HK,5430102013,,,FY-13
002610.SZ,5020101013,,,FY-13
300284.SZ,5220102010,,,FY-13
601886.SS,5220102010,,,FY-13
1663.HK,6010101010,,,FY-13
300261.SZ,5110102012,,,FY-13
002616.SZ,5910101010,,,FY-13
300268.SZ,5410202018,,,FY-13
601677.SS,5120103013,,,FY-13
300262.SZ,5220301010,,,FY-13
601012.SS,5020101013,,,FY-13
300266.SZ,5220102010,,,FY-13
002617.SZ,5210203010,,,FY-13
601669.SS,5220102010,,,FY-13
300274.SZ,5020101010,,,FY-13
1337.TW,5110101010,,,FY-13
300283.SZ,5210203010,,,FY-13
002628.SZ,5220102010,,,FY-13
603686.SS,5220301010,,,FY-13
002623.SZ,5020101013,,,FY-13
601225.SS,5010101010,,,FY-13
601028.SS,5010101012,,,FY-13
002637.SZ,5110101010,,,FY-13
601555.SS,5510202010,,,FY-13
2117.T,5410202022,,,FY-13
6625.T,6010101010,,,FY-13
3276.T,6010101010,,,FY-13
7022.T,5210205010,,,FY-13
6868.HK,5410202021,,,FY-13
3788.HK,5120102010,,,FY-13
028260.KS,5220201010,,,FY-13
605368.SS,5910201011,,,FY-13
002632.SZ,5110101010,,,FY-13
002648.SZ,5110101010,,,FY-13
5233.TWO,5210203010,,,FY-13
2064.TWO,5120102010,,,FY-13
300279.SZ,5210203010,,,FY-13
002645.SZ,5220301012,,,FY-13
300285.SZ,5210203010,,,FY-13
SHG.MNE,5010101010,,,FY-13
1152.HK,5430102010,,,FY-13
1383.T,5410201010,,,FY-13
300286.SZ,5210203010,,,FY-13
002647.SZ,5220304027,,,FY-13
603599.SS,5110102012,,,FY-13
115530.KQ,5710401014,,,FY-13
300350.SZ,5240503010,,,FY-13
138070.KQ,5120102010,,,FY-13
3479.T,6010101020,,,FY-13
002664.SZ,5210203010,,,FY-13
300287.SZ,5220304010,,,FY-13
002655.SZ,5210203010,,,FY-13
3277.T,6010101010,,,FY-13
601368.SS,5910301012,,,FY-13
002667.SZ,5120105016,,,FY-13
6619.T,5110101010,,,FY-13
4977.T,5410202010,,,FY-13
002652.SZ,5120102010,,,FY-13
002650.SZ,5410202010,,,FY-13
1262.HK,5410202024,,,FY-13
603359.SS,5220102010,,,FY-13
130580.KQ,5220304010,,,FY-13
1252.HK,5120201012,,,FY-13
601388.SS,5120103012,,,FY-13
002663.SZ,5220102015,,,FY-13
8246.HK,5910201011,,,FY-13
300755.SZ,5430102013,,,FY-13
002660.SZ,5210203010,,,FY-13
5244.TW,5210203010,,,FY-13
1315.HK,5120102016,,,FY-13
1281.HK,5020101013,,,FY-13
1303.HK,5010101012,,,FY-13
603123.SS,5220304027,,,FY-13
002670.SZ,5510202010,,,FY-13
603333.SS,5210203012,,,FY-13
002676.SZ,5210203010,,,FY-13
603861.SS,5210203017,,,FY-13
002661.SZ,5410202010,,,FY-13
300317.SZ,5910101022,,,FY-13
091590.KQ,5220102010,,,FY-13
145990.KS,5410202010,,,FY-13
002696.SZ,5410201024,,,FY-13
002665.SZ,5210203015,,,FY-13
950110.KQ,5220304027,,,FY-13
8436.TWO,5410202010,,,FY-13
601800.SS,5220102010,,,FY-13
603077.SS,5110102010,,,FY-13
002692.SZ,5210203012,,,FY-13
1210.HK,5410202012,,,FY-13
603366.SS,5210203015,,,FY-13
1266.HK,5120102010,,,FY-13
002690.SZ,5210203019,,,FY-13
300746.SZ,5220102016,,,FY-13
300342.SZ,5210203013,,,FY-13
300334.SZ,5220301010,,,FY-13
072950.KQ,5120105016,,,FY-13
603806.SS,5110101011,,,FY-13
002724.SZ,5210203014,,,FY-13
603020.SS,5410202026,,,FY-13
002714.SZ,5410201028,,,FY-13
1699.HK,5410202016,,,FY-13
300887.SZ,5220304024,,,FY-13
603399.SS,5120105016,,,FY-13
300337.SZ,5120103012,,,FY-13
300349.SZ,5210203019,,,FY-13
300332.SZ,5220102020,,,FY-13
300328.SZ,5120103010,,,FY-13
002695.SZ,5410202016,,,FY-13
002697.SZ,5430102012,,,FY-13
1300.HK,5210203012,,,FY-13
300335.SZ,5220301010,,,FY-13
002686.SZ,5210203015,,,FY-13
002700.SZ,5910201011,,,FY-13
1277.HK,5010101010,,,FY-13
603777.SS,5430102010,,,FY-13
002716.SZ,5120105016,,,FY-13
603288.SS,5410202026,,,FY-13
300346.SZ,5110101015,,,FY-13
603018.SS,5220102015,,,FY-13
8147.TWO,5210203010,,,FY-13
603126.SS,5220102010,,,FY-13
601016.SS,5910101010,,,FY-13
603606.SS,5210203012,,,FY-13
002733.SZ,5210203011,,,FY-13
002732.SZ,5410202019,,,FY-13
1329.HK,6010101010,,,FY-13
002709.SZ,5110101010,,,FY-13
002746.SZ,5410202016,,,FY-13
603555.SS,5410201026,,,FY-13
603185.SS,5020101013,,,FY-13
002672.SZ,5220301012,,,FY-13
601865.SS,5020101013,,,FY-13
603609.SS,5410201024,,,FY-13
001203.SZ,5120102010,,,FY-13
002782.SZ,5210203013,,,FY-13
002730.SZ,5210203010,,,FY-13
603010.SS,5110101010,,,FY-13
603026.SS,5110101010,,,FY-13
002742.SZ,5120201012,,,FY-13
600939.SS,5220102010,,,FY-13
2623.HK,5120102011,,,FY-13
002756.SZ,5120102010,,,FY-13
002729.SZ,5210203017,,,FY-13
002741.SZ,5110101010,,,FY-13
002753.SZ,5110101010,,,FY-13
601512.SS,6010101010,,,FY-13
600917.SS,5910201011,,,FY-13
002748.SZ,5110101010,,,FY-13
601015.SS,5120102012,,,FY-13
300351.SZ,5210203010,,,FY-13
300355.SZ,5220301010,,,FY-13
1907.HK,5110101010,,,FY-13
300360.SZ,5210203019,,,FY-13
014710.KS,5410202018,,,FY-13
6063.T,5220304010,,,FY-13
6618.T,5210203010,,,FY-13
300820.SZ,5210203011,,,FY-13
300385.SZ,5220301011,,,FY-13
8440.TWO,5220301010,,,FY-13
3117.TWO,5210203013,,,FY-13
300499.SZ,5210203015,,,FY-13
002860.SZ,5210203010,,,FY-13
300376.SZ,5210203011,,,FY-13
0695.HK,5120201012,,,FY-13
300390.SZ,5110101010,,,FY-13
603588.SS,5220301010,,,FY-13
603336.SS,5410201014,,,FY-13
300409.SZ,5110101010,,,FY-13
300422.SZ,5910301012,,,FY-13
300428.SZ,5120103012,,,FY-13
300395.SZ,5110101017,,,FY-13
300387.SZ,5110102011,,,FY-13
300835.SZ,5210203013,,,FY-13
603799.SS,5120105016,,,FY-13
601226.SS,5220102010,,,FY-13
002759.SZ,5110101010,,,FY-13
603612.SS,5110101010,,,FY-13
603315.SS,5120102013,,,FY-13
1258.HK,5120105016,,,FY-13
3939.HK,5120105010,,,FY-13
1335.HK,5910101022,,,FY-13
1256.TW,5410202015,,,FY-13
5703.T,5120103010,,,FY-13
6617.T,5210203010,,,FY-13
603993.SS,5120105017,,,FY-13
7162.T,5910101010,,,FY-13
3176.T,5220201010,,,FY-13
1240.HK,6010101050,,,FY-13
3816.HK,5120102014,,,FY-13
5283.TW,5210203015,,,FY-13
3280.T,6010101050,,,FY-13
900250.KQ,5120105016,,,FY-13
2067.TWO,5120102013,,,FY-13
2923.TW,6010101010,,,FY-13
0884.HK,6010101010,,,FY-13
2931.T,5410202025,,,FY-13
3261.T,6010101050,,,FY-13
1260.TWO,5410202020,,,FY-13
1030.HK,6010101010,,,FY-13
1908.HK,6010101010,,,FY-13
833914.BJE,5120105016,,,FY-13
2236.HK,5220102010,,,FY-13
0815.HK,5120105017,,,FY-13
2642.TW,5240503012,,,FY-13
6412.TW,5210203011,,,FY-13
6409.TW,5210203011,,,FY-13
1232.HK,6010101010,,,FY-13
600927.SS,5510202011,,,FY-13
2078.HK,5120103010,,,FY-13
6073.T,5220102010,,,FY-13
9025.T,5240503010,,,FY-13
3284.T,6010101050,,,FY-13
001810.KQ,5130102011,,13.3306614254421,FY-13
004090.KS,5120201013,,,FY-13
108380.KQ,5210203014,,,FY-13
161000.KS,5110101010,,,FY-13
3380.HK,6010101010,,,FY-13
4545.TW,5210203010,,,FY-13
300828.SZ,5210203010,,,FY-13
046120.KQ,5220304010,,,FY-13
064820.KQ,5210205011,,9.03036931130312,FY-13
2386.HK,5220102010,,,FY-13
8201.HK,5220304016,,,FY-13
2112.HK,5010203013,,,FY-13
6888.HK,5220102010,,,FY-13
044180.KQ,5220102010,,-57.3961324463367,FY-13
1250.HK,5910101022,,,FY-13
1107.HK,6010101050,,,FY-13
1372.HK,5220102010,,,FY-13
2799.HK,5510202011,,,FY-13
2183.HK,6010101010,,,FY-13
1271.HK,5220102010,,,FY-13
049720.KQ,5220304027,,9.11252115811468,FY-13
027410.KS,5430102012,,,FY-13
009620.KQ,5120103012,,45.3903663752081,FY-13
8310.HK,5220201010,,,FY-13
3288.T,6010101050,,,FY-13
5698.T,5220301012,,,FY-13
082920.KQ,5210203011,,15.9240556814474,FY-13
119650.KS,5220301011,,,FY-13
141020.KQ,5410201026,,,FY-13
3289.T,6010101010,,,FY-13
4275.T,5110101010,,6.88946339291511,FY-13
097870.KQ,5110102010,,7.69721777406567,FY-13
1359.HK,5510202010,,,FY-13
170920.KQ,5110101010,,,FY-13
005420.KS,5110101010,,1.34864247340172,FY-13
104830.KQ,5110101015,,,FY-13
1246.HK,6010101050,,,FY-13
1321.HK,6010101030,,,FY-13
0932.HK,5410202025,,,FY-13
1429.T,5220102016,,,FY-13
036190.KQ,5220102017,,18.7553460187738,FY-13
006880.KS,5410202010,,,FY-13
1396.HK,6010101050,,,FY-13
025870.KQ,5410201026,,1.37606259561164,FY-13
1862.HK,6010101010,,,FY-13
3291.T,6010101050,,,FY-13
3293.T,6010101050,,,FY-13
6087.T,5220304022,,,FY-13
3294.T,6010101010,,,FY-13
4245.T,5220301010,,,FY-13
6086.T,5220304021,,,FY-13
601985.SS,5910102013,,,FY-13
6083.T,6010102010,,,FY-13
183190.KS,5120201012,,,FY-13
1370.HK,5120102011,,,FY-13
1431.HK,5410201029,,,FY-13
6088.T,5220304013,,,FY-13
8326.HK,5020101019,,,FY-13
4550.TWO,5220102014,,,FY-13
1483.HK,5220301010,,,FY-13
1233.HK,6010101010,,,FY-13
0586.HK,5220301012,,,FY-13
051600.KS,5220304021,,21.8738241186366,FY-13
600023.SS,5910102011,,,FY-13
2638.HK,5910101010,,,FY-13
1738.HK,5010101010,,,FY-13
6091.T,5220102015,,,FY-13
002719.SZ,5410202019,,,FY-13
2226.HK,5410202026,,,FY-13
1622.HK,6010101010,,,FY-13
6092.T,5220301013,,,FY-13
1636.HK,5120105010,,,FY-13
1264.TWO,5430102011,,,FY-13
6449.TW,5210203013,,,FY-13
603737.SS,5110101012,,,FY-13
058430.KS,5120102013,,-8.24022446706052,FY-13
2608.HK,6010101050,,,FY-13
300484.SZ,5210203010,,,FY-13
300596.SZ,5110101010,,,FY-13
9090.T,5240503010,,,FY-13
603028.SS,5120102015,,,FY-13
300435.SZ,5910201011,,,FY-13
603909.SS,5220102010,,,FY-13
300388.SZ,5220301012,,,FY-13
603929.SS,5220102010,,,FY-13
300511.SZ,5410201014,,,FY-13
300505.SZ,5110102010,,,FY-13
300438.SZ,5210203011,,,FY-13
603701.SS,5210203018,,,FY-13
002979.SZ,5210203010,,,FY-13
000440.KQ,5010203013,,3.48941056492083,FY-13
300425.SZ,5220301011,,,FY-13
688122.SS,5120105016,,,FY-13
002775.SZ,5220102015,,,FY-13
300522.SZ,5110101012,,,FY-13
603317.SS,5410202026,,,FY-13
300535.SZ,5110101010,,,FY-13
300443.SZ,5020101011,,,FY-13
300536.SZ,5220102015,,,FY-13
603421.SS,5210203010,,,FY-13
603977.SS,5110101014,,,FY-13
603030.SS,5220102015,,,FY-13
300489.SZ,5120103010,,,FY-13
603311.SS,5220301011,,,FY-13
0798.HK,6010101040,,,FY-13
8341.TW,5220301012,,,FY-13
603223.SS,5010203010,,,FY-13
300490.SZ,5210203010,,,FY-13
603843.SS,5220102010,,,FY-13
300427.SZ,5210203019,,,FY-13
603698.SS,5220102010,,,FY-13
603568.SS,5220301010,,,FY-13
603798.SS,5010203011,,,FY-13
300530.SZ,5110101010,,,FY-13
0288.HK,5410202016,,,FY-13
136490.KS,5410201010,,,FY-13
603969.SS,5120102010,,,FY-13
300414.SZ,5210203010,,,FY-13
300437.SZ,5110101010,,,FY-13
688379.SS,5120105016,,,FY-13
603678.SS,5210203020,,,FY-13
002922.SZ,5210204010,,,FY-13
002758.SZ,5110102010,,,FY-13
300786.SZ,5220301010,,,FY-13
002749.SZ,5110102010,,,FY-13
002768.SZ,5110101011,,,FY-13
002761.SZ,5220102010,,,FY-13
603045.SS,5210203013,,,FY-13
603689.SS,5910201010,,,FY-13
603828.SS,5220102010,,,FY-13
603027.SS,5410202026,,,FY-13
603017.SS,5220102010,,,FY-13
603663.SS,5110101010,,,FY-13
002806.SZ,5120103010,,,FY-13
3297.T,6010101010,,,FY-13
1397.HK,5220304016,,,FY-13
3299.T,6010101010,,,FY-13
051630.KS,5110101011,,16.5747250113942,FY-13
4247.T,5110101011,,,FY-13
4979.T,5110102012,,,FY-13
002801.SZ,5210203018,,,FY-13
133820.KS,5120102014,,,FY-13
603639.SS,5110102012,,,FY-13
002812.SZ,5110101011,,,FY-13
002726.SZ,5410202016,,,FY-13
3475.T,6010101050,,,FY-13
603819.SS,5210203013,,,FY-13
603299.SS,5110101010,,,FY-13
002825.SZ,5110101010,,,FY-13
3639.HK,6010101010,,,FY-13
200130.KQ,5410202025,,,FY-13
603300.SS,5220304018,,,FY-13
1599.HK,5220102013,,,FY-13
192390.KQ,5120102013,,,FY-13
002785.SZ,5120201011,,,FY-13
300491.SZ,5210203011,,,FY-13
603067.SS,5110101010,,,FY-13
300665.SZ,5110101012,,,FY-13
090410.KQ,5120201010,,,FY-13
6136.HK,5910301010,,,FY-13
2329.HK,6010101010,,,FY-13
603682.SS,6010101020,,,FY-13
603886.SS,5410202012,,,FY-13
603345.SS,5410202010,,,FY-13
1446.HK,5430102010,,,FY-13
603778.SS,5220102010,,,FY-13
603227.SS,5110101014,,,FY-13
603628.SS,5020101013,,,FY-13
603016.SS,5210203017,,,FY-13
1432.HK,5410201029,,,FY-13
603320.SS,5210203018,,,FY-13
603959.SS,5220102010,,,FY-13
198440.KQ,5120201012,,,FY-13
603696.SS,5410202026,,,FY-13
603866.SS,5410202012,,,FY-13
002818.SZ,6010101030,,,FY-13
603031.SS,5210203011,,,FY-13
300631.SZ,5220301010,,,FY-13
300569.SZ,5020101011,,,FY-13
603559.SS,5220102023,,,FY-13
300938.SZ,5220304024,,,FY-13
300564.SZ,5220102015,,,FY-13
300478.SZ,5210203012,,,FY-13
300806.SZ,5110101010,,,FY-13
603569.SS,5240503012,,,FY-13
002865.SZ,5020101013,,,FY-13
002842.SZ,5120105010,,,FY-13
603505.SS,5120101016,,,FY-13
603708.SS,5430102012,,,FY-13
002824.SZ,5120103011,,,FY-13
688101.SS,5910301012,,,FY-13
002809.SZ,5120201010,,,FY-13
603618.SS,5210203012,,,FY-13
002811.SZ,5220102015,,,FY-13
002789.SZ,5220102015,,,FY-13
002822.SZ,5220102015,,,FY-13
300632.SZ,5210203014,,,FY-13
300500.SZ,5220102015,,,FY-13
300664.SZ,5220102018,,,FY-13
603060.SS,5220304024,,,FY-13
601212.SS,5120102016,,,FY-13
002820.SZ,5410202010,,,FY-13
301361.SZ,5210203010,,,FY-13
002772.SZ,5410201014,,,FY-13
601611.SS,5220102010,,,FY-13
300582.SZ,5210203011,,,FY-13
002856.SZ,5220304022,,,FY-13
002823.SZ,5210203010,,,FY-13
601366.SS,5430102012,,,FY-13
603878.SS,5120102013,,,FY-13
603603.SS,5220301010,,,FY-13
430489.BJE,5110101010,,,FY-13
3300.T,6010101010,,,FY-13
3195.T,5220304010,,,FY-13
603722.SS,5110101010,,,FY-13
002840.SZ,5410202016,,,FY-13
2060.T,5410201024,,,FY-13
8463.TW,5120201012,,,FY-13
2221.HK,5220301012,,,FY-13
1395.HK,5910301012,,,FY-13
1285.HK,5410202014,,,FY-13
603187.SS,5210203015,,,FY-13
8268.HK,5220102010,,,FY-13
830779.BJE,5210203019,,,FY-13
1811.HK,5910102010,,,FY-13
603585.SS,5110102012,,,FY-13
830964.BJE,5220102018,,,FY-13
3822.HK,5220102010,,,FY-13
603517.SS,5410202010,,,FY-13
204620.KQ,5220304010,,,FY-13
1381.HK,5910102012,,,FY-13
603388.SS,5220102015,,,FY-13
830809.BJE,5110101010,,,FY-13
603577.SS,5220102014,,,FY-13
688639.SS,5410202026,,,FY-13
603668.SS,5410201024,,,FY-13
002982.SZ,5410202016,,,FY-13
831087.BJE,5410201011,,,FY-13
6025.NG,5220304021,,,FY-13
6477.TW,5020101013,,,FY-13
112610.KS,5020101011,,,FY-13
178920.KS,5110101011,,,FY-13
140520.KQ,5120102010,,,FY-13
9551.T,5220102018,,,FY-13
688681.SS,5210203019,,,FY-13
830832.BJE,5110101010,,,FY-13
688057.SS,5220301010,,,FY-13
831152.BJE,5120105016,,,FY-13
4558.TWO,5120103011,,,FY-13
3452.T,6010101010,,,FY-13
300721.SZ,5110101010,,,FY-13
300575.SZ,5110102012,,,FY-13
208140.KQ,5410202016,,,FY-13
189860.KQ,5210203017,,,FY-13
187220.KQ,5220304024,,,FY-13
2883.T,5430102010,,,FY-13
3199.T,5430102012,,,FY-13
300839.SZ,5110101010,,,FY-13
9517.T,5910101010,,,FY-13
603928.SS,5110101011,,,FY-13
002857.SZ,5210203019,,,FY-13
603086.SS,5110102012,,,FY-13
603218.SS,5120102013,,,FY-13
7815.T,5220301012,,,FY-13
060480.KQ,5120105016,,,FY-13
605589.SS,5110101011,,,FY-13
831304.BJE,5110101010,,,FY-13
831370.BJE,5220301010,,,FY-13
603697.SS,5410202024,,,FY-13
301118.SZ,5110101010,,,FY-13
688328.SS,5210203010,,,FY-13
688565.SS,5220301010,,,FY-13
300967.SZ,5410201021,,,FY-13
601020.SS,5120105017,,,FY-13
603177.SS,5110101010,,,FY-13
300682.SZ,5720102010,,,FY-13
002850.SZ,5120103010,,,FY-13
603626.SS,5120102014,,,FY-13
603881.SS,5220304017,,,FY-13
603303.SS,5210203014,,,FY-13
603797.SS,5910301012,,,FY-13
603165.SS,5130102011,,,FY-13
603360.SS,5110101010,,,FY-13
002953.SZ,5210203012,,,FY-13
3708.HK,5220102016,,,FY-13
6035.T,5220304010,,,FY-13
6036.T,5110101010,,,FY-13
1384.T,5410201012,,,FY-13
300597.SZ,5220102014,,,FY-13
300684.SZ,5210203013,,,FY-13
213500.KS,5130102010,,,FY-13
2069.TW,5120102015,,,FY-13
3222.T,5430102012,,,FY-13
688106.SS,5110101015,,,FY-13
300715.SZ,5120201010,,,FY-13
301421.SZ,5210203010,,,FY-13
300563.SZ,5210203012,,,FY-13
300565.SZ,5710201010,,,FY-13
002847.SZ,5410202024,,,FY-13
688096.SS,5220102018,,,FY-13
603817.SS,5910301012,,,FY-13
300568.SZ,5210203010,,,FY-13
0001.HK,5560101010,8.377,8.37973196646911,FY-13
3458.T,6010101040,,,FY-13
8473.TW,5220102018,,,FY-13
6044.T,5220304021,,,FY-13
1559.HK,6010101010,,,FY-13
603378.SS,5110101012,,,FY-13
1500.HK,5220102010,,,FY-13
215790.KQ,5210203010,,,FY-13
603955.SS,5220102015,,,FY-13
300617.SZ,5210203010,,,FY-13
187420.KQ,5110101010,,,FY-13
002852.SZ,5410202020,,,FY-13
1799.HK,5220102021,,,FY-13
603616.SS,5120201010,,,FY-13
1113.HK,6010101010,,,FY-13
218150.KQ,5410201024,,,FY-13
300593.SZ,5210203011,,,FY-13
210980.KS,6010101010,,,FY-13
300867.SZ,5220301012,,,FY-13
003002.SZ,5110101014,,,FY-13
601952.SS,5410201011,,,FY-13
076340.KN,5220102010,,,FY-13
6839.HK,5910301010,,,FY-13
3919.HK,5210203011,,,FY-13
300787.SZ,5210203010,,,FY-13
603113.SS,5110101010,,,FY-13
7812.T,5220304010,,,FY-13
603536.SS,5410202030,,,FY-13
002882.SZ,5210203012,,,FY-13
603269.SS,5210203015,,,FY-13
603826.SS,5110101010,,,FY-13
067730.KQ,5220304021,,,FY-13
3839.HK,5110102010,,,FY-13
2193.HK,5220102010,,,FY-13
2286.HK,6010101010,,,FY-13
002902.SZ,5210203010,,,FY-13
603200.SS,5910301012,,,FY-13
6836.HK,5410202015,,,FY-13
6534.TWO,5110102010,,,FY-13
300589.SZ,5210205010,,,FY-13
603855.SS,5210203010,,,FY-13
301515.SZ,5220102010,,,FY-13
300618.SZ,5120105010,,,FY-13
8476.TW,5220301010,,,FY-13
603879.SS,5110101011,,,FY-13
603717.SS,5220102015,,,FY-13
300958.SZ,5220301010,,,FY-13
1431.T,6010101050,,,FY-13
603679.SS,5210203014,,,FY-13
601121.SS,5120102011,,,FY-13
603316.SS,5220102010,,,FY-13
086220.KN,5410202025,,,FY-13
139990.KS,5120102013,,,FY-13
300675.SZ,5220102015,,,FY-13
301098.SZ,5220102015,,,FY-13
603903.SS,5910301012,,,FY-13
196700.KQ,5110101011,,,FY-13
095570.KS,5220304019,,,FY-13
3139.T,5430102011,,,FY-13
6171.T,5220102010,,,FY-13
1718.HK,5220102010,,,FY-13
6173.T,5220102018,,,FY-13
224760.KN,5220102021,,,FY-13
1433.T,5220102010,,,FY-13
003380.KQ,5410202016,,,FY-13
1434.T,5220102010,,,FY-13
831726.BJE,5410202010,,,FY-13
831627.BJE,5210203011,,,FY-13
2153.HK,5220102010,,,FY-13
301127.SZ,5910301012,,,FY-13
831689.BJE,5210203015,,,FY-13
1499.HK,5220102010,,,FY-13
075580.KS,5210205011,,,FY-13
002690.KS,5120102015,,,FY-13
0974.HK,5430102012,,,FY-13
5021.T,5010203010,,,FY-13
9099.T,5240503010,,,FY-13
3426.TWO,5210203013,,,FY-13
0331.HK,5220102010,,,FY-13
226360.KQ,5220102010,,,FY-13
1556.HK,5220102016,,,FY-13
1690.HK,5220102010,,,FY-13
1459.HK,5220102016,,,FY-13
1826.HK,5220102010,,,FY-13
1527.HK,5220301011,,,FY-13
300673.SZ,5410202031,,,FY-13
229640.KS,5210203012,,,FY-13
225530.KQ,5120201010,,,FY-13
1709.HK,5510202010,,,FY-13
1546.HK,5220102016,,,FY-13
2663.HK,5220102010,,,FY-13
002972.SZ,5210203010,,,FY-13
688680.SS,5110101011,,,FY-13
221980.KQ,5110101010,,,FY-13
1561.HK,5110101012,,,FY-13
6182.T,5220304023,,,FY-13
6189.HK,5220102015,,,FY-13
6183.T,5220304010,,,FY-13
832023.BJE,5410202015,,,FY-13
832089.BJE,5110101011,,,FY-13
227840.KS,5410201026,,,FY-13
301418.SZ,5710401014,,,FY-13
603080.SS,5910201011,,,FY-13
832110.BJE,5210203010,,,FY-13
3868.HK,5910102012,,,FY-13
8366.HK,5220102010,,,FY-13
1495.HK,5220201010,,,FY-13
831961.BJE,5210203019,,,FY-13
301070.SZ,5210203015,,,FY-13
300498.SZ,5410201028,,,FY-13
222040.KQ,5410202025,,,FY-13
2768.HK,6010101010,,,FY-13
6558.TW,5210203011,,,FY-13
300795.SZ,5220304026,,,FY-13
222980.KQ,5410202021,,,FY-13
301286.SZ,5110101015,,,FY-13
300637.SZ,5110101010,,,FY-13
3929.T,5220304010,,,FY-13
142210.KQ,5210203020,,,FY-13
603079.SS,5410202025,,,FY-13
300621.SZ,5220102010,,,FY-13
300625.SZ,5210203014,,,FY-13
603063.SS,5020101010,,,FY-13
603978.SS,5120103012,,,FY-13
3465.T,6010101050,,,FY-13
603711.SS,5410202021,,,FY-13
603725.SS,5110101010,,,FY-13
603970.SS,5110102014,,,FY-13
605303.SS,5220102010,,,FY-13
688300.SS,5110101010,,,FY-13
1341.HK,5220304018,,,FY-13
1979.HK,5210203010,,,FY-13
300970.SZ,5410201014,,,FY-13
1272.HK,5220102021,,,FY-13
8196.HK,5220102018,,,FY-13
301386.SZ,5210203013,,,FY-13
601155.SS,6010101010,,,FY-13
3925.T,5220304017,,,FY-13
1662.HK,5220102010,,,FY-13
300514.SZ,5210203019,,,FY-13
002893.SZ,5910301013,,,FY-13
832662.BJE,5210203015,,,FY-13
234070.KN,5220304018,,,FY-13
605377.SS,5130102011,,,FY-13
1496.HK,5220304018,,,FY-13
002883.SZ,5220102010,,,FY-13
6083.HK,5240503010,,,FY-13
832419.BJE,5410202031,,,FY-13
3728.HK,5220102016,,,FY-13
232530.KN,5110101010,,,FY-13
300963.SZ,5120105016,,,FY-13
002887.SZ,5220102010,,,FY-13
832471.BJE,5110101010,,,FY-13
001979.SZ,6010101010,,,FY-13
1243.HK,6010101010,,,FY-13
3301.HK,6010101010,,,FY-13
300929.SZ,5220301010,,,FY-13
300649.SZ,5220102010,,,FY-13
300855.SZ,5120102013,,,FY-13
688663.SS,5210203010,,,FY-13
300641.SZ,5110101010,,,FY-13
603937.SS,5120103012,,,FY-13
2738.HK,5120102015,,,FY-13
002827.SZ,5110101014,,,FY-13
601619.SS,5910102012,,,FY-13
603527.SS,5120105016,,,FY-13
300660.SZ,5210203010,,,FY-13
603458.SS,5220102010,,,FY-13
603813.SS,5240503012,,,FY-13
6555.TWO,5120105010,,,FY-13
002886.SZ,5110101011,,,FY-13
002879.SZ,5210203013,,,FY-13
300908.SZ,5410202026,,,FY-13
2884.T,5410202010,,,FY-13
1436.T,6010101010,,,FY-13
1586.HK,5220304024,,,FY-13
6188.T,5220304010,,,FY-13
3537.T,5110101016,,,FY-13
3467.T,6010101050,,,FY-13
3686.HK,5430102012,,,FY-13
004440.KS,5120102010,,,FY-13
228340.KQ,5120201012,,,FY-13
2296.T,5410202016,,,FY-13
6192.T,5220304013,,,FY-13
1557.HK,5220102016,,,FY-13
300791.SZ,5410202025,,,FY-13
3539.T,5430102012,,,FY-13
1596.HK,5120102013,,,FY-13
1560.HK,6010101010,,,FY-13
300693.SZ,5210203010,,,FY-13
300761.SZ,5410201012,,,FY-13
1579.HK,5410202026,,,FY-13
6816.HK,5220102010,,,FY-13
001296.SZ,5120201010,,,FY-13
688701.SS,5220301010,,,FY-13
603101.SS,5430102012,,,FY-13
603595.SS,5210203012,,,FY-13
832786.BJE,5410202019,,,FY-13
2278.HK,6010101010,,,FY-13
300688.SZ,5220304013,,,FY-13
301266.SZ,5020101013,,,FY-13
8188.HK,5220102010,,,FY-13
1611.HK,5210203010,,,FY-13
1676.HK,5410202018,,,FY-13
300712.SZ,5220102021,,,FY-13
002891.SZ,5410202031,,,FY-13
688160.SS,5210203010,,,FY-13
6119.HK,5010203013,,,FY-13
300626.SZ,5210203013,,,FY-13
3541.T,5410201026,,,FY-13
2820.T,5410202010,,,FY-13
6196.T,5220304013,,,FY-13
8328.HK,5220102021,,,FY-13
002895.SZ,5110101010,,,FY-13
112190.KN,5120201010,,,FY-13
603363.SS,5410201024,,,FY-13
603183.SS,5220102010,,,FY-13
1591.HK,5220102010,,,FY-13
