Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002637.SZ,5110101010,5.243,5.60417700273325,FY-8
601555.SS,5510202010,10.6,10.1830883571764,FY-8
2117.T,5410202022,,3.44163835449296,FY-8
6625.T,6010101010,,-1.78052974405024,FY-8
3276.T,6010101010,,29.85864591817,FY-8
7022.T,5210205010,,10.050309373735,FY-8
6868.HK,5410202021,15.842,14.0211751409263,FY-8
3788.HK,5120102010,,0.745371792527959,FY-8
028260.KS,5220201010,9.868,,FY-8
605368.SS,5910201011,,,FY-8
002632.SZ,5110101010,4.42,3.04408508182316,FY-8
002648.SZ,5110101010,0.91,0.904056309736627,FY-8
5233.TWO,5210203010,,9.81254710375387,FY-8
2064.TWO,5120102010,,12.8569075608082,FY-8
300279.SZ,5210203010,,5.04445228055495,FY-8
002645.SZ,5220301012,,1.4770942973215,FY-8
300285.SZ,5210203010,9.39,9.10495933002906,FY-8
SHG.MNE,5010101010,,,FY-8
1152.HK,5430102010,,-7.51431977437269,FY-8
1383.T,5410201010,,,FY-8
300286.SZ,5210203010,,15.3134464576336,FY-8
002647.SZ,5220304027,,-4.67515906843321,FY-8
603599.SS,5110102012,,,FY-8
115530.KQ,5710401014,,-40.2120674132864,FY-8
300350.SZ,5240503010,16.23,7.41341172935724,FY-8
138070.KQ,5120102010,9.504,9.50358214314664,FY-8
3479.T,6010101020,,,FY-8
002664.SZ,5210203010,15.02,14.9426113279742,FY-8
300287.SZ,5220304010,11.51,10.5895302986132,FY-8
002655.SZ,5210203010,,4.008649430276,FY-8
3277.T,6010101010,,13.7210800963017,FY-8
601368.SS,5910301012,,,FY-8
002667.SZ,5120105016,12.29,6.34567111136584,FY-8
6619.T,5110101010,,5.02905120484435,FY-8
4977.T,5410202010,4.2,4.22070653232734,FY-8
002652.SZ,5120102010,,6.0930390284183,FY-8
002650.SZ,5410202010,10.65,7.62339701653646,FY-8
1262.HK,5410202024,17.9,0.573256407419529,FY-8
603359.SS,5220102010,,,FY-8
130580.KQ,5220304010,,15.03671299442,FY-8
1252.HK,5120201012,,7.89583675319986,FY-8
601388.SS,5120103012,,1.35991229425145,FY-8
002663.SZ,5220102015,16.2,13.7504844764968,FY-8
8246.HK,5910201011,,-129.52897459074,FY-8
300755.SZ,5430102013,,,FY-8
002660.SZ,5210203010,7.57,-7.12415219457929,FY-8
5244.TW,5210203010,,,FY-8
1315.HK,5120102016,,-137.336034854305,FY-8
1281.HK,5020101013,,0.743816500637197,FY-8
1303.HK,5010101012,,-13.7902746990514,FY-8
603123.SS,5220304027,11.01,6.23412424591691,FY-8
002670.SZ,5510202010,,11.5294509796936,FY-8
603333.SS,5210203012,,-4.49114869051512,FY-8
002676.SZ,5210203010,,4.60448786511299,FY-8
603861.SS,5210203017,,,FY-8
002661.SZ,5410202010,9.11,9.04729568249306,FY-8
300317.SZ,5910101022,,1.3884561743448,FY-8
091590.KQ,5220102010,,5.10171331187585,FY-8
145990.KS,5410202010,,6.05772964347448,FY-8
002696.SZ,5410201024,,5.95005834339026,FY-8
002665.SZ,5210203015,13.34,9.86402904893354,FY-8
950110.KQ,5220304027,27.476,8.07550436269487,FY-8
8436.TWO,5410202010,10.836,10.8358294323946,FY-8
601800.SS,5220102010,13.36,13.0486869116357,FY-8
603077.SS,5110102010,16.17,16.7058134514247,FY-8
002692.SZ,5210203012,18.88,7.85397259016688,FY-8
1210.HK,5410202012,2.029,-3.36920761261722,FY-8
603366.SS,5210203015,6.17,6.0901004228403,FY-8
1266.HK,5120102010,,11.7093124115187,FY-8
002690.SZ,5210203019,15.62,15.5706505225493,FY-8
300746.SZ,5220102016,,,FY-8
300342.SZ,5210203013,11.94,11.8099720148093,FY-8
300334.SZ,5220301010,12.92,10.3582442276858,FY-8
072950.KQ,5120105016,,15.6017832877408,FY-8
603806.SS,5110101011,,,FY-8
002724.SZ,5210203014,15.29,,FY-8
603020.SS,5410202026,,,FY-8
002714.SZ,5410201028,4.27,5.00447485869904,FY-8
1699.HK,5410202016,,24.5874577927591,FY-8
300887.SZ,5220304024,,,FY-8
603399.SS,5120105016,,5.12628091239516,FY-8
300337.SZ,5120103012,3.25,3.25399649449547,FY-8
300349.SZ,5210203019,16.9,16.8601347443747,FY-8
300332.SZ,5220102020,10.62,10.5794768764734,FY-8
300328.SZ,5120103010,9.67,8.1146796364933,FY-8
002695.SZ,5410202016,6.83,6.81946782185391,FY-8
002697.SZ,5430102012,9.19,9.22579255291227,FY-8
1300.HK,5210203012,,21.3106977890964,FY-8
300335.SZ,5220301010,7.47,7.71077368699402,FY-8
002686.SZ,5210203015,16.4,10.9461643503866,FY-8
002700.SZ,5910201011,23.63,14.9347038184868,FY-8
1277.HK,5010101010,,7.54451460978963,FY-8
603777.SS,5430102010,,,FY-8
002716.SZ,5120105016,,7.99277968377991,FY-8
603288.SS,5410202026,33.0,36.6639417111218,FY-8
300346.SZ,5110101015,4.41,4.40264495977639,FY-8
603018.SS,5220102015,,,FY-8
8147.TWO,5210203010,,16.8250279896069,FY-8
603126.SS,5220102010,,,FY-8
601016.SS,5910101010,,,FY-8
603606.SS,5210203012,11.24,,FY-8
002733.SZ,5210203011,,,FY-8
002732.SZ,5410202019,,,FY-8
1329.HK,6010101010,,,FY-8
002709.SZ,5110101010,7.61,8.81992899840712,FY-8
002746.SZ,5410202016,,,FY-8
603555.SS,5410201026,9.09,17.5732373796341,FY-8
603185.SS,5020101013,,,FY-8
002672.SZ,5220301012,10.79,10.7431686482941,FY-8
601865.SS,5020101013,,,FY-8
603609.SS,5410201024,,,FY-8
001203.SZ,5120102010,,,FY-8
002782.SZ,5210203013,,,FY-8
002730.SZ,5210203010,,,FY-8
603010.SS,5110101010,,,FY-8
603026.SS,5110101010,,,FY-8
002742.SZ,5120201012,,,FY-8
600939.SS,5220102010,,,FY-8
2623.HK,5120102011,,-11.1362402429952,FY-8
002756.SZ,5120102010,,,FY-8
002729.SZ,5210203017,,,FY-8
002741.SZ,5110101010,,,FY-8
002753.SZ,5110101010,,,FY-8
601512.SS,6010101010,,,FY-8
600917.SS,5910201011,,,FY-8
002748.SZ,5110101010,,,FY-8
601015.SS,5120102012,8.86,,FY-8
300351.SZ,5210203010,12.05,12.0314961271641,FY-8
300355.SZ,5220301010,12.81,14.2523167435079,FY-8
1907.HK,5110101010,,,FY-8
300360.SZ,5210203019,,31.9809866144336,FY-8
014710.KS,5410202018,,5.77471808042017,FY-8
6063.T,5220304010,,-5.90681774968012,FY-8
6618.T,5210203010,,-41.468875566729,FY-8
300820.SZ,5210203011,,,FY-8
300385.SZ,5220301011,9.16,,FY-8
8440.TWO,5220301010,,,FY-8
3117.TWO,5210203013,,-6.71594808679722,FY-8
300499.SZ,5210203015,,,FY-8
002860.SZ,5210203010,,,FY-8
300376.SZ,5210203011,17.38,18.7839280366162,FY-8
0695.HK,5120201012,,1.72889660499636,FY-8
300390.SZ,5110101010,,,FY-8
603588.SS,5220301010,11.93,,FY-8
603336.SS,5410201014,,,FY-8
300409.SZ,5110101010,24.13,,FY-8
300422.SZ,5910301012,,,FY-8
300428.SZ,5120103012,,,FY-8
300395.SZ,5110101017,16.45,,FY-8
300387.SZ,5110102011,,,FY-8
300835.SZ,5210203013,,,FY-8
603799.SS,5120105016,,,FY-8
601226.SS,5220102010,19.02,,FY-8
002759.SZ,5110101010,,,FY-8
603612.SS,5110101010,,,FY-8
603315.SS,5120102013,,,FY-8
1258.HK,5120105016,,17.2189709969859,FY-8
3939.HK,5120105010,,8.51837879101863,FY-8
1335.HK,5910101022,,22.4260481262939,FY-8
1256.TW,5410202015,,33.389889838361,FY-8
5703.T,5120103010,,8.32046515239089,FY-8
6617.T,5210203010,2.2,2.15928449744463,FY-8
603993.SS,5120105017,14.39,13.6078288296058,FY-8
7162.T,5910101010,,12.221313337444,FY-8
3176.T,5220201010,,15.8397166214863,FY-8
1240.HK,6010101050,,,FY-8
3816.HK,5120102014,,6.05588314240936,FY-8
5283.TW,5210203015,,,FY-8
3280.T,6010101050,,21.2858699600436,FY-8
900250.KQ,5120105016,,,FY-8
2067.TWO,5120102013,,6.68157996074564,FY-8
2923.TW,6010101010,,5.647137168145,FY-8
0884.HK,6010101010,20.6,19.782619070725,FY-8
2931.T,5410202025,,1.81617123465511,FY-8
3261.T,6010101050,,25.7322646709754,FY-8
1260.TWO,5410202020,,3.77659052955749,FY-8
1030.HK,6010101010,14.163,14.2802110704802,FY-8
1908.HK,6010101010,,,FY-8
833914.BJE,5120105016,,,FY-8
2236.HK,5220102010,36.609,11.5983846037239,FY-8
0815.HK,5120105017,,38.535274734909,FY-8
2642.TW,5240503012,,9.40460695492436,FY-8
6412.TW,5210203011,17.959,17.9592688254655,FY-8
6409.TW,5210203011,36.983,36.982836387631,FY-8
1232.HK,6010101010,,6.49360993266476,FY-8
600927.SS,5510202011,,,FY-8
2078.HK,5120103010,,-20.9226870368667,FY-8
6073.T,5220102010,,16.2096075764021,FY-8
9025.T,5240503010,,6.96044995296993,FY-8
3284.T,6010101050,,15.0007304129304,FY-8
001810.KQ,5130102011,,-0.680795973929573,FY-8
004090.KS,5120201013,,5.85242984528564,FY-8
108380.KQ,5210203014,10.783,10.7824990924991,FY-8
161000.KS,5110101010,,15.2974083483474,FY-8
3380.HK,6010101010,18.196,25.3174153574325,FY-8
4545.TW,5210203010,,42.7502426771154,FY-8
300828.SZ,5210203010,,17.5956777041261,FY-8
046120.KQ,5220304010,,-30.9205963788115,FY-8
064820.KQ,5210205011,,0.648124141161849,FY-8
2386.HK,5220102010,15.3,15.9184989769837,FY-8
8201.HK,5220304016,,-38.5323569819979,FY-8
2112.HK,5010203013,,2.2143369787249,FY-8
6888.HK,5220102010,,4.94991654520415,FY-8
044180.KQ,5220102010,,-53.5521828172217,FY-8
1250.HK,5910101022,,11.4602230936233,FY-8
1107.HK,6010101050,,19.5436497333097,FY-8
1372.HK,5220102010,,7.27531050918924,FY-8
2799.HK,5510202011,,,FY-8
2183.HK,6010101010,,,FY-8
1271.HK,5220102010,,16.6388264153989,FY-8
049720.KQ,5220304027,,9.91703460524187,FY-8
027410.KS,5430102012,27.011,,FY-8
009620.KQ,5120103012,,-10.9475000529537,FY-8
8310.HK,5220201010,,-19.6749925995488,FY-8
3288.T,6010101050,29.9,29.8549423549424,FY-8
5698.T,5220301012,,9.02090187303182,FY-8
082920.KQ,5210203011,,14.4666389354718,FY-8
119650.KS,5220301011,,-11.5764283545674,FY-8
141020.KQ,5410201026,,-42.7865473968454,FY-8
3289.T,6010101010,6.6,6.64100286250123,FY-8
4275.T,5110101010,,5.37066037678954,FY-8
097870.KQ,5110102010,,12.9775058562956,FY-8
1359.HK,5510202010,14.0,14.0478771063532,FY-8
170920.KQ,5110101010,,12.5761170461484,FY-8
005420.KS,5110101010,,-17.9549860367549,FY-8
104830.KQ,5110101015,12.779,12.7794452350123,FY-8
1246.HK,6010101050,,32.8882239080777,FY-8
1321.HK,6010101030,,,FY-8
0932.HK,5410202025,,,FY-8
1429.T,5220102016,,9.95631936015565,FY-8
036190.KQ,5220102017,17.032,17.0562948049801,FY-8
006880.KS,5410202010,,2.20041970361585,FY-8
1396.HK,6010101050,,11.7535004361199,FY-8
025870.KQ,5410201026,,1.98991454514494,FY-8
1862.HK,6010101010,,8.06743425895933,FY-8
3291.T,6010101050,5.5,,FY-8
3293.T,6010101050,,7.81039532534644,FY-8
6087.T,5220304022,,16.5110800524573,FY-8
3294.T,6010101010,,12.052105519622,FY-8
4245.T,5220301010,,13.7236924619542,FY-8
6086.T,5220304021,,8.74358174761718,FY-8
601985.SS,5910102013,,,FY-8
6083.T,6010102010,,0.862972852556741,FY-8
183190.KS,5120201012,,,FY-8
1370.HK,5120102011,,16.8787744597829,FY-8
1431.HK,5410201029,,10.1562457370578,FY-8
6088.T,5220304013,,-8.0993188997561,FY-8
8326.HK,5020101019,,0.672568801043168,FY-8
4550.TWO,5220102014,,11.9246347313578,FY-8
1483.HK,5220301010,,,FY-8
1233.HK,6010101010,27.12,27.1197099882682,FY-8
0586.HK,5220301012,16.189,16.1889834255047,FY-8
051600.KS,5220304021,25.498,25.497673785025,FY-8
600023.SS,5910102011,,,FY-8
2638.HK,5910101010,10.416,,FY-8
1738.HK,5010101010,,-192.680435769405,FY-8
6091.T,5220102015,,3.07941457901415,FY-8
002719.SZ,5410202019,,8.53334922252162,FY-8
2226.HK,5410202026,,,FY-8
1622.HK,6010101010,,,FY-8
6092.T,5220301013,,0.857034342312058,FY-8
1636.HK,5120105010,,,FY-8
1264.TWO,5430102011,,24.247102373453,FY-8
6449.TW,5210203013,,18.7542952152226,FY-8
603737.SS,5110101012,,,FY-8
058430.KS,5120102013,,-1.29403487508892,FY-8
2608.HK,6010101050,,,FY-8
300484.SZ,5210203010,,,FY-8
300596.SZ,5110101010,,,FY-8
9090.T,5240503010,,15.2228749994974,FY-8
603028.SS,5120102015,,,FY-8
300435.SZ,5910201011,,,FY-8
603909.SS,5220102010,,,FY-8
300388.SZ,5220301012,8.64,,FY-8
603929.SS,5220102010,,,FY-8
300511.SZ,5410201014,,,FY-8
300505.SZ,5110102010,,,FY-8
300438.SZ,5210203011,,,FY-8
603701.SS,5210203018,,,FY-8
002979.SZ,5210203010,,,FY-8
000440.KQ,5010203013,,3.64515885230338,FY-8
300425.SZ,5220301011,14.07,,FY-8
688122.SS,5120105016,,,FY-8
002775.SZ,5220102015,,,FY-8
300522.SZ,5110101012,,,FY-8
603317.SS,5410202026,,,FY-8
300535.SZ,5110101010,,,FY-8
300443.SZ,5020101011,,,FY-8
300536.SZ,5220102015,,,FY-8
603421.SS,5210203010,,,FY-8
603977.SS,5110101014,,,FY-8
603030.SS,5220102015,,,FY-8
300489.SZ,5120103010,,,FY-8
603311.SS,5220301011,,,FY-8
0798.HK,6010101040,,,FY-8
8341.TW,5220301012,,21.5578036699517,FY-8
603223.SS,5010203010,,,FY-8
300490.SZ,5210203010,,,FY-8
603843.SS,5220102010,,,FY-8
300427.SZ,5210203019,,,FY-8
603698.SS,5220102010,,,FY-8
603568.SS,5220301010,,,FY-8
603798.SS,5010203011,,,FY-8
300530.SZ,5110101010,,,FY-8
0288.HK,5410202016,19.905,,FY-8
136490.KS,5410201010,,,FY-8
603969.SS,5120102010,,,FY-8
300414.SZ,5210203010,,35.5067608701518,FY-8
300437.SZ,5110101010,,,FY-8
688379.SS,5120105016,,,FY-8
603678.SS,5210203020,24.17,,FY-8
002922.SZ,5210204010,,,FY-8
002758.SZ,5110102010,,,FY-8
300786.SZ,5220301010,,,FY-8
002749.SZ,5110102010,,,FY-8
002768.SZ,5110101011,,,FY-8
002761.SZ,5220102010,,,FY-8
603045.SS,5210203013,,,FY-8
603689.SS,5910201010,,,FY-8
603828.SS,5220102010,,,FY-8
603027.SS,5410202026,,,FY-8
603017.SS,5220102010,25.32,,FY-8
603663.SS,5110101010,,,FY-8
002806.SZ,5120103010,,,FY-8
3297.T,6010101010,,14.6770953377142,FY-8
1397.HK,5220304016,12.435,,FY-8
3299.T,6010101010,,,FY-8
051630.KS,5110101011,,18.342951747303,FY-8
4247.T,5110101011,,4.94947108800821,FY-8
4979.T,5110102012,,,FY-8
002801.SZ,5210203018,,,FY-8
133820.KS,5120102014,,,FY-8
603639.SS,5110102012,,,FY-8
002812.SZ,5110101011,,,FY-8
002726.SZ,5410202016,,,FY-8
3475.T,6010101050,,,FY-8
603819.SS,5210203013,,,FY-8
603299.SS,5110101010,,,FY-8
002825.SZ,5110101010,,,FY-8
3639.HK,6010101010,,,FY-8
200130.KQ,5410202025,,,FY-8
603300.SS,5220304018,,,FY-8
1599.HK,5220102013,16.863,,FY-8
192390.KQ,5120102013,,,FY-8
002785.SZ,5120201011,,,FY-8
300491.SZ,5210203011,,,FY-8
603067.SS,5110101010,,,FY-8
300665.SZ,5110101012,,,FY-8
090410.KQ,5120201010,,,FY-8
6136.HK,5910301010,,,FY-8
2329.HK,6010101010,,,FY-8
603682.SS,6010101020,,,FY-8
603886.SS,5410202012,,,FY-8
603345.SS,5410202010,,,FY-8
1446.HK,5430102010,,,FY-8
603778.SS,5220102010,,,FY-8
603227.SS,5110101014,,,FY-8
603628.SS,5020101013,,,FY-8
603016.SS,5210203017,,,FY-8
1432.HK,5410201029,,,FY-8
603320.SS,5210203018,,,FY-8
603959.SS,5220102010,,,FY-8
198440.KQ,5120201012,,,FY-8
603696.SS,5410202026,,,FY-8
603866.SS,5410202012,,,FY-8
002818.SZ,6010101030,,,FY-8
603031.SS,5210203011,,,FY-8
300631.SZ,5220301010,,,FY-8
300569.SZ,5020101011,,,FY-8
603559.SS,5220102023,,,FY-8
300938.SZ,5220304024,,,FY-8
300564.SZ,5220102015,,,FY-8
300478.SZ,5210203012,,,FY-8
300806.SZ,5110101010,,,FY-8
603569.SS,5240503012,,,FY-8
002865.SZ,5020101013,,,FY-8
002842.SZ,5120105010,,,FY-8
603505.SS,5120101016,,,FY-8
603708.SS,5430102012,,,FY-8
002824.SZ,5120103011,,,FY-8
688101.SS,5910301012,,,FY-8
002809.SZ,5120201010,,,FY-8
603618.SS,5210203012,,,FY-8
002811.SZ,5220102015,,,FY-8
002789.SZ,5220102015,,,FY-8
002822.SZ,5220102015,,,FY-8
300632.SZ,5210203014,,10.9471989777614,FY-8
300500.SZ,5220102015,,,FY-8
300664.SZ,5910301010,,,FY-8
603060.SS,5220304024,,,FY-8
601212.SS,5120102016,,,FY-8
002820.SZ,5410202010,,,FY-8
301361.SZ,5210203010,,18.3550769979503,FY-8
002772.SZ,5410201014,,,FY-8
601611.SS,5220102010,,,FY-8
300582.SZ,5210203011,,,FY-8
002856.SZ,5220304022,,,FY-8
002823.SZ,5210203010,,,FY-8
601366.SS,5430102012,,,FY-8
603878.SS,5120102013,,,FY-8
603603.SS,5220301010,,,FY-8
430489.BJE,5110101010,,,FY-8
3300.T,6010101010,,22.6480654205512,FY-8
3195.T,5220304010,,,FY-8
603722.SS,5110101010,,,FY-8
002840.SZ,5410202016,,,FY-8
2060.T,5410201024,,,FY-8
8463.TW,5120201012,,,FY-8
2221.HK,5220301012,,,FY-8
1395.HK,5910301012,,,FY-8
1285.HK,5410202014,,,FY-8
603187.SS,5210203015,,,FY-8
8268.HK,5220102010,,,FY-8
830779.BJE,5210203019,,,FY-8
1811.HK,5910102010,11.446,,FY-8
603585.SS,5110102012,,,FY-8
830964.BJE,5220102018,,,FY-8
3822.HK,5220102010,,,FY-8
603517.SS,5410202010,,,FY-8
204620.KQ,5220304010,,,FY-8
1381.HK,5910102012,14.568,,FY-8
603388.SS,5220102015,,,FY-8
830809.BJE,5110101010,,,FY-8
603577.SS,5220102014,,,FY-8
688639.SS,5410202026,,,FY-8
603668.SS,5410201024,,,FY-8
002982.SZ,5410202016,,,FY-8
831087.BJE,5410201011,,,FY-8
6025.NG,5220304021,,-15.1272393964606,FY-8
6477.TW,5020101013,,,FY-8
112610.KS,5020101011,,,FY-8
178920.KS,5110101011,10.658,,FY-8
140520.KQ,5120102010,,,FY-8
9551.T,5220102018,,,FY-8
688681.SS,5210203019,,,FY-8
830832.BJE,5110101010,,,FY-8
688057.SS,5220301010,,,FY-8
831152.BJE,5120105016,,,FY-8
4558.TWO,5120103011,,,FY-8
3452.T,6010101010,,,FY-8
300721.SZ,5110101010,,,FY-8
300575.SZ,5110102012,,,FY-8
208140.KQ,5410202016,,,FY-8
189860.KQ,5210203017,,,FY-8
187220.KQ,5220304024,,,FY-8
2883.T,5430102010,,,FY-8
3199.T,5430102012,,,FY-8
300839.SZ,5110101010,,,FY-8
9517.T,5910101010,,,FY-8
603928.SS,5110101011,,,FY-8
002857.SZ,5210203019,,,FY-8
603086.SS,5110102012,,,FY-8
603218.SS,5120102013,,,FY-8
7815.T,5220301012,,,FY-8
060480.KQ,5120105016,,,FY-8
605589.SS,5110101011,,,FY-8
831304.BJE,5110101010,,,FY-8
831370.BJE,5220301010,,,FY-8
603697.SS,5410202024,,,FY-8
301118.SZ,5110101010,,,FY-8
688328.SS,5210203010,,,FY-8
688565.SS,5220301010,,,FY-8
300967.SZ,5410201021,,,FY-8
601020.SS,5120105017,,,FY-8
603177.SS,5110101010,,,FY-8
300682.SZ,5720102010,,,FY-8
002850.SZ,5120103010,,,FY-8
603626.SS,5120102014,,,FY-8
603881.SS,5220304017,,,FY-8
603303.SS,5210203014,,,FY-8
603797.SS,5910301012,,,FY-8
603165.SS,5130102011,,,FY-8
603360.SS,5110101010,,,FY-8
002953.SZ,5210203012,,,FY-8
3708.HK,5220102016,,,FY-8
6035.T,5220304010,,,FY-8
6036.T,5110101010,,,FY-8
1384.T,5410201012,,,FY-8
300597.SZ,5220102014,,,FY-8
300684.SZ,5210203013,,,FY-8
213500.KS,5130102010,,,FY-8
2069.TW,5120102015,,,FY-8
3222.T,5430102012,,,FY-8
688106.SS,5110101015,,,FY-8
300715.SZ,5120201010,,,FY-8
301421.SZ,5210203010,,,FY-8
300563.SZ,5210203012,,,FY-8
300565.SZ,5710201010,,,FY-8
002847.SZ,5410202024,,,FY-8
688096.SS,5220102018,,,FY-8
603817.SS,5910301012,,,FY-8
300568.SZ,5210203010,,,FY-8
0001.HK,5560101010,9.723,5.01943494262254,FY-8
3458.T,6010101040,,,FY-8
8473.TW,5220102018,,,FY-8
6044.T,5220304021,,,FY-8
1559.HK,6010101010,,,FY-8
603378.SS,5110101012,,,FY-8
1500.HK,5220102010,,,FY-8
215790.KQ,5210203010,,,FY-8
603955.SS,5220102015,,,FY-8
300617.SZ,5210203010,,,FY-8
187420.KQ,5110101010,,,FY-8
002852.SZ,5410202020,,,FY-8
1799.HK,5220102021,,,FY-8
603616.SS,5120201010,,,FY-8
1113.HK,6010101010,,,FY-8
218150.KQ,5410201024,,,FY-8
300593.SZ,5210203011,,,FY-8
210980.KS,6010101010,,,FY-8
300867.SZ,5220301012,,,FY-8
003002.SZ,5110101014,,,FY-8
601952.SS,5410201011,,,FY-8
076340.KN,5220102010,,,FY-8
6839.HK,5910301010,,,FY-8
3919.HK,5210203011,,,FY-8
300787.SZ,5210203010,,,FY-8
603113.SS,5110101010,,,FY-8
7812.T,5220304010,,,FY-8
603536.SS,5410202030,,,FY-8
002882.SZ,5210203012,,,FY-8
603269.SS,5210203015,,,FY-8
603826.SS,5110101010,,,FY-8
067730.KQ,5220304021,,,FY-8
3839.HK,5110102010,,,FY-8
2193.HK,5220102010,,,FY-8
2286.HK,6010101010,,,FY-8
002902.SZ,5210203010,,,FY-8
603200.SS,5910301012,,,FY-8
6836.HK,5410202015,,,FY-8
6534.TWO,5110102010,,,FY-8
300589.SZ,5210205010,,,FY-8
603855.SS,5210203010,,,FY-8
301515.SZ,5220102010,,,FY-8
300618.SZ,5120105010,,,FY-8
8476.TW,5220301010,,,FY-8
603879.SS,5110101011,,,FY-8
603717.SS,5220102015,,,FY-8
300958.SZ,5220301010,,,FY-8
1431.T,6010101050,,,FY-8
603679.SS,5210203014,,,FY-8
601121.SS,5120102011,,,FY-8
603316.SS,5220102010,,,FY-8
086220.KN,5410202025,,,FY-8
139990.KS,5120102013,,,FY-8
300675.SZ,5220102015,,,FY-8
301098.SZ,5220102015,,,FY-8
603903.SS,5910301012,,,FY-8
196700.KQ,5110101011,,,FY-8
095570.KS,5220304019,,,FY-8
3139.T,5430102011,,,FY-8
6171.T,5220102010,,,FY-8
1718.HK,5220102010,,,FY-8
6173.T,5220102018,,,FY-8
224760.KN,5220102021,,,FY-8
1433.T,5220102010,,,FY-8
003380.KQ,5410202016,,,FY-8
1434.T,5220102010,,,FY-8
831726.BJE,5410202010,,,FY-8
831627.BJE,5210203011,,,FY-8
2153.HK,5220102010,,,FY-8
301127.SZ,5910301012,,,FY-8
831689.BJE,5210203015,,,FY-8
1499.HK,5220102010,,,FY-8
075580.KS,5210205011,,,FY-8
002690.KS,5120102015,,,FY-8
0974.HK,5430102012,,,FY-8
5021.T,5010203010,,,FY-8
9099.T,5240503010,,,FY-8
3426.TWO,5210203013,,,FY-8
0331.HK,5220102010,,,FY-8
226360.KQ,5220102010,,,FY-8
1556.HK,5220102016,,,FY-8
1690.HK,5220102010,,,FY-8
1459.HK,5220102016,,,FY-8
1826.HK,5220102010,,,FY-8
1527.HK,5220301011,,,FY-8
300673.SZ,5410202031,,,FY-8
229640.KS,5210203012,,,FY-8
225530.KQ,5120201010,,,FY-8
1709.HK,5510202010,,,FY-8
1546.HK,5220102016,,,FY-8
2663.HK,5220102010,,,FY-8
002972.SZ,5210203010,,,FY-8
688680.SS,5110101011,,,FY-8
221980.KQ,5110101010,,,FY-8
1561.HK,5110101012,,,FY-8
6182.T,5220304023,,,FY-8
6189.HK,5220102015,,,FY-8
6183.T,5220304010,,,FY-8
832023.BJE,5410202015,,,FY-8
832089.BJE,5110101011,,,FY-8
227840.KS,5410201026,,,FY-8
301418.SZ,5710401014,,,FY-8
603080.SS,5910201011,,,FY-8
832110.BJE,5210203010,,,FY-8
3868.HK,5910102012,,,FY-8
8366.HK,5220102010,,,FY-8
1495.HK,5220201010,,,FY-8
831961.BJE,5210203019,,,FY-8
301070.SZ,5210203015,,,FY-8
300498.SZ,5410201028,,,FY-8
222040.KQ,5410202025,,,FY-8
2768.HK,6010101010,,,FY-8
6558.TW,5210203011,,,FY-8
300795.SZ,5220304026,,,FY-8
222980.KQ,5410202021,,,FY-8
301286.SZ,5110101015,,,FY-8
300637.SZ,5110101010,,,FY-8
3929.T,5220304010,,,FY-8
142210.KQ,5210203020,,,FY-8
603079.SS,5410202025,,,FY-8
300621.SZ,5220102010,,,FY-8
300625.SZ,5210203014,,,FY-8
603063.SS,5020101010,,,FY-8
603978.SS,5120103012,,,FY-8
3465.T,6010101050,,,FY-8
603711.SS,5410202021,,,FY-8
603725.SS,5110101010,,,FY-8
603970.SS,5110102014,,,FY-8
605303.SS,5220102010,,,FY-8
688300.SS,5110101010,,,FY-8
1341.HK,5220304018,,,FY-8
1979.HK,5210203010,,,FY-8
300970.SZ,5410201014,,,FY-8
1272.HK,5220102021,,,FY-8
8196.HK,5220102018,,,FY-8
301386.SZ,5210203013,,,FY-8
601155.SS,6010101010,,,FY-8
3925.T,5220304017,,,FY-8
1662.HK,5220102010,,,FY-8
300514.SZ,5210203019,,,FY-8
002893.SZ,5910301013,,,FY-8
832662.BJE,5210203015,,,FY-8
234070.KN,5220304018,,,FY-8
605377.SS,5130102011,,,FY-8
1496.HK,5220304018,,,FY-8
002883.SZ,5220102010,,,FY-8
6083.HK,5240503010,,,FY-8
832419.BJE,5410202031,,,FY-8
3728.HK,5220102016,,,FY-8
232530.KN,5110101010,,,FY-8
300963.SZ,5120105016,,,FY-8
002887.SZ,5220102010,,,FY-8
832471.BJE,5110101010,,,FY-8
001979.SZ,6010101010,,,FY-8
1243.HK,6010101010,,,FY-8
3301.HK,6010101010,,,FY-8
300929.SZ,5220301010,,,FY-8
300649.SZ,5220102010,,,FY-8
300855.SZ,5120102013,,,FY-8
688663.SS,5210203010,,,FY-8
300641.SZ,5110101010,,,FY-8
603937.SS,5120103012,,,FY-8
2738.HK,5120102015,,,FY-8
002827.SZ,5110101014,,,FY-8
601619.SS,5910102012,,,FY-8
603527.SS,5120105016,,,FY-8
300660.SZ,5210203010,,,FY-8
603458.SS,5220102010,,,FY-8
603813.SS,5240503012,,,FY-8
6555.TWO,5120105010,,-3.07647313569665,FY-8
002886.SZ,5110101011,,,FY-8
002879.SZ,5210203013,,,FY-8
300908.SZ,5410202026,,,FY-8
2884.T,5410202010,,,FY-8
1436.T,6010101010,,,FY-8
1586.HK,5220304024,,,FY-8
6188.T,5220304010,,,FY-8
3537.T,5110101016,,,FY-8
3467.T,6010101050,,,FY-8
3686.HK,5430102012,,,FY-8
004440.KS,5120102010,,,FY-8
