Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002670.SZ,5510202010,,,FY-17
603333.SS,5210203012,,,FY-17
002676.SZ,5210203010,,,FY-17
603861.SS,5210203017,,,FY-17
002661.SZ,5410202010,,,FY-17
300317.SZ,5910101022,,,FY-17
091590.KQ,5220102010,,,FY-17
145990.KS,5410202010,,,FY-17
002696.SZ,5410201024,,,FY-17
002665.SZ,5210203015,,,FY-17
950110.KQ,5220304027,,,FY-17
8436.TWO,5410202010,,,FY-17
601800.SS,5220102010,,,FY-17
603077.SS,5110102010,,,FY-17
002692.SZ,5210203012,,,FY-17
1210.HK,5410202012,,,FY-17
603366.SS,5210203015,,,FY-17
1266.HK,5120102010,,,FY-17
002690.SZ,5210203019,,,FY-17
300746.SZ,5220102016,,,FY-17
300342.SZ,5210203013,,,FY-17
300334.SZ,5220301010,,,FY-17
072950.KQ,5120105016,,,FY-17
603806.SS,5110101011,,,FY-17
002724.SZ,5210203014,,,FY-17
603020.SS,5410202026,,,FY-17
002714.SZ,5410201028,,,FY-17
1699.HK,5410202016,,,FY-17
300887.SZ,5220304024,,,FY-17
603399.SS,5120105016,,,FY-17
300337.SZ,5120103012,,,FY-17
300349.SZ,5210203019,,,FY-17
300332.SZ,5220102020,,,FY-17
300328.SZ,5120103010,,,FY-17
002695.SZ,5410202016,,,FY-17
002697.SZ,5430102012,,,FY-17
1300.HK,5210203012,,,FY-17
300335.SZ,5220301010,,,FY-17
002686.SZ,5210203015,,,FY-17
002700.SZ,5910201011,,,FY-17
1277.HK,5010101010,,,FY-17
603777.SS,5430102010,,,FY-17
002716.SZ,5120105016,,,FY-17
603288.SS,5410202026,,,FY-17
300346.SZ,5110101015,,,FY-17
603018.SS,5220102015,,,FY-17
8147.TWO,5210203010,,,FY-17
603126.SS,5220102010,,,FY-17
601016.SS,5910101010,,,FY-17
603606.SS,5210203012,,,FY-17
002733.SZ,5210203011,,,FY-17
002732.SZ,5410202019,,,FY-17
1329.HK,6010101010,,,FY-17
002709.SZ,5110101010,,,FY-17
002746.SZ,5410202016,,,FY-17
603555.SS,5410201026,,,FY-17
603185.SS,5020101013,,,FY-17
002672.SZ,5220301012,,,FY-17
601865.SS,5020101013,,,FY-17
603609.SS,5410201024,,,FY-17
001203.SZ,5120102010,,,FY-17
002782.SZ,5210203013,,,FY-17
002730.SZ,5210203010,,,FY-17
603010.SS,5110101010,,,FY-17
603026.SS,5110101010,,,FY-17
002742.SZ,5120201012,,,FY-17
600939.SS,5220102010,,,FY-17
2623.HK,5120102011,,,FY-17
002756.SZ,5120102010,,,FY-17
002729.SZ,5210203017,,,FY-17
002741.SZ,5110101010,,,FY-17
002753.SZ,5110101010,,,FY-17
601512.SS,6010101010,,,FY-17
600917.SS,5910201011,,,FY-17
002748.SZ,5110101010,,,FY-17
601015.SS,5120102012,,,FY-17
300351.SZ,5210203010,,,FY-17
300355.SZ,5220301010,,,FY-17
1907.HK,5110101010,,,FY-17
300360.SZ,5210203019,,,FY-17
014710.KS,5410202018,,,FY-17
6063.T,5220304010,,,FY-17
6618.T,5210203010,,,FY-17
300820.SZ,5210203011,,,FY-17
300385.SZ,5220301011,,,FY-17
8440.TWO,5220301010,,,FY-17
3117.TWO,5210203013,,,FY-17
300499.SZ,5210203015,,,FY-17
002860.SZ,5210203010,,,FY-17
300376.SZ,5210203011,,,FY-17
0695.HK,5120201012,,,FY-17
300390.SZ,5110101010,,,FY-17
603588.SS,5220301010,,,FY-17
603336.SS,5410201014,,,FY-17
300409.SZ,5110101010,,,FY-17
300422.SZ,5910301012,,,FY-17
300428.SZ,5120103012,,,FY-17
300395.SZ,5110101017,,,FY-17
300387.SZ,5110102011,,,FY-17
300835.SZ,5210203013,,,FY-17
603799.SS,5120105016,,,FY-17
601226.SS,5220102010,,,FY-17
002759.SZ,5110101010,,,FY-17
603612.SS,5110101010,,,FY-17
603315.SS,5120102013,,,FY-17
1258.HK,5120105016,,,FY-17
3939.HK,5120105010,,,FY-17
1335.HK,5910101022,,,FY-17
1256.TW,5410202015,,,FY-17
5703.T,5120103010,,,FY-17
6617.T,5210203010,,,FY-17
603993.SS,5120105017,,,FY-17
7162.T,5910101010,,,FY-17
3176.T,5220201010,,,FY-17
1240.HK,6010101050,,,FY-17
3816.HK,5120102014,,,FY-17
5283.TW,5210203015,,,FY-17
3280.T,6010101050,,,FY-17
900250.KQ,5120105016,,,FY-17
2067.TWO,5120102013,,,FY-17
2923.TW,6010101010,,,FY-17
0884.HK,6010101010,,,FY-17
2931.T,5410202025,,,FY-17
3261.T,6010101050,,,FY-17
1260.TWO,5410202020,,,FY-17
1030.HK,6010101010,,,FY-17
1908.HK,6010101010,,,FY-17
833914.BJE,5120105016,,,FY-17
2236.HK,5220102010,,,FY-17
0815.HK,5120105017,,,FY-17
2642.TW,5240503012,,,FY-17
6412.TW,5210203011,,,FY-17
6409.TW,5210203011,,,FY-17
1232.HK,6010101010,,,FY-17
600927.SS,5510202011,,,FY-17
2078.HK,5120103010,,,FY-17
6073.T,5220102010,,,FY-17
9025.T,5240503010,,,FY-17
3284.T,6010101050,,,FY-17
001810.KQ,5130102011,,12.0972754024891,FY-17
004090.KS,5120201013,4.669,,FY-17
108380.KQ,5210203014,,,FY-17
161000.KS,5110101010,,,FY-17
3380.HK,6010101010,,,FY-17
4545.TW,5210203010,,,FY-17
300828.SZ,5210203010,,,FY-17
046120.KQ,5220304010,,,FY-17
064820.KQ,5210205011,,,FY-17
2386.HK,5220102010,,,FY-17
8201.HK,5220304016,,,FY-17
2112.HK,5010203013,,,FY-17
6888.HK,5220102010,,,FY-17
044180.KQ,5220102010,,,FY-17
1250.HK,5910101022,,,FY-17
1107.HK,6010101050,,,FY-17
1372.HK,5220102010,,,FY-17
2799.HK,5510202011,,,FY-17
2183.HK,6010101010,,,FY-17
1271.HK,5220102010,,,FY-17
049720.KQ,5220304027,,,FY-17
027410.KS,5430102012,,,FY-17
009620.KQ,5120103012,,,FY-17
8310.HK,5220201010,,,FY-17
3288.T,6010101050,,,FY-17
5698.T,5220301012,,,FY-17
082920.KQ,5210203011,,,FY-17
119650.KS,5220301011,,,FY-17
141020.KQ,5410201026,,,FY-17
3289.T,6010101010,,,FY-17
4275.T,5110101010,,6.88946339291511,FY-17
097870.KQ,5110102010,,,FY-17
1359.HK,5510202010,,,FY-17
170920.KQ,5110101010,,,FY-17
005420.KS,5110101010,,,FY-17
104830.KQ,5110101015,,,FY-17
1246.HK,6010101050,,,FY-17
1321.HK,6010101030,,,FY-17
0932.HK,5410202025,,,FY-17
1429.T,5220102016,,,FY-17
036190.KQ,5220102017,,,FY-17
006880.KS,5410202010,,,FY-17
1396.HK,6010101050,,,FY-17
025870.KQ,5410201026,,,FY-17
1862.HK,6010101010,,,FY-17
3291.T,6010101050,,,FY-17
3293.T,6010101050,,,FY-17
6087.T,5220304022,,,FY-17
3294.T,6010101010,,,FY-17
4245.T,5220301010,,,FY-17
6086.T,5220304021,,,FY-17
601985.SS,5910102013,,,FY-17
6083.T,6010102010,,,FY-17
183190.KS,5120201012,,,FY-17
1370.HK,5120102011,,,FY-17
1431.HK,5410201029,,,FY-17
6088.T,5220304013,,,FY-17
8326.HK,5020101019,,,FY-17
4550.TWO,5220102014,,,FY-17
1483.HK,5220301010,,,FY-17
1233.HK,6010101010,,,FY-17
0586.HK,5220301012,,,FY-17
051600.KS,5220304021,,,FY-17
600023.SS,5910102011,,,FY-17
2638.HK,5910101010,,,FY-17
1738.HK,5010101010,,,FY-17
6091.T,5220102015,,,FY-17
002719.SZ,5410202019,,,FY-17
2226.HK,5410202026,,,FY-17
1622.HK,6010101010,,,FY-17
6092.T,5220301013,,,FY-17
1636.HK,5120105010,,,FY-17
1264.TWO,5430102011,,,FY-17
6449.TW,5210203013,,,FY-17
603737.SS,5110101012,,,FY-17
058430.KS,5120102013,,,FY-17
2608.HK,6010101050,,,FY-17
300484.SZ,5210203010,,,FY-17
300596.SZ,5110101010,,,FY-17
9090.T,5240503010,,,FY-17
603028.SS,5120102015,,,FY-17
300435.SZ,5910201011,,,FY-17
603909.SS,5220102010,,,FY-17
300388.SZ,5220301012,,,FY-17
603929.SS,5220102010,,,FY-17
300511.SZ,5410201014,,,FY-17
300505.SZ,5110102010,,,FY-17
300438.SZ,5210203011,,,FY-17
603701.SS,5210203018,,,FY-17
002979.SZ,5210203010,,,FY-17
000440.KQ,5010203013,,,FY-17
300425.SZ,5220301011,,,FY-17
688122.SS,5120105016,,,FY-17
002775.SZ,5220102015,,,FY-17
300522.SZ,5110101012,,,FY-17
603317.SS,5410202026,,,FY-17
300535.SZ,5110101010,,,FY-17
300443.SZ,5020101011,,,FY-17
300536.SZ,5220102015,,,FY-17
603421.SS,5210203010,,,FY-17
603977.SS,5110101014,,,FY-17
603030.SS,5220102015,,,FY-17
300489.SZ,5120103010,,,FY-17
603311.SS,5220301011,,,FY-17
0798.HK,6010101040,,,FY-17
8341.TW,5220301012,,,FY-17
603223.SS,5010203010,,,FY-17
300490.SZ,5210203010,,,FY-17
603843.SS,5220102010,,,FY-17
300427.SZ,5210203019,,,FY-17
603698.SS,5220102010,,,FY-17
603568.SS,5220301010,,,FY-17
603798.SS,5010203011,,,FY-17
300530.SZ,5110101010,,,FY-17
0288.HK,5410202016,,,FY-17
136490.KS,5410201010,,,FY-17
603969.SS,5120102010,,,FY-17
300414.SZ,5210203010,,,FY-17
300437.SZ,5110101010,,,FY-17
688379.SS,5120105016,,,FY-17
603678.SS,5210203020,,,FY-17
002922.SZ,5210204010,,,FY-17
002758.SZ,5110102010,,,FY-17
300786.SZ,5220301010,,,FY-17
002749.SZ,5110102010,,,FY-17
002768.SZ,5110101011,,,FY-17
002761.SZ,5220102010,,,FY-17
603045.SS,5210203013,,,FY-17
603689.SS,5910201010,,,FY-17
603828.SS,5220102010,,,FY-17
603027.SS,5410202026,,,FY-17
603017.SS,5220102010,,,FY-17
603663.SS,5110101010,,,FY-17
002806.SZ,5120103010,,,FY-17
3297.T,6010101010,,,FY-17
1397.HK,5220304016,,,FY-17
3299.T,6010101010,,,FY-17
051630.KS,5110101011,,,FY-17
4247.T,5110101011,,,FY-17
4979.T,5110102012,,,FY-17
002801.SZ,5210203018,,,FY-17
133820.KS,5120102014,,,FY-17
603639.SS,5110102012,,,FY-17
002812.SZ,5110101011,,,FY-17
002726.SZ,5410202016,,,FY-17
3475.T,6010101050,,,FY-17
603819.SS,5210203013,,,FY-17
603299.SS,5110101010,,,FY-17
002825.SZ,5110101010,,,FY-17
3639.HK,6010101010,,,FY-17
200130.KQ,5410202025,,,FY-17
603300.SS,5220304018,,,FY-17
1599.HK,5220102013,,,FY-17
192390.KQ,5120102013,,,FY-17
002785.SZ,5120201011,,,FY-17
300491.SZ,5210203011,,,FY-17
603067.SS,5110101010,,,FY-17
300665.SZ,5110101012,,,FY-17
090410.KQ,5120201010,,,FY-17
6136.HK,5910301010,,,FY-17
2329.HK,6010101010,,,FY-17
603682.SS,6010101020,,,FY-17
603886.SS,5410202012,,,FY-17
603345.SS,5410202030,,,FY-17
1446.HK,5430102010,,,FY-17
603778.SS,5220102010,,,FY-17
603227.SS,5110101014,,,FY-17
603628.SS,5020101013,,,FY-17
603016.SS,5210203017,,,FY-17
1432.HK,5410201029,,,FY-17
603320.SS,5210203018,,,FY-17
603959.SS,5220102010,,,FY-17
198440.KQ,5120201012,,,FY-17
603696.SS,5410202026,,,FY-17
603866.SS,5410202012,,,FY-17
002818.SZ,6010101030,,,FY-17
603031.SS,5210203011,,,FY-17
300631.SZ,5220301010,,,FY-17
300569.SZ,5020101011,,,FY-17
603559.SS,5220102023,,,FY-17
300938.SZ,5220304024,,,FY-17
300564.SZ,5220102015,,,FY-17
300478.SZ,5210203012,,,FY-17
300806.SZ,5110101010,,,FY-17
603569.SS,5240503012,,,FY-17
002865.SZ,5020101013,,,FY-17
002842.SZ,5120105010,,,FY-17
603505.SS,5120101016,,,FY-17
603708.SS,5430102012,,,FY-17
002824.SZ,5120103011,,,FY-17
688101.SS,5910301012,,,FY-17
002809.SZ,5120201010,,,FY-17
603618.SS,5210203012,,,FY-17
002811.SZ,5220102015,,,FY-17
002789.SZ,5220102015,,,FY-17
002822.SZ,5220102015,,,FY-17
300632.SZ,5210203014,,,FY-17
300500.SZ,5220102015,,,FY-17
300664.SZ,5220102018,,,FY-17
603060.SS,5220304024,,,FY-17
601212.SS,5120102016,,,FY-17
002820.SZ,5410202010,,,FY-17
301361.SZ,5210203010,,,FY-17
002772.SZ,5410201014,,,FY-17
601611.SS,5220102010,,,FY-17
300582.SZ,5210203011,,,FY-17
002856.SZ,5220304022,,,FY-17
002823.SZ,5210203010,,,FY-17
601366.SS,5430102012,,,FY-17
603878.SS,5120102013,,,FY-17
603603.SS,5220301010,,,FY-17
430489.BJE,5110101010,,,FY-17
3300.T,6010101010,,,FY-17
3195.T,5220304010,,,FY-17
603722.SS,5110101010,,,FY-17
002840.SZ,5410202016,,,FY-17
2060.T,5410201024,,,FY-17
8463.TW,5120201012,,,FY-17
2221.HK,5220301012,,,FY-17
1395.HK,5910301012,,,FY-17
1285.HK,5410202014,,,FY-17
603187.SS,5210203015,,,FY-17
8268.HK,5220102010,,,FY-17
830779.BJE,5210203019,,,FY-17
1811.HK,5910102010,,,FY-17
603585.SS,5110102012,,,FY-17
830964.BJE,5220102018,,,FY-17
3822.HK,5220102010,,,FY-17
603517.SS,5410202010,,,FY-17
204620.KQ,5220304010,,,FY-17
1381.HK,5910102012,,,FY-17
603388.SS,5220102015,,,FY-17
830809.BJE,5110101010,,,FY-17
603577.SS,5220102014,,,FY-17
688639.SS,5410202026,,,FY-17
603668.SS,5410201024,,,FY-17
002982.SZ,5410202016,,,FY-17
831087.BJE,5410201011,,,FY-17
6025.NG,5220304021,,,FY-17
6477.TW,5020101013,,,FY-17
112610.KS,5020101011,,,FY-17
178920.KS,5110101011,,,FY-17
140520.KQ,5120102010,,,FY-17
9551.T,5220102018,,,FY-17
688681.SS,5210203019,,,FY-17
830832.BJE,5110101010,,,FY-17
688057.SS,5220301010,,,FY-17
831152.BJE,5120105016,,,FY-17
4558.TWO,5120103011,,,FY-17
3452.T,6010101010,,,FY-17
300721.SZ,5110101010,,,FY-17
300575.SZ,5110102012,,,FY-17
208140.KQ,5410202016,,,FY-17
189860.KQ,5210203017,,,FY-17
187220.KQ,5220304024,,,FY-17
2883.T,5430102010,,,FY-17
3199.T,5430102012,,,FY-17
300839.SZ,5110101010,,,FY-17
9517.T,5910101010,,,FY-17
603928.SS,5110101011,,,FY-17
002857.SZ,5210203019,,,FY-17
603086.SS,5110102012,,,FY-17
603218.SS,5120102013,,,FY-17
7815.T,5220301012,,,FY-17
060480.KQ,5120105016,,,FY-17
605589.SS,5110101011,,,FY-17
831304.BJE,5110101010,,,FY-17
831370.BJE,5220301010,,,FY-17
603697.SS,5410202024,,,FY-17
301118.SZ,5110101010,,,FY-17
688328.SS,5210203010,,,FY-17
688565.SS,5220301010,,,FY-17
300967.SZ,5410201021,,,FY-17
601020.SS,5120105017,,,FY-17
603177.SS,5110101010,,,FY-17
300682.SZ,5720102010,,,FY-17
002850.SZ,5120103010,,,FY-17
603626.SS,5120102014,,,FY-17
603881.SS,5220304017,,,FY-17
603303.SS,5210203014,,,FY-17
603797.SS,5910301012,,,FY-17
603165.SS,5130102011,,,FY-17
603360.SS,5110101010,,,FY-17
002953.SZ,5210203012,,,FY-17
3708.HK,5220102016,,,FY-17
6035.T,5220304010,,,FY-17
6036.T,5110101010,,,FY-17
1384.T,5410201012,,,FY-17
300597.SZ,5220102014,,,FY-17
300684.SZ,5210203013,,,FY-17
213500.KS,5130102010,,,FY-17
2069.TW,5120102015,,,FY-17
3222.T,5430102012,,,FY-17
688106.SS,5110101015,,,FY-17
300715.SZ,5120201010,,,FY-17
301421.SZ,5210203010,,,FY-17
300563.SZ,5210203012,,,FY-17
300565.SZ,5710201010,,,FY-17
002847.SZ,5410202024,,,FY-17
688096.SS,5220102018,,,FY-17
603817.SS,5910301012,,,FY-17
300568.SZ,5210203010,,,FY-17
0001.HK,5560101010,7.662,7.75425736155783,FY-17
3458.T,6010101040,,,FY-17
8473.TW,5220102018,,,FY-17
6044.T,5220304021,,,FY-17
1559.HK,6010101010,,,FY-17
603378.SS,5110101012,,,FY-17
1500.HK,5220102010,,,FY-17
215790.KQ,5210203010,,,FY-17
603955.SS,5220102015,,,FY-17
300617.SZ,5210203010,,,FY-17
187420.KQ,5110101010,,,FY-17
002852.SZ,5410202020,,,FY-17
1799.HK,5220102021,,,FY-17
603616.SS,5120201010,,,FY-17
1113.HK,6010101010,,,FY-17
218150.KQ,5410201024,,,FY-17
300593.SZ,5210203011,,,FY-17
210980.KS,6010101010,,,FY-17
300867.SZ,5220301012,,,FY-17
003002.SZ,5110101014,,,FY-17
601952.SS,5410201011,,,FY-17
076340.KN,5220102010,,,FY-17
6839.HK,5910301010,,,FY-17
3919.HK,5210203011,,,FY-17
300787.SZ,5210203010,,,FY-17
603113.SS,5110101010,,,FY-17
7812.T,5220304010,,,FY-17
603536.SS,5410202030,,,FY-17
002882.SZ,5210203012,,,FY-17
603269.SS,5210203015,,,FY-17
603826.SS,5110101010,,,FY-17
067730.KQ,5220304021,,,FY-17
3839.HK,5110102010,,,FY-17
2193.HK,5220102010,,,FY-17
2286.HK,6010101010,,,FY-17
002902.SZ,5210203010,,,FY-17
603200.SS,5910301012,,,FY-17
6836.HK,5410202015,,,FY-17
6534.TWO,5110102010,,,FY-17
300589.SZ,5210205010,,,FY-17
603855.SS,5210203010,,,FY-17
301515.SZ,5220102010,,,FY-17
300618.SZ,5120105010,,,FY-17
8476.TW,5220301010,,,FY-17
603879.SS,5110101011,,,FY-17
603717.SS,5220102015,,,FY-17
300958.SZ,5220301010,,,FY-17
1431.T,6010101050,,,FY-17
603679.SS,5210203014,,,FY-17
601121.SS,5120102011,,,FY-17
603316.SS,5220102010,,,FY-17
086220.KN,5410202025,,,FY-17
139990.KS,5120102013,,,FY-17
300675.SZ,5220102015,,,FY-17
301098.SZ,5220102015,,,FY-17
603903.SS,5910301012,,,FY-17
196700.KQ,5110101011,,,FY-17
095570.KS,5220304019,,,FY-17
3139.T,5430102011,,,FY-17
6171.T,5220102010,,,FY-17
1718.HK,5220102010,,,FY-17
6173.T,5220102018,,,FY-17
224760.KN,5220102021,,,FY-17
1433.T,5220102010,,,FY-17
003380.KQ,5410202016,,,FY-17
1434.T,5220102010,,,FY-17
831726.BJE,5410202010,,,FY-17
831627.BJE,5210203011,,,FY-17
2153.HK,5220102010,,,FY-17
301127.SZ,5910301012,,,FY-17
831689.BJE,5210203015,,,FY-17
1499.HK,5220102010,,,FY-17
075580.KS,5210205011,,,FY-17
002690.KS,5120102015,,,FY-17
0974.HK,5430102012,,,FY-17
5021.T,5010203010,,,FY-17
9099.T,5240503010,,,FY-17
3426.TWO,5210203013,,,FY-17
0331.HK,5220102010,,,FY-17
226360.KQ,5220102010,,,FY-17
1556.HK,5220102016,,,FY-17
1690.HK,5220102010,,,FY-17
1459.HK,5220102016,,,FY-17
1826.HK,5220102010,,,FY-17
1527.HK,5220301011,,,FY-17
300673.SZ,5410202031,,,FY-17
229640.KS,5210203012,,,FY-17
225530.KQ,5120201010,,,FY-17
1709.HK,5510202010,,,FY-17
1546.HK,5220102016,,,FY-17
2663.HK,5220102010,,,FY-17
002972.SZ,5210203010,,,FY-17
688680.SS,5110101011,,,FY-17
221980.KQ,5110101010,,,FY-17
1561.HK,5110101012,,,FY-17
6182.T,5220304023,,,FY-17
6189.HK,5220102015,,,FY-17
6183.T,5220304010,,,FY-17
832023.BJE,5410202015,,,FY-17
832089.BJE,5110101011,,,FY-17
227840.KS,5410201026,,,FY-17
301418.SZ,5710401014,,,FY-17
603080.SS,5910201011,,,FY-17
832110.BJE,5210203010,,,FY-17
3868.HK,5910102012,,,FY-17
8366.HK,5220102010,,,FY-17
1495.HK,5220201010,,,FY-17
831961.BJE,5210203019,,,FY-17
301070.SZ,5210203015,,,FY-17
300498.SZ,5410201028,,,FY-17
222040.KQ,5410202025,,,FY-17
2768.HK,6010101010,,,FY-17
6558.TW,5210203011,,,FY-17
300795.SZ,5220304026,,,FY-17
222980.KQ,5410202021,,,FY-17
301286.SZ,5110101015,,,FY-17
300637.SZ,5110101010,,,FY-17
3929.T,5220304010,,,FY-17
142210.KQ,5210203020,,,FY-17
603079.SS,5410202025,,,FY-17
300621.SZ,5220102010,,,FY-17
300625.SZ,5210203014,,,FY-17
603063.SS,5020101010,,,FY-17
603978.SS,5120103012,,,FY-17
3465.T,6010101050,,,FY-17
603711.SS,5410202021,,,FY-17
603725.SS,5110101010,,,FY-17
603970.SS,5110102014,,,FY-17
605303.SS,5220102010,,,FY-17
688300.SS,5110101010,,,FY-17
1341.HK,5220304018,,,FY-17
1979.HK,5210203010,,,FY-17
300970.SZ,5410201014,,,FY-17
1272.HK,5220102021,,,FY-17
8196.HK,5220102018,,,FY-17
301386.SZ,5210203013,,,FY-17
601155.SS,6010101010,,,FY-17
3925.T,5220304017,,,FY-17
1662.HK,5220102010,,,FY-17
300514.SZ,5210203019,,,FY-17
002893.SZ,5910301013,,,FY-17
832662.BJE,5210203015,,,FY-17
234070.KN,5220304018,,,FY-17
605377.SS,5130102011,,,FY-17
1496.HK,5220304018,,,FY-17
002883.SZ,5220102010,,,FY-17
6083.HK,5240503010,,,FY-17
832419.BJE,5410202031,,,FY-17
3728.HK,5220102016,,,FY-17
232530.KN,5110101010,,,FY-17
300963.SZ,5120105016,,,FY-17
002887.SZ,5220102010,,,FY-17
832471.BJE,5110101010,,,FY-17
001979.SZ,6010101010,,,FY-17
1243.HK,6010101010,,,FY-17
3301.HK,6010101010,,,FY-17
300929.SZ,5220301010,,,FY-17
300649.SZ,5220102010,,,FY-17
300855.SZ,5120102013,,,FY-17
688663.SS,5210203010,,,FY-17
300641.SZ,5110101010,,,FY-17
603937.SS,5120103012,,,FY-17
2738.HK,5120102015,,,FY-17
002827.SZ,5110101014,,,FY-17
601619.SS,5910102012,,,FY-17
603527.SS,5120105016,,,FY-17
300660.SZ,5210203010,,,FY-17
603458.SS,5220102010,,,FY-17
603813.SS,5240503012,,,FY-17
6555.TWO,5120105010,,,FY-17
002886.SZ,5110101011,,,FY-17
002879.SZ,5210203013,,,FY-17
300908.SZ,5410202026,,,FY-17
2884.T,5410202010,,,FY-17
1436.T,6010101010,,,FY-17
1586.HK,5220304024,,,FY-17
6188.T,5220304010,,,FY-17
3537.T,5110101016,,,FY-17
3467.T,6010101050,,,FY-17
3686.HK,5430102012,,,FY-17
004440.KS,5120102010,,,FY-17
228340.KQ,5120201012,,,FY-17
2296.T,5410202016,,,FY-17
6192.T,5220304013,,,FY-17
1557.HK,5220102016,,,FY-17
300791.SZ,5410202025,,,FY-17
3539.T,5430102012,,,FY-17
1596.HK,5120102013,,,FY-17
1560.HK,6010101010,,,FY-17
300693.SZ,5210203010,,,FY-17
300761.SZ,5410201012,,,FY-17
1579.HK,5410202026,,,FY-17
6816.HK,5220102010,,,FY-17
001296.SZ,5120201010,,,FY-17
688701.SS,5220301010,,,FY-17
603101.SS,5430102012,,,FY-17
603595.SS,5210203012,,,FY-17
832786.BJE,5410202019,,,FY-17
2278.HK,6010101010,,,FY-17
300688.SZ,5220304013,,,FY-17
301266.SZ,5020101013,,,FY-17
8188.HK,5220102010,,,FY-17
1611.HK,5210203010,,,FY-17
1676.HK,5410202018,,,FY-17
300712.SZ,5220102021,,,FY-17
002891.SZ,5410202031,,,FY-17
688160.SS,5210203010,,,FY-17
6119.HK,5010203013,,,FY-17
300626.SZ,5210203013,,,FY-17
3541.T,5410201026,,,FY-17
2820.T,5410202010,,,FY-17
6196.T,5220304013,,,FY-17
8328.HK,5220102021,,,FY-17
002895.SZ,5110101010,,,FY-17
112190.KN,5120201010,,,FY-17
603363.SS,5410201024,,,FY-17
603183.SS,5220102010,,,FY-17
1591.HK,5220102010,,,FY-17
002892.SZ,5210203010,,,FY-17
1257.HK,5910101024,,,FY-17
3469.T,6010101050,,,FY-17
073560.KQ,5410201028,,,FY-17
600025.SS,5910102012,,,FY-17
603659.SS,5120105010,,,FY-17
1547.HK,5220102016,,,FY-17
8023.HK,5220102016,,,FY-17
7375.T,5220301012,,,FY-17
1458.HK,5410202016,,,FY-17
301333.SZ,5610201010,,,FY-17
605296.SS,5410201028,,,FY-17
1583.HK,5410202024,,,FY-17
6812.HK,5220304016,,,FY-17
1633.HK,5220102010,,,FY-17
1610.HK,5410202010,,,FY-17
1854.HK,5410202026,,,FY-17
300886.SZ,5410202026,,,FY-17
605006.SS,5120201011,,,FY-17
1707.HK,5220102010,,,FY-17
2017.HK,5220102010,,,FY-17
1609.HK,5220102010,,,FY-17
301026.SZ,5220301012,,,FY-17
688089.SS,5410202025,,,FY-17
300709.SZ,5210203013,,,FY-17
603829.SS,5210203017,,,FY-17
ZHEN.SI,5020101016,,,FY-17
1796.TWO,5410202010,,,FY-17
1581.HK,5220304018,,,FY-17
6584.TWO,5120102010,,,FY-17
603507.SS,5020101010,,,FY-17
6532.T,5220304013,,,FY-17
3789.HK,5220102010,,,FY-17
300949.SZ,5220102015,,,FY-17
300717.SZ,5110101011,,,FY-17
002896.SZ,5210203018,,,FY-17
300697.SZ,5120105016,,,FY-17
300692.SZ,5910301012,,,FY-17
300713.SZ,5210203011,,,FY-17
248170.KS,5410202026,,,FY-17
3768.HK,5910301012,,,FY-17
250930.KQ,5110101011,,,FY-17
1637.HK,5220102015,,,FY-17
1630.HK,5220102010,,,FY-17
1660.HK,5220304018,,,FY-17
3474.T,5220304013,,,FY-17
603912.SS,5210203015,,,FY-17
6585.TW,5110101011,,,FY-17
002999.SZ,5110102014,,,FY-17
6581.TW,5110101010,,,FY-17
835237.BJE,5210203011,,,FY-17
4189.T,5110101010,,,FY-17
300769.SZ,5110101010,,,FY-17
900290.KQ,5110101011,,,FY-17
7347.T,5510202010,,,FY-17
239610.KQ,5410202025,,,FY-17
2281.HK,5910301011,,,FY-17
835184.BJE,5220304017,,,FY-17
003001.SZ,5220102010,,,FY-17
301139.SZ,5220102010,,,FY-17
1867.HK,5220102010,,,FY-17
1627.HK,5220102010,,,FY-17
1438.T,5220102010,,,FY-17
072990.KQ,5220304024,,,FY-17
3267.T,5220102010,,,FY-17
3967.T,5220304017,,,FY-17
5704.T,5120105016,,,FY-17
0994.HK,5220102010,,,FY-17
833819.BJE,5110102012,,,FY-17
835305.BJE,5220304017,,,FY-17
300975.SZ,5210203020,,,FY-17
688733.SS,5110101010,,,FY-17
688679.SS,5220301012,,,FY-17
8309.HK,5220304016,,,FY-17
833509.BJE,5210203019,,,FY-17
8481.HK,5130102011,,,FY-17
300848.SZ,5110101010,,,FY-17
688716.SS,5110101011,,,FY-17
688669.SS,5110101011,,,FY-17
246690.KQ,5510202015,,,FY-17
241520.KQ,5510202015,,,FY-17
301206.SZ,5410202022,,,FY-17
605298.SS,5210203010,,,FY-17
688357.SS,5110101010,,,FY-17
301237.SZ,5110101011,,,FY-17
300920.SZ,5110101011,,,FY-17
603105.SS,5910101022,,,FY-17
6540.T,5220102015,,,FY-17
1702.HK,5110102011,,,FY-17
8413.HK,5430102010,,,FY-17
603607.SS,5130102010,,,FY-17
301168.SZ,5210203010,,,FY-17
833427.BJE,5220102015,,,FY-17
002929.SZ,5220102023,,,FY-17
3477.T,6010101050,,,FY-17
8472.HK,5220304016,,,FY-17
688390.SS,5020101010,,,FY-17
300763.SZ,5210203010,,,FY-17
6591.TW,5210203010,,,FY-17
301040.SZ,5120102013,,,FY-17
833523.BJE,5210203011,,,FY-17
1932.HK,5110101012,,,FY-17
