Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
NTGY.MC,5910201010,16.078,,FY-14
CARR.PA,5430102012,15.809,12.3175094266654,FY-14
CNA.L,5910401010,23.249,17.2862209378694,FY-14
ERG.MI,5910102012,4.829,40.5590123839686,FY-14
TKAG.DE,5120102010,-17.531,-19.6155064962501,FY-14
IBE.MC,5910101010,10.686,11.6993886708022,FY-14
ABF.L,5410202010,9.173,7.71877015695549,FY-14
AIRP.PA,5110101010,18.098,18.5877853872582,FY-14
CPI.L,5220304010,55.524,45.5056950734184,FY-14
REP.MC,5010203010,13.41,13.2513873761734,FY-14
ACX.MC,5120102013,5.432,-2.47508338422285,FY-14
BEKB.BR,5210203010,22.237,15.6209618366644,FY-14
HEIG.DE,5120201010,11.783,,FY-14
REDE.MC,5910101010,22.535,18.5671113349198,FY-14
FER.MC,5220102010,6.66,,FY-14
BZU.MI,5120201012,15.032,,FY-14
EVNV.VI,5910101010,6.008,9.3322606876094,FY-14
AGRV.VI,5410202015,-1.325,-1.36379109896025,FY-14
SDFGn.DE,5110102010,73.718,65.7791239128218,FY-14
COLR.BR,5430102010,29.567,29.4319555233261,FY-14
ANA.MC,5220102010,7.898,,FY-14
FCC.MC,5220301010,13.482,,FY-14
ACS.MC,5220102010,10.013,,FY-14
SZGG.DE,5120102013,15.696,15.823342260044,FY-14
ACE.MI,5910401010,12.941,,FY-14
A2.MI,5910101010,6.704,,FY-14
VOES.VI,5120102010,12.391,16.9899720031848,FY-14
EMG.L,5510202011,,11.3232981352505,FY-14
ENEI.MI,5910101010,19.094,,FY-14
SCYR.MC,5220102010,9.656,,FY-14
SAVEN.PA,5410202019,4.578,9.73958564304345,FY-14
FOUG.PA,5220102010,9.555,10.5049760412827,FY-14
VOPA.AS,5010303015,22.256,24.3300625466231,FY-14
VERB.VI,5910101010,23.666,26.0324690255975,FY-14
ACKB.BR,5220102010,5.84,7.39750601025569,FY-14
TEPRF.PA,5220304010,11.527,11.6697807879278,FY-14
EBRO.MC,5410202014,10.66,6.05252988286716,FY-14
BAMN.AS,5220102010,28.201,,FY-14
ABGV.VI,5220102010,6.162,,FY-14
HLAN.AS,5560101010,,13.8711371001322,FY-14
RWEG.DE,5910401010,18.404,24.4982753214174,FY-14
LKOH.MM,5010201010,,17.8472488560064,FY-14
SNGS.MM,5010201010,,,FY-14
EONGn.DE,5910401010,11.967,3.19245214715598,FY-14
OMVV.VI,5010201010,17.642,16.959230795902,FY-14
WBSV.VI,5120201010,5.771,3.26350158415363,FY-14
TTEF.PA,5010201010,29.106,23.1404751612245,FY-14
SIEGn.DE,5210203010,8.385,,FY-14
ELE.MC,5910101010,12.06,,FY-14
TSCO.L,5430102010,17.36,16.4237872944997,FY-14
AD.AS,5430102010,19.082,20.7602683299988,FY-14
AKZO.AS,5110101012,8.844,-8.34820221681536,FY-14
KDSKF.PK,5440101010,,,FY-14
MT.AS,5120102010,25.738,16.5405608211322,FY-14
SRG.MI,5010303012,14.972,,FY-14
BP.L,5010203010,27.49,22.8711356645927,FY-14
AAL.L,5120108010,22.727,24.4365306218078,FY-14
SBRY.L,5430102012,8.27,9.21490709913006,FY-14
RIO.L,5120108010,42.265,19.8326359832636,FY-14
ENI.MI,5010201010,22.313,,FY-14
ALBON.PA,5510202010,-1.362,-0.455763389470275,FY-14
CAIV.VI,6010101020,-11.51,-13.3743693201588,FY-14
IMFI.VI,6010101010,,-57.7500343183107,FY-14
ENAG.MC,5010303010,18.493,,FY-14
SIBN.MM,5010201010,,34.2423199500098,FY-14
CHMF.MM,5120102010,,29.1442137882705,FY-14
TATN.MM,5010201010,,,FY-14
EXMR.BR,5010303014,,-21.9073752590021,FY-14
SIAG.VI,6010101010,0.951,0.985332729895432,FY-14
HRA.MI,5910401010,6.079,10.282808215614,FY-14
NG.L,5910401010,26.715,19.7083422689256,FY-14
NLMK.MM,5120102015,,28.4289075109489,FY-14
TRN.MI,5910101010,14.756,,FY-14
EUAV.BR,5010303010,,36.7225536314198,FY-14
NVTK.MM,5010201010,,25.0389228559019,FY-14
ELI.BR,5910101010,7.667,7.67484274388655,FY-14
SHEL.L,5010201010,22.297,20.9174311926606,FY-14
MAGN.MM,5120102010,,16.7039141817253,FY-14
LSRG.MM,6010101010,,-63.3430653795478,FY-14
ROSN.MM,5010201010,,,FY-14
ZUMV.VI,5210203014,7.279,4.98115314812229,FY-14
SRS.MI,5010203011,23.528,4.45160993003811,FY-14
ABDN.L,5510202010,17.507,2.98998355509045,FY-14
MSRS.MM,5910101010,,11.593121808897,FY-14
STRV.VI,5220102010,5.169,,FY-14
PRY.MI,5210203012,51.69,53.8854354716226,FY-14
UBMV.VI,6010101010,,,FY-14
IMMO.BR,6010101010,,3.95158459043617,FY-14
LOTB.BR,5410202012,25.895,,FY-14
RECT.BR,5110101010,4.772,5.41595144966279,FY-14
WHATS.BR,5410202010,9.968,,FY-14
BYWGnx.DE,5410201026,6.594,7.74323775550017,FY-14
GBFG.DE,5220102010,16.208,,FY-14
BRNKn.DE,6010101020,4.375,4.38644361885971,FY-14
EUKG_p.F,5560101010,13.05,14.3826176334893,FY-14
FHWG.F,5910301013,20.619,18.766061467104,FY-14
FPE3_p.DE,5110101010,34.124,,FY-14
HNDG.F,5410202030,15.573,14.434987529233,FY-14
HOTG.DE,5220102010,5.973,7.4734485742689,FY-14
KWSG.DE,5410201026,13.0,11.6068112429574,FY-14
SZUG.DE,5410202022,4.969,7.93658560454078,FY-14
TEGG.DE,6010101050,-6.97,-10.4920091255726,FY-14
2HR.DE,5110101010,19.929,6.94759135573868,FY-14
ECR.MC,5110101010,-1.763,-56.7210567210567,FY-14
ENOR.MC,5220102010,26.939,31.6392450636044,FY-14
ENC.MC,5130102010,5.382,,FY-14
TUBA.MC,5120102010,13.771,13.7713327775895,FY-14
PSG.MC,5220304014,31.474,24.0126040223856,FY-14
BOUY.PA,5220102010,17.69,20.3643863870746,FY-14
DANO.PA,5410202010,14.754,13.7115839243499,FY-14
CBLP.PA,5440101010,14.552,26.0214709181221,FY-14
CRIP.PA,5440101010,-26.787,-28.7154861944778,FY-14
VCTP.PA,5120201012,13.364,14.8841769765969,FY-14
RXL.PA,5210203020,9.475,,FY-14
EDSP.PA,5910101010,28.58,28.4562194625918,FY-14
EEPC.PA,5110101014,6.66,-0.753083415515055,FY-14
SGEF.PA,5220102010,18.565,19.9398533926446,FY-14
IMTP.PA,5120105010,16.642,10.1891917501026,FY-14
RUBF.PA,5010203013,9.628,9.9395919051059,FY-14
JCQ.PA,5120102016,9.436,,FY-14
LEGD.PA,5210203010,18.763,,FY-14
LINP.PA,5430102012,3.26,-1.75287850146073,FY-14
LOEX.PA,5430102010,3.86,-1.73557937723328,FY-14
MWDP.PA,5560101010,16.133,-8.96035181749467,FY-14
SABL.PA,5410202014,1.77,11.075396154063,FY-14
SCHN.PA,5210203010,15.745,15.9503093810009,FY-14
IMAF.PA,6010101010,7.901,,FY-14
TIPK.PA,5410202018,13.928,13.9276094028291,FY-14
JCI.N,5210203015,9.627,6.82563146731795,FY-14
SDY.L,5220304018,12.136,-27.122815653458,FY-14
ALUG.L,5220102018,,0.998654410453447,FY-14
AHT.L,5220304018,12.377,0.399311970977083,FY-14
GL9.I,5410202019,42.274,35.8350170896395,FY-14
BALF.L,5220102010,27.151,20.5357142857143,FY-14
BOOT.L,5220102010,7.446,7.49881476464612,FY-14
BNZL.L,5220201010,30.896,25.7282431698933,FY-14
CARRC.L,5410201024,31.968,29.7513956228631,FY-14
COSG.L,5220102010,59.672,59.672131147541,FY-14
CWK.L,5410202010,15.572,11.6082751075416,FY-14
CRH.N,5120201010,,15.9446718521247,FY-14
GFRD.L,5220102010,5.969,-5.74286175189547,FY-14
REDD.L,5240503010,5.315,-63.890647363206,FY-14
GRI.L,6010101050,-68.099,-68.1373917900028,FY-14
GHE.L,5510202010,,-68.6078702788214,FY-14
HILS.L,5120102010,22.594,18.4443409408477,FY-14
IBST.L,5120201010,,,FY-14
JSG.L,5220304010,8.355,-8.70322019147084,FY-14
KMR.L,5120105010,,0.165640018628501,FY-14
KYGa.I,5410202010,22.66,14.9158316413694,FY-14
LISN.S,5410202023,18.233,18.2331613443034,FY-14
RNWH.L,5220102010,60.091,31.1074516261836,FY-14
MKS.L,5430102010,21.685,25.1584786053883,FY-14
MSLH.L,5120201010,8.232,-3.15884614017538,FY-14
RAT.L,5510202011,15.847,8.77413835578982,FY-14
RTO.L,5220304020,-4405.556,,FY-14
RCDO.L,5220304013,13.433,20.5089820359281,FY-14
SDR.L,5510202010,12.673,4.60992907801418,FY-14
SRP.L,5220304010,18.213,16.8640054127199,FY-14
SVT.L,5910301010,20.192,-5.3840063341251,FY-14
SFR.L,5220102010,,24.8281385041112,FY-14
RWI.L,5220301012,11.868,1.10450949363059,FY-14
MGNS.L,5220102010,25.028,15.586592178771,FY-14
SMIN.L,5440101010,30.926,31.0327342385486,FY-14
PNN.L,5910301010,21.481,14.7473607865259,FY-14
TATE.L,5410202026,17.728,9.2660072878709,FY-14
TET.L,5410202026,9.426,9.42515597466305,FY-14
VLX.L,5210203010,11.015,59.0520849305588,FY-14
FERG.N,5320302020,,,FY-14
NESN.S,5410202010,32.89,14.3344841926094,FY-14
BELL.S,5410202016,11.126,11.2089440776894,FY-14
GAV.S,5210203010,7.423,11.3859588690382,FY-14
SGSN.S,5220304024,29.435,36.0510549622297,FY-14
HOLN.S,5120201012,8.928,,FY-14
ISN.S,6010101010,11.65,11.6507638588792,FY-14
LEHN.S,5210203019,30.829,,FY-14
METG.S,5210203010,3.827,2.69648142058533,FY-14
MIKN.S,5110101011,-7.289,,FY-14
STLN.S,5120102013,8.046,8.52198892004651,FY-14
PMN.S,5210203010,16.304,,FY-14
VONN.S,5510202010,8.012,8.08312432819778,FY-14
WARN.S,6010101010,5.601,5.60098212901373,FY-14
ZEHN.S,5210203015,4.634,1.41282848262221,FY-14
ZWM.S,5120102010,6.11,-3.16421455433133,FY-14
TRMDa.CO,5010303010,30.621,30.6205588643912,FY-14
SPGP.CO,5110101011,,-7.8398711522504,FY-14
NKT.CO,5210203010,14.113,12.0092738209902,FY-14
PAALb.CO,5220102010,18.297,18.3336540445751,FY-14
SCHO.CO,5410201024,-13.347,-19.1539453079226,FY-14
ARBN.AS,5410201010,,26.1124139270191,FY-14
SLIGR.AS,5430102011,17.819,17.8194033392025,FY-14
TWKNc.AS,5210203010,17.865,17.9388983891132,FY-14
NHY.OL,5120103010,6.558,-6.97380611471406,FY-14
ORK.OL,5410202030,8.539,-5.3515382923855,FY-14
ODF.OL,5010303014,15.638,23.7437527869954,FY-14
VEI.OL,5220102010,27.979,37.262230686823,FY-14
CEMI.MI,5120201012,6.143,4.3557244333652,FY-14
WBD.MI,5220102010,17.575,,FY-14
ITMI.MI,5410202021,1.301,,FY-14
BOL.ST,5120105010,6.434,6.44117950658913,FY-14
SCAb.ST,5130102010,8.482,8.57889880036912,FY-14
HOLMb.ST,5130102010,3.942,3.94191508304424,FY-14
HUFVa.ST,6010101020,10.372,-3.94755343082115,FY-14
NCCb.ST,5220102010,25.656,26.8996282527881,FY-14
RATOb.ST,5510202016,33.196,37.3025604038947,FY-14
SKAb.ST,5220102010,20.524,15.6726032588102,FY-14
KESKOB.HE,5430102012,8.922,9.18709677419355,FY-14
METSB.HE,5130102010,-9.64,-11.3327002215891,FY-14
OUT1V.HE,5120102010,-0.196,-3.58832164410373,FY-14
BILN.L,5220102010,,17.0759075907591,FY-14
ETN.N,5210203010,17.56,18.365392984594,FY-14
TT.N,5210203015,14.74,-34.7085995895479,FY-14
MSHGn.F,5430102012,6.878,,FY-14
ERMT.PA,5120108010,20.511,28.5890834191555,FY-14
CLSH.L,6010101010,-21.081,-20.9964862474359,FY-14
AFRY.ST,5220304010,21.344,21.434441484702,FY-14
ANTO.L,5120105012,14.867,36.6167298913393,FY-14
BOLJ.ST,5130102011,1.749,1.75248268380205,FY-14
CTY1S.HE,6010101030,4.74,-13.935991016283,FY-14
CEV.MC,6010101050,,,FY-14
HHDC.CO,5120201012,0.191,0.190940865440915,FY-14
ECORE.L,5120108010,19.377,20.5051442924516,FY-14
PEUG.PA,5510202010,-4.462,-4.10963840400896,FY-14
ENGIE.PA,5910401010,16.0,12.0535213016524,FY-14
GPIF.PA,5210203010,18.108,,FY-14
HYDRA.AS,5110101011,17.1,13.8734801367177,FY-14
PEABb.ST,5220102010,21.712,21.8950320512821,FY-14
MTHH.CO,5220102010,19.378,18.8375776775923,FY-14
ISUR.MC,6010101010,,14.8759335099976,FY-14
GNC.L,5410202010,17.193,14.0188849674639,FY-14
KCOGn.DE,5120102016,18.994,43.390879565759,FY-14
APETIT.HE,5410202010,1.29,7.61614623000762,FY-14
LAT1V.HE,5220301012,19.622,19.6391938737154,FY-14
LGT.MC,5120102013,,9.49378824402003,FY-14
LIAB.ST,5210203015,26.572,22.8978622327791,FY-14
PNA1V.HE,5510202016,,10.44483434823,FY-14
PLAZb.ST,6010101020,,,FY-14
STWK.ST,5220304010,,-8.51244268942305,FY-14
RAIVV.HE,5410202010,7.918,7.14809384164223,FY-14
RROS.ST,5130102013,-23.226,-35.5913978494624,FY-14
SECUb.ST,5220304014,26.829,21.8544767713875,FY-14
BEIJb.ST,5210203020,29.73,29.7373361628635,FY-14
YSO.LS,5430102012,5.033,7.04540959736784,FY-14
EQNR.OL,5010201010,28.246,24.158321366354,FY-14
EQV1V.HE,5510202010,-2.583,-2.58303305655648,FY-14
FRO.N,5010303014,79.67,121.717213064782,FY-14
VOSG.DE,5120102013,35.552,20.6305001670937,FY-14
WALLb.ST,6010101050,4.523,4.52318084126497,FY-14
FABG.ST,6010101010,9.714,-4.80082675685832,FY-14
EDP.LS,5910101010,11.69,17.4171476670905,FY-14
SAEI.MI,5110101010,14.013,,FY-14
ICP.L,5510202010,-8.758,-8.75755219237902,FY-14
ARN.MI,5910102012,-2.63,,FY-14
LIN.OQ,5110101015,30.99,26.4670527811168,FY-14
NIBEb.ST,5210203015,21.523,21.5225235711791,FY-14
EXEP.PA,5110102010,,6.39692388359696,FY-14
PANDXb.ST,6010101010,,,FY-14
AXFO.ST,5430102012,33.416,33.4164588528678,FY-14
MOWI.OL,5410202018,-26.207,-27.18529341786,FY-14
KGH.WA,5120105012,27.001,27.14802316344,FY-14
AFGA.OL,5220102010,30.872,31.3919739780757,FY-14
UZU.DE,5220102016,,12.5560825535188,FY-14
CCHE.PA,5220301012,8.829,9.07761845517114,FY-14
ZMP1L.VL,5410202019,18.791,,FY-14
IBG.MC,5130102011,4.487,4.48879602276821,FY-14
CEMB.MI,5210203013,15.715,19.0294915867559,FY-14
NVGR.LS,5130102010,10.8,10.8234831995612,FY-14
PATC.PA,6010101010,,,FY-14
PZV1L.VL,5410202019,,-2.835690954206,FY-14
WWL.WA,5410202023,15.267,14.4236471353642,FY-14
BARN.S,5410202023,18.657,18.6641211641643,FY-14
BOND.PA,5410202015,6.889,23.1690128473494,FY-14
STF.PA,5240503012,12.842,15.4721256785392,FY-14
ALCIS.PA,5220304010,26.235,31.6661993551101,FY-14
NAFG.DE,5120105016,,16.5042815361562,FY-14
HEPr.AT,5010203011,8.547,0.989499619044949,FY-14
SAHN.S,5210203013,16.885,17.0309214538636,FY-14
ECVG.DE,5910102012,,,FY-14
SWECb.ST,5220102015,35.838,34.5873682406376,FY-14
ZIM.AX,5120101012,35.559,-5.8343106145564,FY-14
GLTN.PA,5220304026,9.284,11.0572112477858,FY-14
CEVG.H,5210203015,11.499,15.6065634218289,FY-14
PNEGn.DE,5020101011,35.59,37.6197555335316,FY-14
FORTUM.HE,5910101010,18.075,18.9051676576963,FY-14
ITERA.OL,5220304010,36.36,36.0205197563411,FY-14
BITI.PA,5510202010,54.977,54.9770484381724,FY-14
SAGAa.ST,6010101040,-13.0,-17.7309864319765,FY-14
PLAKR.AT,5110101011,10.47,,FY-14
MSONb.ST,5410202025,,3.38645418326693,FY-14
GREENY.BR,5410202010,,8.52124993084783,FY-14
LIO.L,5510202011,37.506,37.505530484028,FY-14
ELGr.AT,5430102011,7.82,,FY-14
PBX.WA,5220102010,,,FY-14
BALDb.ST,6010101010,,-18.7321834082234,FY-14
ASY.PA,5220102010,18.363,18.2857142857143,FY-14
DOV1V.HE,5220304013,-1.598,,FY-14
VIE.PA,5910401010,8.464,3.52129104856527,FY-14
CAG0n.H,5910102012,,38.2739609007943,FY-14
PKN.WA,5010203011,7.122,-13.27551107154,FY-14
VVVGn_p.DE,5510202010,,,FY-14
ALLN.S,6010101010,7.245,7.24498761881939,FY-14
PSPN.S,6010101010,4.862,8.74699484328285,FY-14
IKTr.AT,5120201010,9.22,,FY-14
ORPF.PA,5110101010,11.792,10.0206636684089,FY-14
SPSN.S,6010101010,5.394,8.4686751726725,FY-14
RWS.L,5220304010,30.033,29.4526965791616,FY-14
DAIr.AT,5110101011,13.85,,FY-14
ETTE.HE,5220304010,28.408,32.4566292134831,FY-14
EKTG.DE,5910102012,,6.12756423720507,FY-14
LSG.OL,5410202018,4.333,3.32538046719556,FY-14
KRDr.AT,5120102015,13.15,,FY-14
EVRr.AT,5410202019,-4.19,,FY-14
MPCKk.DE,5510202010,-112.76,,FY-14
DEQGn.DE,6010101010,8.003,8.00256558032311,FY-14
WDIG.H,5220304027,15.91,16.9569086055676,FY-14
CLII.MI,5410202019,,,FY-14
HRPKk.DE,5910101022,,,FY-14
CAPMAN.HE,5510202016,-12.011,-12.0333045046102,FY-14
MOBN.S,6010101010,5.1,5.7606792442691,FY-14
FBI.CY,5410202010,6.713,7.53573300694632,FY-14
SVIK.ST,5220301010,2.063,-0.067014974877867,FY-14
NEXS.PA,5210203012,17.541,5.02877915783096,FY-14
CPHN.S,5130102012,,4.19764434718783,FY-14
MORr.AT,5010203011,56.166,23.2892337121505,FY-14
EMMN.S,5410202019,7.255,9.64546885124502,FY-14
ROSNP.BX,5010203010,7.332,,FY-14
ADDTb.ST,5440101010,35.388,35.935397039031,FY-14
LAGRb.ST,5210203010,13.92,13.9201637666325,FY-14
TWSr.AT,5910301010,13.75,,FY-14
JHX.AX,5120201012,62.255,,FY-14
MSTT.MM,5220102012,,,FY-14
KEPr.AT,5410202010,0.59,,FY-14
ITRK.L,5220304010,49.319,46.2182803646218,FY-14
AKRN.MM,5110102011,,37.5473528329903,FY-14
REJLb.ST,5220304010,33.81,33.8163173238774,FY-14
ADXR.MC,5910401010,0.798,0.832258544345703,FY-14
PREN.PFT,5910101012,,,FY-14
IGHZ.ZA,5220102015,,16.0595706083872,FY-14
GALP.LS,5010201010,20.571,,FY-14
DVLP.WA,6010101010,-1.413,,FY-14
AMG.AS,5120105010,17.696,14.2266768667195,FY-14
GRNT.MKE,5220102010,,,FY-14
MPT.MKE,5010203010,,,FY-14
JHG.N,5510202010,,,FY-14
LACR.PA,5210203010,,13.3294545799963,FY-14
CATb.ST,5510202010,1.771,0.885739592559788,FY-14
HWG.L,6010101010,-3.54,-4.78018090781839,FY-14
SOLARb.CO,5220102016,14.286,14.345068315694,FY-14
HEIJ.AS,5220102010,-0.014,-8.17524310648196,FY-14
HRMr.AT,5220102010,3.352,,FY-14
ELSRr.AT,5120102010,7.12,,FY-14
MSZ.WA,5220102010,,22.7489125243302,FY-14
JMT.LS,5430102012,18.182,26.6106463128222,FY-14
ARDS.AS,5220102010,33.405,,FY-14
FPARa.ST,6010101010,,-4.75558982266769,FY-14
KLR.L,5220102010,27.543,29.4715447154472,FY-14
HEBAb.ST,6010101050,,-1.3491995675154,FY-14
ATRLJb.ST,6010101030,-4.74,-4.53163144645835,FY-14
III.L,5510202010,-65.822,-65.8219293799628,FY-14
DCC.L,5440101010,,15.4052914419781,FY-14
DBG.PA,5220301010,24.302,23.4192638194177,FY-14
ASPO.HE,5440101010,10.853,10.8586231844597,FY-14
WYWYN.L,5410202010,13.993,12.0612645472389,FY-14
GRANG.ST,5120103011,,,FY-14
SGCG.DE,5210203010,27.574,27.7623298697497,FY-14
BDXP.WA,5220102010,17.737,18.2414803007835,FY-14
SEM.LS,5130102010,9.779,18.1719068461304,FY-14
MYTr.AT,5910401010,2.174,,FY-14
MOTA.LS,5220102010,,,FY-14
NWF.L,5010203013,18.015,5.14705882352941,FY-14
MOLB.BU,5010203010,13.151,14.8459041175344,FY-14
LOUP.PA,5410202016,8.987,8.97131820763295,FY-14
KTY.WA,5120103010,8.772,8.53552049769148,FY-14
RLP.WA,5210203017,,-15.8701532912534,FY-14
ECH.WA,6010101050,6.898,6.59696518460027,FY-14
SAGO.MM,5910101010,1.03,16.4627385814255,FY-14
UPM.HE,5130102010,3.379,-2.78036657347002,FY-14
NTGNT.CO,5240503010,-38.87,-38.8703521105979,FY-14
FLUX.BR,5010303010,8.778,9.18043602858548,FY-14
BDTG.DE,5220304010,39.558,22.813970905791,FY-14
MERG.L,5220304016,14.33,14.3296767358561,FY-14
IPX.L,5510202011,28.441,25.1694414487803,FY-14
KIE.L,5220102010,25.98,6.05389442598745,FY-14
IRC.MI,5210203012,,3.82904708854998,FY-14
COGP.WA,5120102013,,-3.62843293023406,FY-14
BBHKk.H,5510202016,2.849,-26.3363192426376,FY-14
ICP1V.HE,5210203010,-22.285,-33.4261666047778,FY-14
CAST.ST,6010101010,15.141,-6.23911918317414,FY-14
ATTP.WA,5110102010,7.554,7.40033847023288,FY-14
CICG.LJ,5110101010,,,FY-14
ATGR.ZA,5410202010,,,FY-14
FEN.L,5510202010,,0.772283599699668,FY-14
BRKN.S,5220102010,36.099,,FY-14
BVI.PA,5220304010,103.005,101.971830985915,FY-14
ENAE.WA,5910101010,,,FY-14
OAP3.L,5510202015,,-0.394123270832927,FY-14
SYSR.ST,5210203015,25.473,25.9475539885412,FY-14
ENDUR.OL,5210205012,1.514,,FY-14
MTCM.MI,5220102010,39.414,,FY-14
KMCP.OL,6010101020,,,FY-14
EAST9.ST,6010101020,,,FY-14
RTA4.MC,5510202010,33.984,,FY-14
FREY.PA,6010101030,,,FY-14
MRK1T.TL,5220102010,14.384,14.625461536058,FY-14
EDPR.LS,5910102012,2.808,,FY-14
BREE.L,5120201010,,,FY-14
RAMA.LS,5120102010,6.904,,FY-14
MLCOR.EUA,5210203014,15.633,,FY-14
KLUr.AT,5910101010,27.66,,FY-14
YAR.OL,5110102011,44.847,36.0009423768196,FY-14
GTCP.WA,6010101010,15.414,16.9404862250344,FY-14
MBH.L,5120201011,,-6.8350747255654,FY-14
AZMT.MI,5510202010,15.422,,FY-14
PFD.L,5410202010,,3.50109409190372,FY-14
GOODG.L,5910101010,,,FY-14
PAYP.L,5220304027,43.027,43.026937062431,FY-14
BEG.L,5220304010,11.78,8.185842662873,FY-14
NEXI.PA,6010101010,6.223,1.20249503043593,FY-14
RSTP.L,5220304010,2.06,-12.2010514480202,FY-14
SEAF.ST,5560101010,,-12.7580128948467,FY-14
ASCI.MI,5910201011,5.038,5.06971510844343,FY-14
AKE.PA,5110101010,7.392,5.11901714870745,FY-14
CIEP.WA,5110101010,6.734,-4.3757221965731,FY-14
M4NG.DE,5220102010,7.049,,FY-14
HRGV.L,5510202011,66.379,67.2160215615348,FY-14
TIP.MI,5510202010,-12.211,,FY-14
BEGR.ST,5120102013,38.731,38.7409002442317,FY-14
SALM.OL,5410202018,15.285,12.9631730049433,FY-14
RENE.LS,5910101010,12.627,,FY-14
TGN.BX,5010303012,9.238,,FY-14
EUR.WA,5430102010,30.372,30.3462271452087,FY-14
F3CG.DE,5020101012,-4.639,-4.63824632928595,FY-14
DPL.WA,5120102016,18.085,,FY-14
DDJH.ZA,5440101010,,3.46385229286826,FY-14
BRK.L,5510202010,,32.3759331332125,FY-14
ALSS.LS,5130102013,,4.02733575372736,FY-14
NESTE.HE,5010203010,22.275,4.22289943404441,FY-14
ATYM.L,5120105012,-106.775,,FY-14
PEPP.WA,5910101010,,20.6016013849816,FY-14
MARR.MI,5430102011,17.41,,FY-14
TSTL.L,5220301011,,20.1072092768844,FY-14
WIHL.ST,6010101010,8.691,-1.17126807696904,FY-14
AAK.ST,5410202020,29.051,0.042087542087542,FY-14
TVE1T.TL,5910301011,23.53,23.5298420215931,FY-14
ALFRE.PA,5220304010,,-72.1789883268482,FY-14
GPEP.PA,5220301012,4.442,4.54048772962758,FY-14
SRC.L,5120201010,,-9.08639523336644,FY-14
COTE.BX,5010303013,,,FY-14
LQAG.DE,5510202010,24.194,,FY-14
TX.N,5120102013,12.86,12.3385616654052,FY-14
DRX.L,5910101010,52.471,82.2725979322773,FY-14
IMPN.S,5220102010,4.637,9.54964333629026,FY-14
KZRUI.RTS,5010101010,,,FY-14
B8AG.DE,5560101010,79.482,,FY-14
VESTUM.ST,5220102010,,44.5157152020526,FY-14
BPM.L,5510202010,,-3.85943348790435,FY-14
VALS.MI,5410202010,,15.7385380622837,FY-14
PGHN.S,5510202016,47.373,47.4446480495358,FY-14
PATGn.DE,6010101010,-10.871,-10.8706416569943,FY-14
REN.MC,6010101010,-71.627,,FY-14
CATE.ST,6010101010,14.161,-14.5597041697712,FY-14
MGNT.MM,5430102010,,25.9077148326828,FY-14
DIOS.ST,6010101010,-10.603,-10.6031959064184,FY-14
B7EG.DE,5510202016,,-5.08989468192803,FY-14
TEL.N,5210203013,5.41,-34.4125297470806,FY-14
ALUPG.PA,5210203010,26.783,4.57658396555259,FY-14
GAMQ.MC,5220304018,7.369,7.36890524379025,FY-14
AUSS.OL,5410202018,2.488,2.79363302632403,FY-14
O4BG.DE,5510202010,26.201,26.2638996311491,FY-14
OGKB.MM,5910101012,,,FY-14
H5EG.DE,6010101050,,,FY-14
ASHM.L,5510202011,39.397,39.6346717215234,FY-14
AER.N,5220304018,13.48,14.4616176477729,FY-14
MSTSI.RTS,5220102012,,16.4701570767845,FY-14
WXFB.VI,5220102011,-18.073,-18.3719299569304,FY-14
GEMD.L,5120101013,-7.873,-70.2719047021371,FY-14
VZN.S,5510202011,33.799,33.7988386969786,FY-14
SERIT.MI,5220304010,11.874,11.8739111498258,FY-14
ANNEb.ST,6010101010,,,FY-14
B7C.MI,5010303010,14.732,,FY-14
SRET.L,6010101010,,-19.2303282053938,FY-14
GSFG.OL,5410201019,-9.477,-31.3852642245861,FY-14
NMAN.ST,5220301011,18.881,18.8813128017748,FY-14
HFG.L,5410202010,-221.821,,FY-14
OGN.I,5410201011,25.467,-31.0637099882196,FY-14
FXPO.L,5120102011,55.979,59.246023063396,FY-14
SLRS.MC,5910102012,2.104,,FY-14
TRNF_p.MM,5010303013,,15.1947901479008,FY-14
CEZP.PR,5910101010,25.875,26.9770519204652,FY-14
BMCP.WA,5010101010,,,FY-14
ALRS.MM,5120101013,,31.6375605339927,FY-14
LOOMIS.ST,5220304010,18.924,18.916264952687,FY-14
CLOEb.ST,5410202023,,,FY-14
ESUN.S,5910101022,,,FY-14
INF.L,5220304026,17.129,3.73065099859926,FY-14
ATC.WA,5130102011,,,FY-14
PGE.WA,5910101010,,,FY-14
FEES.MM,5910101010,,-2.70256970498276,FY-14
BURF.L,5510202010,,,FY-14
STNG.N,5010303014,,,FY-14
BAKKA.OL,5410201019,,,FY-14
ORON.S,5410202010,,,FY-14
JSW.WA,5010101010,,,FY-14
CHRH.CO,5410202026,,,FY-14
DR0G.DE,5120108010,,,FY-14
LYB.N,5110101010,,,FY-14
MBR.WA,5220301012,,,FY-14
MRKV.MM,5910101010,,,FY-14
JUP.L,5510202011,,,FY-14
MLGP.WA,6010101040,,,FY-14
IVS.MI,5430102014,,,FY-14
GLEN.L,5120108010,,,FY-14
AGRO.N,5410202022,,,FY-14
APAM.AS,5120102013,,,FY-14
STEFb.ST,6010101040,,,FY-14
ISS.CO,5220304010,,,FY-14
BOWP.WA,5120102010,,,FY-14
