Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
SHLS.OQ,5210203010,,,FY-11
BRCC.N,5410202021,,,FY-11
TTEN3.SA,5410202010,,,FY-11
GGPS3.SA,5220304010,,,FY-11
ASAI3.SA,5430102010,,,FY-11
TASK.OQ,5220304010,,,FY-11
DLO.OQ,5220304027,,,FY-11
ARML3.SA,5220304018,,,FY-11
CBAV3.SA,5120103010,,,FY-11
DTM.N,5010303012,,,FY-11
BRDG.N,5510202014,,,FY-11
SOVO.OQ,5410202026,,,FY-11
SLVM.N,5130102011,,,FY-11
ARIS.N,5220301010,,,FY-11
HRT.N,5220304010,,,FY-11
SLND.A,5220102010,,,FY-11
TPG.OQ,5510202011,,,FY-11
AURE3.SA,5910102012,,,FY-11
RXO.N,5240503012,,,FY-11
CLCO.OL,5010303011,,,FY-11
BAM.N,5510202010,,,FY-11
SSE.L,5910101010,21.6,5.30145669449619,FY-11
NTGY.MC,5910201010,10.96,,FY-11
CARR.PA,5430102012,9.33,-21.5418801308561,FY-11
CNA.L,5910401010,23.119,7.74148349242491,FY-11
ERG.MI,5910102012,-2.8,3.75383449623679,FY-11
TKAG.DE,5120102010,-2.21,-54.3775965533159,FY-11
IBE.MC,5910101010,9.05,9.17900403856606,FY-11
ABF.L,5410202010,11.88,9.56649142463156,FY-11
AIRP.PA,5110101010,16.45,19.4490437839257,FY-11
CPI.L,5220304010,57.807,46.6849744998038,FY-11
REP.MC,5010203010,10.76,5.91575168037407,FY-11
ACX.MC,5120102013,4.45,4.21408339284984,FY-11
BEKB.BR,5210203010,12.41,11.6592400489627,FY-11
HEIG.DE,5120201010,4.18,,FY-11
REDE.MC,5910101010,26.81,21.8986161260806,FY-11
FER.MC,5220102010,7.45,,FY-11
BZU.MI,5120201012,1.9,,FY-11
EVNV.VI,5910101010,4.5,7.01725963209609,FY-11
AGRV.VI,5410202015,15.43,15.4283217447087,FY-11
SDFGn.DE,5110102010,20.2,21.4302057482796,FY-11
COLR.BR,5430102010,22.41,22.4117647058824,FY-11
ANA.MC,5220102010,3.18,,FY-11
FCC.MC,5220301010,9.6,4.69606786333599,FY-11
ACS.MC,5220102010,25.37,,FY-11
SZGG.DE,5120102013,3.52,5.95443452038691,FY-11
ACE.MI,5910401010,6.76,,FY-11
A2.MI,5910101010,5.36,,FY-11
VOES.VI,5120102010,7.11,9.01425307512941,FY-11
EMG.L,5510202011,4.684,,FY-11
ENEI.MI,5910101010,10.81,,FY-11
SCYR.MC,5220102010,3.41,,FY-11
SAVEN.PA,5410202019,5.83,3.91978831003572,FY-11
FOUG.PA,5220102010,8.53,8.53100291302538,FY-11
VOPA.AS,5010303015,17.306,24.658308982939,FY-11
VERB.VI,5910101010,8.44,8.53341392322254,FY-11
ACKB.BR,5220102010,9.88,9.87785129577794,FY-11
TEPRF.PA,5220304010,8.37,7.38963201194193,FY-11
EBRO.MC,5410202014,9.53,9.53082051457827,FY-11
BAMN.AS,5220102010,11.139,,FY-11
ABGV.VI,5220102010,,,FY-11
HLAN.AS,5560101010,13.404,13.1326584976026,FY-11
RWEG.DE,5910401010,17.36,12.6284875183554,FY-11
LKOH.MM,5010201010,15.637,15.2743938860372,FY-11
SNGS.MM,5010201010,,,FY-11
EONGn.DE,5910401010,6.46,-5.7707714174958,FY-11
OMVV.VI,5010201010,10.66,11.2644441464469,FY-11
WBSV.VI,5120201010,-0.87,0.389247667712038,FY-11
TTEF.PA,5010201010,17.79,20.4386998585076,FY-11
SIEGn.DE,5210203010,16.23,14.461809729903,FY-11
ELE.MC,5910101010,11.54,,FY-11
TSCO.L,5430102010,16.82,22.8554812445478,FY-11
AD.AS,5430102010,17.12,17.5108170017816,FY-11
AKZO.AS,5110101012,7.47,6.0616153205662,FY-11
KDSKF.PK,5440101010,,,FY-11
MT.AS,5120102010,3.949,3.49263231086032,FY-11
SRG.MI,5010303012,16.709,,FY-11
BP.L,5010203010,27.023,24.4099634479921,FY-11
AAL.L,5120108010,16.691,16.8485162981879,FY-11
SBRY.L,5430102012,9.69,10.7312696276357,FY-11
RIO.L,5120108010,28.07,10.5680604096119,FY-11
ENI.MI,5010201010,13.059,,FY-11
ALBON.PA,5510202010,7.7,7.70235744175448,FY-11
CAIV.VI,6010101020,3.77,3.76564936993661,FY-11
IMFI.VI,6010101010,,5.25018347375377,FY-11
ENAG.MC,5010303010,20.27,20.2701008743855,FY-11
SIBN.MM,5010201010,18.07,17.7082431483476,FY-11
CHMF.MM,5120102010,,26.6005854415439,FY-11
TATN.MM,5010201010,14.492,,FY-11
EXMR.BR,5010303014,-7.76,-10.1783806706856,FY-11
SIAG.VI,6010101010,4.2,4.19422305126901,FY-11
HRA.MI,5910401010,6.04,,FY-11
NG.L,5910401010,19.979,20.9519645882289,FY-11
NLMK.MM,5120102015,,13.6471809179584,FY-11
TRN.MI,5910101010,16.85,,FY-11
EUAV.BR,5010303010,-9.36,10.4841184445126,FY-11
NVTK.MM,5010201010,31.01,31.0098691760386,FY-11
ELI.BR,5910101010,6.78,6.78325645642683,FY-11
SHEL.L,5010201010,15.549,20.0958965282328,FY-11
MAGN.MM,5120102010,,2.51310972593252,FY-11
LSRG.MM,6010101010,3.774,4.6214611268148,FY-11
ROSN.MM,5010201010,21.588,,FY-11
ZUMV.VI,5210203014,4.5,4.30164237922317,FY-11
SRS.MI,5010203011,-1.48,4.69773537709828,FY-11
ABDN.L,5510202010,14.6,7.57884028484232,FY-11
MSRS.MM,5910101010,17.64,,FY-11
STRV.VI,5220102010,6.47,,FY-11
PRY.MI,5210203012,25.7,-15.1279199110122,FY-11
UBMV.VI,6010101010,,,FY-11
IMMO.BR,6010101010,,9.11936484502884,FY-11
LOTB.BR,5410202012,22.4,20.1304989491578,FY-11
RECT.BR,5110101010,9.17,7.61391212821145,FY-11
WHATS.BR,5410202010,9.84,,FY-11
BYWGnx.DE,5410201026,6.02,6.06133372394301,FY-11
GBFG.DE,5220102010,12.36,,FY-11
BRNKn.DE,6010101020,1.74,1.74336655414234,FY-11
EUKG_p.F,5560101010,9.48,8.41193384467176,FY-11
FHWG.F,5910301013,20.619,14.694630294322,FY-11
FPE3_p.DE,5110101010,30.37,,FY-11
HNDG.F,5410202030,,8.42515713509738,FY-11
HOTG.DE,5220102010,-5.76,-5.7616976351579,FY-11
KWSG.DE,5410201026,18.3,17.1116963721389,FY-11
SZUG.DE,5410202022,14.97,14.9640116117231,FY-11
TEGG.DE,6010101050,8.4,14.7993091797007,FY-11
2HR.DE,5110101010,16.49,16.6426320107077,FY-11
ECR.MC,5110101010,,-0.432195928821066,FY-11
ENOR.MC,5220102010,,20.2548754925651,FY-11
ENC.MC,5130102010,5.54,,FY-11
TUBA.MC,5120102010,2.75,1.53651212587968,FY-11
PSG.MC,5220304014,25.057,25.0571691968775,FY-11
BOUY.PA,5220102010,10.87,12.1054417920579,FY-11
DANO.PA,5410202010,14.59,14.0202206653522,FY-11
CBLP.PA,5440101010,11.33,12.8491068785157,FY-11
CRIP.PA,5440101010,,6.33380884450785,FY-11
VCTP.PA,5120201012,7.69,7.6941870223524,FY-11
RXL.PA,5210203020,9.389,,FY-11
EDSP.PA,5910101010,28.58,22.5931324032098,FY-11
EEPC.PA,5110101014,6.66,0.296446542107111,FY-11
SGEF.PA,5220102010,15.12,15.1170913709613,FY-11
IMTP.PA,5120105010,14.24,13.1665538727218,FY-11
RUBF.PA,5010203013,9.03,9.23501237774284,FY-11
JCQ.PA,5120102016,7.84,,FY-11
LEGD.PA,5210203010,18.43,,FY-11
LINP.PA,5430102012,3.26,-0.200120072043226,FY-11
LOEX.PA,5430102010,3.86,-0.092592592592593,FY-11
MWDP.PA,5560101010,20.69,19.5360195360195,FY-11
SABL.PA,5410202014,1.77,2.9004748075416,FY-11
SCHN.PA,5210203010,13.803,11.7044193485214,FY-11
IMAF.PA,6010101010,13.58,8.94193809427473,FY-11
TIPK.PA,5410202018,,7.81318520684111,FY-11
JCI.N,5210203015,10.98,4.37077179187476,FY-11
SDY.L,5220304018,3.835,0.741872136155357,FY-11
ALUG.L,5220102018,,1.62301298803372,FY-11
AHT.L,5220304018,16.64,16.545235828838,FY-11
GL9.I,5410202019,29.138,25.5830558349034,FY-11
BALF.L,5220102010,20.124,15.0724637681159,FY-11
BOOT.L,5220102010,,4.78775263546633,FY-11
BNZL.L,5220201010,27.684,15.4450751668642,FY-11
CARRC.L,5410201024,16.98,18.2480557585541,FY-11
COSG.L,5220102010,,54.6783625730994,FY-11
CWK.L,5410202010,,16.0560677199356,FY-11
CRH.N,5120201010,,5.98432083648095,FY-11
GFRD.L,5220102010,10.56,10.5623995715051,FY-11
REDD.L,5240503010,11.88,11.4657279057084,FY-11
GRI.L,6010101050,7.268,0.102814548258579,FY-11
GHE.L,5510202010,,-6.25604643663334,FY-11
HILS.L,5120102010,17.58,10.6375949785266,FY-11
IBST.L,5120201010,,,FY-11
JSG.L,5220304010,,14.1470180305132,FY-11
KMR.L,5120105010,4.93,4.9300381817936,FY-11
KYGa.I,5410202010,21.571,20.776147807287,FY-11
LISN.S,5410202023,14.98,14.9775185320209,FY-11
RNWH.L,5220102010,,12.4311139217635,FY-11
MKS.L,5430102010,20.173,18.7821439683731,FY-11
MSLH.L,5120201010,5.3,6.13703823800853,FY-11
RAT.L,5510202011,18.031,15.2680525600555,FY-11
RTO.L,5220304020,-110.513,,FY-11
RCDO.L,5220304013,16.834,16.8338907469342,FY-11
SDR.L,5510202010,17.064,21.9544484370356,FY-11
SRP.L,5220304010,21.57,18.9800010839521,FY-11
SVT.L,5910301010,20.325,16.5726137076159,FY-11
SFR.L,5220102010,,-16.2604688539822,FY-11
RWI.L,5220301012,7.474,6.66350011380652,FY-11
MGNS.L,5220102010,,14.3730886850153,FY-11
SMIN.L,5440101010,30.968,21.8812598559434,FY-11
PNN.L,5910301010,21.179,21.4347880144225,FY-11
TATE.L,5410202026,27.03,30.5597579425113,FY-11
TET.L,5410202026,17.03,18.090661340989,FY-11
VLX.L,5210203010,55.21,38.7461946104409,FY-11
FERG.N,5320302020,,,FY-11
NESN.S,5410202010,15.99,17.0582484999663,FY-11
BELL.S,5410202016,11.91,11.9134537887049,FY-11
GAV.S,5210203010,16.71,16.7123943690076,FY-11
SGSN.S,5220304024,27.41,26.0297343407263,FY-11
HOLN.S,5120201012,3.95,,FY-11
ISN.S,6010101010,8.66,10.24389244062,FY-11
LEHN.S,5210203019,31.92,,FY-11
METG.S,5210203010,29.6,30.4845814977974,FY-11
MIKN.S,5110101011,4.93,4.93466787485561,FY-11
STLN.S,5120102013,4.66,4.65857545666299,FY-11
PMN.S,5210203010,16.28,9.66181560401985,FY-11
VONN.S,5510202010,7.58,7.57873687718714,FY-11
WARN.S,6010101010,,6.27192855278801,FY-11
ZEHN.S,5210203015,18.395,17.961383026493,FY-11
ZWM.S,5120102010,6.11,6.22068891164897,FY-11
TRMDa.CO,5010303010,-45.53,-51.5031793980916,FY-11
SPGP.CO,5110101011,,12.4321072018774,FY-11
NKT.CO,5210203010,6.1,0.149317699746844,FY-11
PAALb.CO,5220102010,6.8,6.81803370612267,FY-11
SCHO.CO,5410201024,,-1.27624393027237,FY-11
ARBN.AS,5410201010,28.692,28.0848860044628,FY-11
SLIGR.AS,5430102011,15.0,14.2762283558467,FY-11
TWKNc.AS,5210203010,17.362,15.8770118644898,FY-11
NHY.OL,5120103010,5.865,19.5361344537815,FY-11
ORK.OL,5410202030,7.651,9.3497662558436,FY-11
ODF.OL,5010303014,-6.13,-2.21138447604466,FY-11
VEI.OL,5220102010,29.8,34.49944763007,FY-11
CEMI.MI,5120201012,0.29,0.290627433404285,FY-11
WBD.MI,5220102010,4.8,,FY-11
ITMI.MI,5410202021,,,FY-11
BOL.ST,5120105010,16.987,16.9869061355541,FY-11
SCAb.ST,5130102010,9.25,-0.549969923519807,FY-11
HOLMb.ST,5130102010,7.1,21.5559068854604,FY-11
HUFVa.ST,6010101020,2.412,11.9544078391198,FY-11
NCCb.ST,5220102010,16.442,15.9785326584131,FY-11
RATOb.ST,5510202016,,3.62447389474417,FY-11
SKAb.ST,5220102010,38.65,37.8664271636355,FY-11
KESKOB.HE,5430102012,8.334,8.38995978366385,FY-11
METSB.HE,5130102010,0.762,-31.6350162112089,FY-11
OUT1V.HE,5120102010,-10.98,-7.9579236222273,FY-11
BILN.L,5220102010,,-12.6139928503684,FY-11
ETN.N,5210203010,18.34,18.2051109163239,FY-11
TT.N,5210203015,12.87,1.57301559582499,FY-11
MSHGn.F,5430102012,6.878,,FY-11
ERMT.PA,5120108010,8.61,6.50650650650651,FY-11
CLSH.L,6010101010,,10.3305785123967,FY-11
AFRY.ST,5220304010,13.0,12.7887288613892,FY-11
ANTO.L,5120105012,20.0,19.9987062134101,FY-11
BOLJ.ST,5130102011,-3.556,-3.5482336485387,FY-11
CTY1S.HE,6010101030,6.08,1.48393356543576,FY-11
CEV.MC,6010101050,,,FY-11
HHDC.CO,5120201012,-10.77,-13.2671660118737,FY-11
ECORE.L,5120108010,11.06,,FY-11
PEUG.PA,5510202010,4.59,4.58750379036621,FY-11
ENGIE.PA,5910401010,5.67,5.54044976168389,FY-11
GPIF.PA,5210203010,20.02,20.0182516463941,FY-11
HYDRA.AS,5110101011,17.1,15.8541858521891,FY-11
PEABb.ST,5220102010,12.1,12.0742637644046,FY-11
MTHH.CO,5220102010,-15.16,-15.1639812592847,FY-11
ISUR.MC,6010101010,,4.85944468261613,FY-11
GNC.L,5410202010,,12.78181841689,FY-11
KCOGn.DE,5120102016,0.97,0.769465790819546,FY-11
APETIT.HE,5410202010,4.987,4.18041804180418,FY-11
LAT1V.HE,5220301012,16.195,7.70228139213287,FY-11
LGT.MC,5120102013,,9.872721393593,FY-11
LIAB.ST,5210203015,5.5,3.33700036670334,FY-11
PNA1V.HE,5510202016,3.11,7.69778336947705,FY-11
PLAZb.ST,6010101020,,,FY-11
STWK.ST,5220304010,,8.02090780175091,FY-11
RAIVV.HE,5410202010,6.5,6.59743433109346,FY-11
RROS.ST,5130102013,0.36,-12.8456735057984,FY-11
SECUb.ST,5220304014,23.68,18.806330516463,FY-11
BEIJb.ST,5210203020,13.43,15.2377591434634,FY-11
YSO.LS,5430102012,7.646,7.67601839326974,FY-11
EQNR.OL,5010201010,20.34,33.3292959079279,FY-11
EQV1V.HE,5510202010,,8.67679720488443,FY-11
FRO.N,5010303014,-22.54,-58.4518577348576,FY-11
VOSG.DE,5120102013,17.4,10.9094438513054,FY-11
WALLb.ST,6010101050,1.52,7.13289499900379,FY-11
FABG.ST,6010101010,0.41,9.85064318397652,FY-11
EDP.LS,5910101010,13.832,14.0899087777745,FY-11
SAEI.MI,5110101010,13.2,,FY-11
ICP.L,5510202010,11.46,13.9440165876777,FY-11
ARN.MI,5910102012,5.17,,FY-11
LIN.OQ,5110101015,29.54,29.645390070922,FY-11
NIBEb.ST,5210203015,19.9,19.8309875321023,FY-11
EXEP.PA,5110102010,,13.0853345628032,FY-11
PANDXb.ST,6010101010,,,FY-11
AXFO.ST,5430102012,28.7,28.7002737961024,FY-11
MOWI.OL,5410202018,25.85,9.55683000624408,FY-11
KGH.WA,5120105012,46.13,58.5974108490191,FY-11
AFGA.OL,5220102010,26.254,26.5114196148679,FY-11
UZU.DE,5220102016,,10.2560880170459,FY-11
CCHE.PA,5220301012,4.98,4.31054960474199,FY-11
ZMP1L.VL,5410202019,18.791,,FY-11
IBG.MC,5130102011,11.53,11.5263344935616,FY-11
CEMB.MI,5210203013,12.75,12.7463312368973,FY-11
NVGR.LS,5130102010,14.1,14.1183589340432,FY-11
PATC.PA,6010101010,,,FY-11
PZV1L.VL,5410202019,23.404,16.8893594076745,FY-11
WWL.WA,5410202023,,21.9966801410843,FY-11
BARN.S,5410202023,18.7,19.2041442407759,FY-11
BOND.PA,5410202015,10.4,9.77638691918425,FY-11
STF.PA,5240503012,15.49,15.4818433267252,FY-11
ALCIS.PA,5220304010,21.87,19.6668856349728,FY-11
NAFG.DE,5120105016,13.87,22.8491232718996,FY-11
HEPr.AT,5010203011,5.73,4.77167742958954,FY-11
SAHN.S,5210203013,17.98,35.6269287427206,FY-11
ECVG.DE,5910102012,-1.22,,FY-11
SWECb.ST,5220102015,25.645,27.2170808132333,FY-11
ZIM.AX,5120101012,,15.2841856226801,FY-11
GLTN.PA,5220304026,4.81,4.7394507397146,FY-11
CEVG.H,5210203015,4.065,-5.92347372311425,FY-11
PNEGn.DE,5020101011,-5.07,-4.85990577733697,FY-11
FORTUM.HE,5910101010,13.1,19.8296155139558,FY-11
ITERA.OL,5220304010,,0.844425557581324,FY-11
BITI.PA,5510202010,25.54,25.5393789613707,FY-11
SAGAa.ST,6010101040,11.217,2.14423120343193,FY-11
PLAKR.AT,5110101011,6.955,,FY-11
MSONb.ST,5410202025,,4.71698113207547,FY-11
GREENY.BR,5410202010,,,FY-11
LIO.L,5510202011,-6.877,-11.3367121669102,FY-11
ELGr.AT,5430102011,4.436,,FY-11
PBX.WA,5220102010,,,FY-11
BALDb.ST,6010101010,6.373,14.3348927531115,FY-11
ASY.PA,5220102010,23.51,26.3292761050609,FY-11
DOV1V.HE,5220304013,8.12,,FY-11
VIE.PA,5910401010,3.88,-14.3891852668073,FY-11
CAG0n.H,5910102012,,38.1254275975808,FY-11
PKN.WA,5010203011,3.573,10.2396421137856,FY-11
VVVGn_p.DE,5510202010,,11.4565374463237,FY-11
ALLN.S,6010101010,7.3,9.22835140656923,FY-11
PSPN.S,6010101010,4.8,13.0201817926039,FY-11
IKTr.AT,5120201010,,,FY-11
ORPF.PA,5110101010,3.75,3.74228338219911,FY-11
SPSN.S,6010101010,7.7,10.5813952968563,FY-11
RWS.L,5220304010,20.8,20.0428172678247,FY-11
DAIr.AT,5110101011,2.814,,FY-11
ETTE.HE,5220304010,17.937,18.7496229564238,FY-11
EKTG.DE,5910102012,,21.7732067859387,FY-11
LSG.OL,5410202018,18.05,7.14767505762921,FY-11
KRDr.AT,5120102015,5.547,,FY-11
EVRr.AT,5410202019,1.496,,FY-11
MPCKk.DE,5510202010,,,FY-11
DEQGn.DE,6010101010,4.22,8.4246934247955,FY-11
WDIG.H,5220304027,18.589,22.8156766808152,FY-11
CLII.MI,5410202019,,,FY-11
HRPKk.DE,5910101022,,,FY-11
CAPMAN.HE,5510202016,12.4,12.1796949209365,FY-11
MOBN.S,6010101010,4.62,7.50359889032466,FY-11
FBI.CY,5410202010,6.553,3.85419135385388,FY-11
SVIK.ST,5220301010,4.3,4.25231778353384,FY-11
NEXS.PA,5210203012,6.24,-8.98762938651856,FY-11
CPHN.S,5130102012,,-2.54021548979381,FY-11
MORr.AT,5010203011,28.37,28.3691099242419,FY-11
EMMN.S,5410202019,9.52,9.51797617552414,FY-11
ROSNP.BX,5010203010,21.25,18.9792457205445,FY-11
ADDTb.ST,5440101010,33.213,33.6996336996337,FY-11
LAGRb.ST,5210203010,21.63,21.6309012875536,FY-11
TWSr.AT,5910301010,16.4,,FY-11
JHX.AX,5120201012,-85.584,,FY-11
MSTT.MM,5220102012,,,FY-11
KEPr.AT,5410202010,0.59,,FY-11
ITRK.L,5220304010,38.068,28.286121866721,FY-11
AKRN.MM,5110102011,,38.3848736666144,FY-11
REJLb.ST,5220304010,22.093,22.0563139200038,FY-11
ADXR.MC,5910401010,,-39.9111130153994,FY-11
PREN.PFT,5910101012,,,FY-11
IGHZ.ZA,5220102015,2.726,0.421079819253161,FY-11
GALP.LS,5010201010,9.022,,FY-11
DVLP.WA,6010101010,6.29,,FY-11
AMG.AS,5120105010,17.356,2.53030481346358,FY-11
GRNT.MKE,5220102010,14.56,,FY-11
MPT.MKE,5010203010,4.014,,FY-11
JHG.N,5510202010,,,FY-11
LACR.PA,5210203010,9.04,9.7631420219923,FY-11
CATb.ST,5510202010,,1.97402597402597,FY-11
HWG.L,6010101010,,-2.32721771711024,FY-11
SOLARb.CO,5220102016,8.57,4.29867888213179,FY-11
HEIJ.AS,5220102010,5.5,-8.63788061953029,FY-11
HRMr.AT,5220102010,-1.02,,FY-11
ELSRr.AT,5120102010,2.75,,FY-11
MSZ.WA,5220102010,,17.925671538254,FY-11
JMT.LS,5430102012,35.24,34.6158404490004,FY-11
ARDS.AS,5220102010,19.2,,FY-11
FPARa.ST,6010101010,11.556,11.5559669829515,FY-11
KLR.L,5220102010,,4.98198339338869,FY-11
HEBAb.ST,6010101050,,9.38140776925694,FY-11
ATRLJb.ST,6010101030,5.503,9.70407090280907,FY-11
III.L,5510202010,-26.17,-26.1697860962567,FY-11
DCC.L,5440101010,14.06,10.5926470267122,FY-11
DBG.PA,5220301010,28.84,29.7386602583358,FY-11
ASPO.HE,5440101010,16.573,16.5585183893587,FY-11
WYWYN.L,5410202010,10.095,10.0958917936812,FY-11
GRANG.ST,5120103011,,,FY-11
SGCG.DE,5210203010,7.68,7.6830228286539,FY-11
BDXP.WA,5220102010,37.49,12.5338760689252,FY-11
SEM.LS,5130102010,12.219,12.5275262379348,FY-11
MYTr.AT,5910401010,5.72,,FY-11
MOTA.LS,5220102010,9.23,,FY-11
NWF.L,5010203013,,13.8939670932358,FY-11
MOLB.BU,5010203010,14.36,9.97082436709476,FY-11
LOUP.PA,5410202016,9.42,9.4871960851403,FY-11
KTY.WA,5120103010,11.46,12.5779592591655,FY-11
RLP.WA,5210203017,,12.1497963573532,FY-11
ECH.WA,6010101050,8.35,10.4683477237839,FY-11
SAGO.MM,5910101010,1.03,18.6381998375157,FY-11
UPM.HE,5130102010,6.7,5.47108823177302,FY-11
NTGNT.CO,5240503010,-58.12,-53.1040184863608,FY-11
FLUX.BR,5010303010,8.83,8.83492893692888,FY-11
BDTG.DE,5220304010,27.77,27.7672068327647,FY-11
MERG.L,5220304016,15.765,11.5320499490351,FY-11
IPX.L,5510202011,,5.5516496107075,FY-11
KIE.L,5220102010,37.7,39.2268694550063,FY-11
IRC.MI,5210203012,7.08,7.15167847617988,FY-11
COGP.WA,5120102013,,45.315918235306,FY-11
BBHKk.H,5510202016,2.849,5.07545352037223,FY-11
ICP1V.HE,5210203010,-97.99,-115.303620366364,FY-11
CAST.ST,6010101010,10.438,6.38097374915863,FY-11
ATTP.WA,5110102010,21.71,21.7054041178128,FY-11
CICG.LJ,5110101010,,21.756770685701,FY-11
ATGR.ZA,5410202010,1.98,3.28519845415696,FY-11
FEN.L,5510202010,,11.2334503819575,FY-11
BRKN.S,5220102010,18.85,18.8501552963663,FY-11
BVI.PA,5220304010,36.45,31.1655670750864,FY-11
ENAE.WA,5910101010,7.89,7.82829427094621,FY-11
OAP3.L,5510202015,3.062,5.17783393946866,FY-11
SYSR.ST,5210203015,19.15,16.1517696460708,FY-11
ENDUR.OL,5210205012,-6.44,-6.91468570548573,FY-11
MTCM.MI,5220102010,-115.05,,FY-11
KMCP.OL,6010101020,-4.409,18.8933545260424,FY-11
EAST9.ST,6010101020,,-35.3677889533373,FY-11
RTA4.MC,5510202010,,7.07223629734907,FY-11
FREY.PA,6010101030,,22.484237909709,FY-11
MRK1T.TL,5220102010,-11.08,-12.0386350705514,FY-11
EDPR.LS,5910102012,1.633,1.67254106035071,FY-11
BREE.L,5120201010,,2.03179982881006,FY-11
RAMA.LS,5120102010,,13.4569853452915,FY-11
MLCOR.EUA,5210203014,13.678,,FY-11
KLUr.AT,5910101010,10.549,,FY-11
YAR.OL,5110102011,25.156,31.8177611385768,FY-11
GTCP.WA,6010101010,-30.8,-32.7199465723383,FY-11
MBH.L,5120201011,,4.21011597310204,FY-11
AZMT.MI,5510202010,19.61,,FY-11
PFD.L,5410202010,,2.04624514016779,FY-11
GOODG.L,5910101010,,,FY-11
PAYP.L,5220304027,31.352,31.2683782935645,FY-11
BEG.L,5220304010,,6.37029768272378,FY-11
NEXI.PA,6010101010,8.85,3.06268685556635,FY-11
RSTP.L,5220304010,,6.5,FY-11
SEAF.ST,5560101010,,-21.9009066873796,FY-11
ASCI.MI,5910201011,7.84,1.53448431019108,FY-11
AKE.PA,5110101010,26.04,25.7654797006124,FY-11
CIEP.WA,5110101010,-0.12,7.08650904137267,FY-11
M4NG.DE,5220102010,6.88,,FY-11
HRGV.L,5510202011,80.97,78.5003214093365,FY-11
TIP.MI,5510202010,1.46,1.41178355279971,FY-11
BEGR.ST,5120102013,2.5,6.90954773869347,FY-11
SALM.OL,5410202018,24.96,6.51951127631737,FY-11
RENE.LS,5910101010,12.762,,FY-11
TGN.BX,5010303012,12.62,,FY-11
EUR.WA,5430102010,26.73,26.7304009619861,FY-11
F3CG.DE,5020101012,,-15.8394388218687,FY-11
DPL.WA,5120102016,18.085,,FY-11
DDJH.ZA,5440101010,,-0.556518145454094,FY-11
BRK.L,5510202010,29.934,29.2602203866142,FY-11
ALSS.LS,5130102013,19.675,19.6910957073623,FY-11
NESTE.HE,5010203010,6.739,6.50473445862495,FY-11
ATYM.L,5120105012,,-27.3316172102628,FY-11
PEPP.WA,5910101010,,7.64517770487463,FY-11
MARR.MI,5430102011,22.85,,FY-11
TSTL.L,5220301011,7.28,5.77944903130876,FY-11
WIHL.ST,6010101010,12.3,,FY-11
AAK.ST,5410202020,17.94,17.9406943823573,FY-11
TVE1T.TL,5910301011,28.26,28.2614509331073,FY-11
ALFRE.PA,5220304010,,,FY-11
GPEP.PA,5220301012,,3.97413238253834,FY-11
SRC.L,5120201010,,7.18472658641873,FY-11
COTE.BX,5010303013,,,FY-11
LQAG.DE,5510202010,54.58,,FY-11
TX.N,5120102013,8.83,8.82590189266047,FY-11
DRX.L,5910101010,17.9,41.0895905191474,FY-11
IMPN.S,5220102010,11.6,11.7948582450392,FY-11
KZRUI.RTS,5010101010,,,FY-11
B8AG.DE,5560101010,79.482,,FY-11
VESTUM.ST,5220102010,,-25.822541754719,FY-11
BPM.L,5510202010,,7.54681822416845,FY-11
VALS.MI,5410202010,15.41,10.7067619480359,FY-11
PGHN.S,5510202016,39.0,35.4333255892448,FY-11
PATGn.DE,6010101010,3.42,4.50555433822699,FY-11
REN.MC,6010101010,7.069,,FY-11
CATE.ST,6010101010,,10.6888982863127,FY-11
MGNT.MM,5430102010,,18.7596200307786,FY-11
DIOS.ST,6010101010,6.48,8.5840834782084,FY-11
B7EG.DE,5510202016,,,FY-11
TEL.N,5210203013,15.91,15.1375849789576,FY-11
ALUPG.PA,5210203010,14.825,12.9711919357011,FY-11
GAMQ.MC,5220304018,-35.37,-132.470219468166,FY-11
AUSS.OL,5410202018,17.401,5.60393201429258,FY-11
O4BG.DE,5510202010,5.1,5.09578332812605,FY-11
OGKB.MM,5910101012,5.632,0.308911581999212,FY-11
H5EG.DE,6010101050,15.9,15.8955929727236,FY-11
ASHM.L,5510202011,35.045,35.0453755551265,FY-11
AER.N,5220304018,13.5,10.0240476622259,FY-11
MSTSI.RTS,5220102012,110.28,18.2670662471705,FY-11
WXFB.VI,5220102011,8.42,9.7698614353899,FY-11
GEMD.L,5120101013,17.01,15.0556737206316,FY-11
VZN.S,5510202011,27.69,27.6550063976058,FY-11
SERIT.MI,5220304010,12.31,,FY-11
ANNEb.ST,6010101010,,,FY-11
B7C.MI,5010303010,-6.48,,FY-11
SRET.L,6010101010,1.42,-16.0168944201257,FY-11
GSFG.OL,5410201019,14.814,-6.70699281562836,FY-11
NMAN.ST,5220301011,21.481,16.4565361645654,FY-11
HFG.L,5410202010,81.225,81.2250584429384,FY-11
OGN.I,5410201011,27.172,18.6395544821115,FY-11
FXPO.L,5120102011,51.3,51.1477164123042,FY-11
SLRS.MC,5910102012,-15.93,-53.6164077786097,FY-11
TRNF_p.MM,5010303013,,16.5492082149234,FY-11
CEZP.PR,5910101010,18.19,18.1842518560822,FY-11
BMCP.WA,5010101010,15.5,12.3594371881832,FY-11
ALRS.MM,5120101013,,,FY-11
