Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
002860.SZ,5210203010,,,FY-19
300376.SZ,5210203011,,,FY-19
0695.HK,5120201012,,,FY-19
300390.SZ,5110101010,,,FY-19
603588.SS,5220301010,,,FY-19
603336.SS,5410201014,,,FY-19
300409.SZ,5110101010,,,FY-19
300422.SZ,5910301012,,,FY-19
300428.SZ,5120103012,,,FY-19
300395.SZ,5110101017,,,FY-19
300387.SZ,5110102011,,,FY-19
300835.SZ,5210203013,,,FY-19
603799.SS,5120105016,,,FY-19
601226.SS,5220102010,,,FY-19
002759.SZ,5110101010,,,FY-19
603612.SS,5110101010,,,FY-19
603315.SS,5120102013,,,FY-19
1258.HK,5120105016,,,FY-19
3939.HK,5120105010,,,FY-19
1335.HK,5910101022,,,FY-19
1256.TW,5410202015,,,FY-19
5703.T,5120103010,,,FY-19
6617.T,5210203010,,,FY-19
603993.SS,5120105017,,,FY-19
7162.T,5910101010,,,FY-19
3176.T,5220201010,,,FY-19
1240.HK,6010101050,,,FY-19
3816.HK,5120102014,,,FY-19
5283.TW,5210203015,,,FY-19
3280.T,6010101050,,,FY-19
900250.KQ,5120105016,,,FY-19
2067.TWO,5120102013,,,FY-19
2923.TW,6010101010,,,FY-19
0884.HK,6010101010,,,FY-19
2931.T,5410202025,,,FY-19
3261.T,6010101050,,,FY-19
1260.TWO,5410202020,,,FY-19
1030.HK,6010101010,,,FY-19
1908.HK,6010101010,,,FY-19
833914.BJE,5120105016,,,FY-19
2236.HK,5220102010,,,FY-19
0815.HK,5120105017,,,FY-19
2642.TW,5240503012,,,FY-19
6412.TW,5210203011,,,FY-19
6409.TW,5210203011,,,FY-19
1232.HK,6010101010,,,FY-19
600927.SS,5510202011,,,FY-19
2078.HK,5120103010,,,FY-19
6073.T,5220102010,,,FY-19
9025.T,5240503010,,,FY-19
3284.T,6010101050,,,FY-19
001810.KQ,5130102011,,,FY-19
004090.KS,5120201013,5.0716,,FY-19
108380.KQ,5210203014,,,FY-19
161000.KS,5110101010,,,FY-19
3380.HK,6010101010,,,FY-19
4545.TW,5210203010,,,FY-19
300828.SZ,5210203010,,,FY-19
046120.KQ,5220304010,,,FY-19
064820.KQ,5210205011,,,FY-19
2386.HK,5220102010,,,FY-19
8201.HK,5220304016,,,FY-19
2112.HK,5010203013,,,FY-19
6888.HK,5220102010,,,FY-19
044180.KQ,5220102010,,,FY-19
1250.HK,5910101022,,,FY-19
1107.HK,6010101050,,,FY-19
1372.HK,5220102010,,,FY-19
2799.HK,5510202011,,,FY-19
2183.HK,6010101010,,,FY-19
1271.HK,5220102010,,,FY-19
049720.KQ,5220304027,,,FY-19
027410.KS,5430102012,,,FY-19
009620.KQ,5120103012,,,FY-19
8310.HK,5220201010,,,FY-19
3288.T,6010101050,,,FY-19
5698.T,5220301012,,,FY-19
082920.KQ,5210203011,,,FY-19
119650.KS,5220301011,,,FY-19
141020.KQ,5410201026,,,FY-19
3289.T,6010101010,,,FY-19
4275.T,5110101010,,6.88946339291511,FY-19
097870.KQ,5110102010,,,FY-19
1359.HK,5510202010,,,FY-19
170920.KQ,5110101010,,,FY-19
005420.KS,5110101010,,,FY-19
104830.KQ,5110101015,,,FY-19
1246.HK,6010101050,,,FY-19
1321.HK,6010101030,,,FY-19
0932.HK,5410202025,,,FY-19
1429.T,5220102016,,,FY-19
036190.KQ,5220102017,,,FY-19
006880.KS,5410202010,,,FY-19
1396.HK,6010101050,,,FY-19
025870.KQ,5410201026,,,FY-19
1862.HK,6010101010,,,FY-19
3291.T,6010101050,,,FY-19
3293.T,6010101050,,,FY-19
6087.T,5220304022,,,FY-19
3294.T,6010101010,,,FY-19
4245.T,5220301010,,,FY-19
6086.T,5220304021,,,FY-19
601985.SS,5910102013,,,FY-19
6083.T,6010102010,,,FY-19
183190.KS,5120201012,,,FY-19
1370.HK,5120102011,,,FY-19
1431.HK,5410201029,,,FY-19
6088.T,5220304013,,,FY-19
8326.HK,5020101019,,,FY-19
4550.TWO,5220102014,,,FY-19
1483.HK,5220301010,,,FY-19
1233.HK,6010101010,,,FY-19
0586.HK,5220301012,,,FY-19
051600.KS,5220304021,,,FY-19
600023.SS,5910102011,,,FY-19
2638.HK,5910101010,,,FY-19
1738.HK,5010101010,,,FY-19
6091.T,5220102015,,,FY-19
002719.SZ,5410202019,,,FY-19
2226.HK,5410202026,,,FY-19
1622.HK,6010101010,,,FY-19
6092.T,5220301013,,,FY-19
1636.HK,5120105010,,,FY-19
1264.TWO,5430102011,,,FY-19
6449.TW,5210203013,,,FY-19
603737.SS,5110101012,,,FY-19
058430.KS,5120102013,,,FY-19
2608.HK,6010101050,,,FY-19
300484.SZ,5210203010,,,FY-19
300596.SZ,5110101010,,,FY-19
9090.T,5240503010,,,FY-19
603028.SS,5120102015,,,FY-19
300435.SZ,5910201011,,,FY-19
603909.SS,5220102010,,,FY-19
300388.SZ,5220301012,,,FY-19
603929.SS,5220102010,,,FY-19
300511.SZ,5410201014,,,FY-19
300505.SZ,5110102010,,,FY-19
300438.SZ,5210203011,,,FY-19
603701.SS,5210203018,,,FY-19
002979.SZ,5210203010,,,FY-19
000440.KQ,5010203013,,,FY-19
300425.SZ,5220301011,,,FY-19
688122.SS,5120105016,,,FY-19
002775.SZ,5220102015,,,FY-19
300522.SZ,5110101012,,,FY-19
603317.SS,5410202026,,,FY-19
300535.SZ,5110101010,,,FY-19
300443.SZ,5020101011,,,FY-19
300536.SZ,5220102015,,,FY-19
603421.SS,5210203010,,,FY-19
603977.SS,5110101014,,,FY-19
603030.SS,5220102015,,,FY-19
300489.SZ,5120103010,,,FY-19
603311.SS,5220301011,,,FY-19
0798.HK,6010101040,,,FY-19
8341.TW,5220301012,,,FY-19
603223.SS,5010203010,,,FY-19
300490.SZ,5210203010,,,FY-19
603843.SS,5220102010,,,FY-19
300427.SZ,5210203019,,,FY-19
603698.SS,5220102010,,,FY-19
603568.SS,5220301010,,,FY-19
603798.SS,5010203011,,,FY-19
300530.SZ,5110101010,,,FY-19
0288.HK,5410202016,,,FY-19
136490.KS,5410201010,,,FY-19
603969.SS,5120102010,,,FY-19
300414.SZ,5210203010,,,FY-19
300437.SZ,5110101010,,,FY-19
688379.SS,5120105016,,,FY-19
603678.SS,5210203020,,,FY-19
002922.SZ,5210204010,,,FY-19
002758.SZ,5110102010,,,FY-19
300786.SZ,5220301010,,,FY-19
002749.SZ,5110102010,,,FY-19
002768.SZ,5110101011,,,FY-19
002761.SZ,5220102010,,,FY-19
603045.SS,5210203013,,,FY-19
603689.SS,5910201010,,,FY-19
603828.SS,5220102010,,,FY-19
603027.SS,5410202026,,,FY-19
603017.SS,5220102010,,,FY-19
603663.SS,5110101010,,,FY-19
002806.SZ,5120103010,,,FY-19
3297.T,6010101010,,,FY-19
1397.HK,5220304016,,,FY-19
3299.T,6010101010,,,FY-19
051630.KS,5110101011,,,FY-19
4247.T,5110101011,,,FY-19
4979.T,5110102012,,,FY-19
002801.SZ,5210203018,,,FY-19
133820.KS,5120102014,,,FY-19
603639.SS,5110102012,,,FY-19
002812.SZ,5110101011,,,FY-19
002726.SZ,5410202016,,,FY-19
3475.T,6010101050,,,FY-19
603819.SS,5210203013,,,FY-19
603299.SS,5110101010,,,FY-19
002825.SZ,5110101010,,,FY-19
3639.HK,6010101010,,,FY-19
200130.KQ,5410202025,,,FY-19
603300.SS,5220304018,,,FY-19
1599.HK,5220102013,,,FY-19
192390.KQ,5120102013,,,FY-19
002785.SZ,5120201011,,,FY-19
300491.SZ,5210203011,,,FY-19
603067.SS,5110101010,,,FY-19
300665.SZ,5110101012,,,FY-19
090410.KQ,5120201010,,,FY-19
6136.HK,5910301010,,,FY-19
2329.HK,6010101010,,,FY-19
603682.SS,6010101020,,,FY-19
603886.SS,5410202012,,,FY-19
603345.SS,5410202030,,,FY-19
1446.HK,5430102010,,,FY-19
603778.SS,5220102010,,,FY-19
603227.SS,5110101014,,,FY-19
603628.SS,5020101013,,,FY-19
603016.SS,5210203017,,,FY-19
1432.HK,5410201029,,,FY-19
603320.SS,5210203018,,,FY-19
603959.SS,5220102010,,,FY-19
198440.KQ,5120201012,,,FY-19
603696.SS,5410202026,,,FY-19
603866.SS,5410202012,,,FY-19
002818.SZ,6010101030,,,FY-19
603031.SS,5210203011,,,FY-19
300631.SZ,5220301010,,,FY-19
300569.SZ,5020101011,,,FY-19
603559.SS,5220102023,,,FY-19
300938.SZ,5220304024,,,FY-19
300564.SZ,5220102015,,,FY-19
300478.SZ,5210203012,,,FY-19
300806.SZ,5110101010,,,FY-19
603569.SS,5240503012,,,FY-19
002865.SZ,5020101013,,,FY-19
002842.SZ,5120105010,,,FY-19
603505.SS,5120101016,,,FY-19
603708.SS,5430102012,,,FY-19
002824.SZ,5120103011,,,FY-19
688101.SS,5910301012,,,FY-19
002809.SZ,5120201010,,,FY-19
603618.SS,5210203012,,,FY-19
002811.SZ,5220102015,,,FY-19
002789.SZ,5220102015,,,FY-19
002822.SZ,5220102015,,,FY-19
300632.SZ,5210203014,,,FY-19
300500.SZ,5220102015,,,FY-19
300664.SZ,5220102018,,,FY-19
603060.SS,5220304024,,,FY-19
601212.SS,5120102016,,,FY-19
002820.SZ,5410202010,,,FY-19
301361.SZ,5210203010,,,FY-19
002772.SZ,5410201014,,,FY-19
601611.SS,5220102010,,,FY-19
300582.SZ,5210203011,,,FY-19
002856.SZ,5220304022,,,FY-19
002823.SZ,5210203010,,,FY-19
601366.SS,5430102012,,,FY-19
603878.SS,5120102013,,,FY-19
603603.SS,5220301010,,,FY-19
430489.BJE,5110101010,,,FY-19
3300.T,6010101010,,,FY-19
3195.T,5220304010,,,FY-19
603722.SS,5110101010,,,FY-19
002840.SZ,5410202016,,,FY-19
2060.T,5410201024,,,FY-19
8463.TW,5120201012,,,FY-19
2221.HK,5220301012,,,FY-19
1395.HK,5910301012,,,FY-19
1285.HK,5410202014,,,FY-19
603187.SS,5210203015,,,FY-19
8268.HK,5220102010,,,FY-19
830779.BJE,5210203019,,,FY-19
1811.HK,5910102010,,,FY-19
603585.SS,5110102012,,,FY-19
830964.BJE,5220102018,,,FY-19
3822.HK,5220102010,,,FY-19
603517.SS,5410202010,,,FY-19
204620.KQ,5220304010,,,FY-19
1381.HK,5910102012,,,FY-19
603388.SS,5220102015,,,FY-19
830809.BJE,5110101010,,,FY-19
603577.SS,5220102014,,,FY-19
688639.SS,5410202026,,,FY-19
603668.SS,5410201024,,,FY-19
002982.SZ,5410202016,,,FY-19
831087.BJE,5410201011,,,FY-19
6025.NG,5220304021,,,FY-19
6477.TW,5020101013,,,FY-19
112610.KS,5020101011,,,FY-19
178920.KS,5110101011,,,FY-19
140520.KQ,5120102010,,,FY-19
9551.T,5220102018,,,FY-19
688681.SS,5210203019,,,FY-19
830832.BJE,5110101010,,,FY-19
688057.SS,5220301010,,,FY-19
831152.BJE,5120105016,,,FY-19
4558.TWO,5120103011,,,FY-19
3452.T,6010101010,,,FY-19
300721.SZ,5110101010,,,FY-19
300575.SZ,5110102012,,,FY-19
208140.KQ,5410202016,,,FY-19
189860.KQ,5210203017,,,FY-19
187220.KQ,5220304024,,,FY-19
2883.T,5430102010,,,FY-19
3199.T,5430102012,,,FY-19
300839.SZ,5110101010,,,FY-19
9517.T,5910101010,,,FY-19
603928.SS,5110101011,,,FY-19
002857.SZ,5210203019,,,FY-19
603086.SS,5110102012,,,FY-19
603218.SS,5120102013,,,FY-19
7815.T,5220301012,,,FY-19
060480.KQ,5120105016,,,FY-19
605589.SS,5110101011,,,FY-19
831304.BJE,5110101010,,,FY-19
831370.BJE,5220301010,,,FY-19
603697.SS,5410202024,,,FY-19
301118.SZ,5110101010,,,FY-19
688328.SS,5210203010,,,FY-19
688565.SS,5220301010,,,FY-19
300967.SZ,5410201021,,,FY-19
601020.SS,5120105017,,,FY-19
603177.SS,5110101010,,,FY-19
300682.SZ,5720102010,,,FY-19
002850.SZ,5120103010,,,FY-19
603626.SS,5120102014,,,FY-19
603881.SS,5220304017,,,FY-19
603303.SS,5210203014,,,FY-19
603797.SS,5910301012,,,FY-19
603165.SS,5130102011,,,FY-19
603360.SS,5110101010,,,FY-19
002953.SZ,5210203012,,,FY-19
3708.HK,5220102016,,,FY-19
6035.T,5220304010,,,FY-19
6036.T,5110101010,,,FY-19
1384.T,5410201012,,,FY-19
300597.SZ,5220102014,,,FY-19
300684.SZ,5210203013,,,FY-19
213500.KS,5130102010,,,FY-19
2069.TW,5120102015,,,FY-19
3222.T,5430102012,,,FY-19
688106.SS,5110101015,,,FY-19
300715.SZ,5120201010,,,FY-19
301421.SZ,5210203010,,,FY-19
300563.SZ,5210203012,,,FY-19
300565.SZ,5710201010,,,FY-19
002847.SZ,5410202024,,,FY-19
688096.SS,5220102018,,,FY-19
603817.SS,5910301012,,,FY-19
300568.SZ,5210203010,,,FY-19
0001.HK,5560101010,5.6758,5.01779045490634,FY-19
3458.T,6010101040,,,FY-19
8473.TW,5220102018,,,FY-19
6044.T,5220304021,,,FY-19
1559.HK,6010101010,,,FY-19
603378.SS,5110101012,,,FY-19
1500.HK,5220102010,,,FY-19
215790.KQ,5210203010,,,FY-19
603955.SS,5220102015,,,FY-19
300617.SZ,5210203010,,,FY-19
187420.KQ,5110101010,,,FY-19
002852.SZ,5410202020,,,FY-19
1799.HK,5220102021,,,FY-19
603616.SS,5120201010,,,FY-19
1113.HK,6010101010,,,FY-19
218150.KQ,5410201024,,,FY-19
300593.SZ,5210203011,,,FY-19
210980.KS,6010101010,,,FY-19
300867.SZ,5220301012,,,FY-19
003002.SZ,5110101014,,,FY-19
601952.SS,5410201011,,,FY-19
076340.KN,5220102010,,,FY-19
6839.HK,5910301010,,,FY-19
3919.HK,5210203011,,,FY-19
300787.SZ,5210203010,,,FY-19
603113.SS,5110101010,,,FY-19
7812.T,5220304010,,,FY-19
603536.SS,5410202030,,,FY-19
002882.SZ,5210203012,,,FY-19
603269.SS,5210203015,,,FY-19
603826.SS,5110101010,,,FY-19
067730.KQ,5220304021,,,FY-19
3839.HK,5110102010,,,FY-19
2193.HK,5220102010,,,FY-19
2286.HK,6010101010,,,FY-19
002902.SZ,5210203010,,,FY-19
603200.SS,5910301012,,,FY-19
6836.HK,5410202015,,,FY-19
6534.TWO,5110102010,,,FY-19
300589.SZ,5210205010,,,FY-19
603855.SS,5210203010,,,FY-19
301515.SZ,5220102010,,,FY-19
300618.SZ,5120105010,,,FY-19
8476.TW,5220301010,,,FY-19
603879.SS,5110101011,,,FY-19
603717.SS,5220102015,,,FY-19
300958.SZ,5220301010,,,FY-19
1431.T,6010101050,,,FY-19
603679.SS,5210203014,,,FY-19
601121.SS,5120102011,,,FY-19
603316.SS,5220102010,,,FY-19
086220.KN,5410202025,,,FY-19
139990.KS,5120102013,,,FY-19
300675.SZ,5220102015,,,FY-19
301098.SZ,5220102015,,,FY-19
603903.SS,5910301012,,,FY-19
196700.KQ,5110101011,,,FY-19
095570.KS,5220304019,,,FY-19
3139.T,5430102011,,,FY-19
6171.T,5220102010,,,FY-19
1718.HK,5220102010,,,FY-19
6173.T,5220102018,,,FY-19
224760.KN,5220102021,,,FY-19
1433.T,5220102010,,,FY-19
003380.KQ,5410202016,,,FY-19
1434.T,5220102010,,,FY-19
831726.BJE,5410202010,,,FY-19
831627.BJE,5210203011,,,FY-19
2153.HK,5220102010,,,FY-19
301127.SZ,5910301012,,,FY-19
831689.BJE,5210203015,,,FY-19
1499.HK,5220102010,,,FY-19
075580.KS,5210205011,,,FY-19
002690.KS,5120102015,,,FY-19
0974.HK,5430102012,,,FY-19
5021.T,5010203010,,,FY-19
9099.T,5240503010,,,FY-19
3426.TWO,5210203013,,,FY-19
0331.HK,5220102010,,,FY-19
226360.KQ,5220102010,,,FY-19
1556.HK,5220102016,,,FY-19
1690.HK,5220102010,,,FY-19
1459.HK,5220102016,,,FY-19
1826.HK,5220102010,,,FY-19
1527.HK,5220301011,,,FY-19
300673.SZ,5410202031,,,FY-19
229640.KS,5210203012,,,FY-19
225530.KQ,5120201010,,,FY-19
1709.HK,5510202010,,,FY-19
1546.HK,5220102016,,,FY-19
2663.HK,5220102010,,,FY-19
002972.SZ,5210203010,,,FY-19
688680.SS,5110101011,,,FY-19
221980.KQ,5110101010,,,FY-19
1561.HK,5110101012,,,FY-19
6182.T,5220304023,,,FY-19
6189.HK,5220102015,,,FY-19
6183.T,5220304010,,,FY-19
832023.BJE,5410202015,,,FY-19
832089.BJE,5110101011,,,FY-19
227840.KS,5410201026,,,FY-19
301418.SZ,5710401014,,,FY-19
603080.SS,5910201011,,,FY-19
832110.BJE,5210203010,,,FY-19
3868.HK,5910102012,,,FY-19
8366.HK,5220102010,,,FY-19
1495.HK,5220201010,,,FY-19
831961.BJE,5210203019,,,FY-19
301070.SZ,5210203015,,,FY-19
300498.SZ,5410201028,,,FY-19
222040.KQ,5410202025,,,FY-19
2768.HK,6010101010,,,FY-19
6558.TW,5210203011,,,FY-19
300795.SZ,5220304026,,,FY-19
222980.KQ,5410202021,,,FY-19
301286.SZ,5110101015,,,FY-19
300637.SZ,5110101010,,,FY-19
3929.T,5220304010,,,FY-19
142210.KQ,5210203020,,,FY-19
603079.SS,5410202025,,,FY-19
300621.SZ,5220102010,,,FY-19
300625.SZ,5210203014,,,FY-19
603063.SS,5020101010,,,FY-19
603978.SS,5120103012,,,FY-19
3465.T,6010101050,,,FY-19
603711.SS,5410202021,,,FY-19
603725.SS,5110101010,,,FY-19
603970.SS,5110102014,,,FY-19
605303.SS,5220102010,,,FY-19
688300.SS,5110101010,,,FY-19
1341.HK,5220304018,,,FY-19
1979.HK,5210203010,,,FY-19
300970.SZ,5410201014,,,FY-19
1272.HK,5220102021,,,FY-19
8196.HK,5220102018,,,FY-19
301386.SZ,5210203013,,,FY-19
601155.SS,6010101010,,,FY-19
3925.T,5220304017,,,FY-19
1662.HK,5220102010,,,FY-19
300514.SZ,5210203019,,,FY-19
002893.SZ,5910301013,,,FY-19
832662.BJE,5210203015,,,FY-19
234070.KN,5220304018,,,FY-19
605377.SS,5130102011,,,FY-19
1496.HK,5220304018,,,FY-19
002883.SZ,5220102010,,,FY-19
6083.HK,5240503010,,,FY-19
832419.BJE,5410202031,,,FY-19
3728.HK,5220102016,,,FY-19
232530.KN,5110101010,,,FY-19
300963.SZ,5120105016,,,FY-19
002887.SZ,5220102010,,,FY-19
832471.BJE,5110101010,,,FY-19
001979.SZ,6010101010,,,FY-19
1243.HK,6010101010,,,FY-19
3301.HK,6010101010,,,FY-19
300929.SZ,5220301010,,,FY-19
300649.SZ,5220102010,,,FY-19
300855.SZ,5120102013,,,FY-19
688663.SS,5210203010,,,FY-19
300641.SZ,5110101010,,,FY-19
603937.SS,5120103012,,,FY-19
2738.HK,5120102015,,,FY-19
002827.SZ,5110101014,,,FY-19
601619.SS,5910102012,,,FY-19
603527.SS,5120105016,,,FY-19
300660.SZ,5210203010,,,FY-19
603458.SS,5220102010,,,FY-19
603813.SS,5240503012,,,FY-19
6555.TWO,5120105010,,,FY-19
002886.SZ,5110101011,,,FY-19
002879.SZ,5210203013,,,FY-19
300908.SZ,5410202026,,,FY-19
2884.T,5410202010,,,FY-19
1436.T,6010101010,,,FY-19
1586.HK,5220304024,,,FY-19
6188.T,5220304010,,,FY-19
3537.T,5110101016,,,FY-19
3467.T,6010101050,,,FY-19
3686.HK,5430102012,,,FY-19
004440.KS,5120102010,,,FY-19
228340.KQ,5120201012,,,FY-19
2296.T,5410202016,,,FY-19
6192.T,5220304013,,,FY-19
1557.HK,5220102016,,,FY-19
300791.SZ,5410202025,,,FY-19
3539.T,5430102012,,,FY-19
1596.HK,5120102013,,,FY-19
1560.HK,6010101010,,,FY-19
300693.SZ,5210203010,,,FY-19
300761.SZ,5410201012,,,FY-19
1579.HK,5410202026,,,FY-19
6816.HK,5220102010,,,FY-19
001296.SZ,5120201010,,,FY-19
688701.SS,5220301010,,,FY-19
603101.SS,5430102012,,,FY-19
603595.SS,5210203012,,,FY-19
832786.BJE,5410202019,,,FY-19
2278.HK,6010101010,,,FY-19
300688.SZ,5220304013,,,FY-19
301266.SZ,5020101013,,,FY-19
8188.HK,5220102010,,,FY-19
1611.HK,5210203010,,,FY-19
1676.HK,5410202018,,,FY-19
300712.SZ,5220102021,,,FY-19
002891.SZ,5410202031,,,FY-19
688160.SS,5210203010,,,FY-19
6119.HK,5010203013,,,FY-19
300626.SZ,5210203013,,,FY-19
3541.T,5410201026,,,FY-19
2820.T,5410202010,,,FY-19
6196.T,5220304013,,,FY-19
8328.HK,5220102021,,,FY-19
002895.SZ,5110101010,,,FY-19
112190.KN,5120201010,,,FY-19
603363.SS,5410201024,,,FY-19
603183.SS,5220102010,,,FY-19
1591.HK,5220102010,,,FY-19
002892.SZ,5210203010,,,FY-19
1257.HK,5910101024,,,FY-19
3469.T,6010101050,,,FY-19
073560.KQ,5410201028,,,FY-19
600025.SS,5910102012,,,FY-19
603659.SS,5120105010,,,FY-19
1547.HK,5220102016,,,FY-19
8023.HK,5220102016,,,FY-19
7375.T,5220301012,,,FY-19
1458.HK,5410202016,,,FY-19
301333.SZ,5610201010,,,FY-19
605296.SS,5410201028,,,FY-19
1583.HK,5410202024,,,FY-19
6812.HK,5220304016,,,FY-19
1633.HK,5220102010,,,FY-19
1610.HK,5410202010,,,FY-19
1854.HK,5410202026,,,FY-19
300886.SZ,5410202026,,,FY-19
605006.SS,5120201011,,,FY-19
1707.HK,5220102010,,,FY-19
2017.HK,5220102010,,,FY-19
1609.HK,5220102010,,,FY-19
301026.SZ,5220301012,,,FY-19
688089.SS,5410202025,,,FY-19
300709.SZ,5210203013,,,FY-19
603829.SS,5210203017,,,FY-19
ZHEN.SI,5020101016,,,FY-19
1796.TWO,5410202010,,,FY-19
1581.HK,5220304018,,,FY-19
6584.TWO,5120102010,,,FY-19
603507.SS,5020101010,,,FY-19
6532.T,5220304013,,,FY-19
3789.HK,5220102010,,,FY-19
300949.SZ,5220102015,,,FY-19
300717.SZ,5110101011,,,FY-19
002896.SZ,5210203018,,,FY-19
300697.SZ,5120105016,,,FY-19
300692.SZ,5910301012,,,FY-19
300713.SZ,5210203011,,,FY-19
248170.KS,5410202026,,,FY-19
3768.HK,5910301012,,,FY-19
250930.KQ,5110101011,,,FY-19
1637.HK,5220102015,,,FY-19
1630.HK,5220102010,,,FY-19
1660.HK,5220304018,,,FY-19
3474.T,5220304013,,,FY-19
603912.SS,5210203015,,,FY-19
6585.TW,5110101011,,,FY-19
002999.SZ,5110102014,,,FY-19
6581.TW,5110101010,,,FY-19
835237.BJE,5210203011,,,FY-19
4189.T,5110101010,,,FY-19
300769.SZ,5110101010,,,FY-19
900290.KQ,5110101011,,,FY-19
7347.T,5510202010,,,FY-19
239610.KQ,5410202025,,,FY-19
2281.HK,5910301011,,,FY-19
835184.BJE,5220304017,,,FY-19
003001.SZ,5220102010,,,FY-19
301139.SZ,5220102010,,,FY-19
1867.HK,5220102010,,,FY-19
1627.HK,5220102010,,,FY-19
1438.T,5220102010,,,FY-19
072990.KQ,5220304024,,,FY-19
3267.T,5220102010,,,FY-19
3967.T,5220304017,,,FY-19
5704.T,5120105016,,,FY-19
0994.HK,5220102010,,,FY-19
833819.BJE,5110102012,,,FY-19
835305.BJE,5220304017,,,FY-19
300975.SZ,5210203020,,,FY-19
688733.SS,5110101010,,,FY-19
688679.SS,5220301012,,,FY-19
8309.HK,5220304016,,,FY-19
833509.BJE,5210203019,,,FY-19
8481.HK,5130102011,,,FY-19
300848.SZ,5110101010,,,FY-19
688716.SS,5110101011,,,FY-19
688669.SS,5110101011,,,FY-19
246690.KQ,5510202015,,,FY-19
241520.KQ,5510202015,,,FY-19
301206.SZ,5410202022,,,FY-19
605298.SS,5210203010,,,FY-19
688357.SS,5110101010,,,FY-19
301237.SZ,5110101011,,,FY-19
300920.SZ,5110101011,,,FY-19
603105.SS,5910101022,,,FY-19
6540.T,5220102015,,,FY-19
1702.HK,5110102011,,,FY-19
8413.HK,5430102010,,,FY-19
603607.SS,5130102010,,,FY-19
301168.SZ,5210203010,,,FY-19
833427.BJE,5220102015,,,FY-19
002929.SZ,5220102023,,,FY-19
3477.T,6010101050,,,FY-19
8472.HK,5220304016,,,FY-19
688390.SS,5020101010,,,FY-19
300763.SZ,5210203010,,,FY-19
6591.TW,5210203010,,,FY-19
301040.SZ,5120102013,,,FY-19
833523.BJE,5210203011,,,FY-19
1932.HK,5110101012,,,FY-19
301152.SZ,5110101010,,,FY-19
300854.SZ,5220301012,,,FY-19
6542.T,5220102015,,,FY-19
688395.SS,5210203010,,,FY-19
1850.HK,5220102016,,,FY-19
300737.SZ,5120201010,,,FY-19
688257.SS,5120102013,,,FY-19
833873.BJE,5220102015,,,FY-19
834475.BJE,5120102013,,,FY-19
688269.SS,5110101010,,,FY-19
300980.SZ,5110101010,,,FY-19
688550.SS,5110101010,,,FY-19
688156.SS,5220301012,,,FY-19
300948.SZ,5220301010,,,FY-19
600903.SS,5220102020,,,FY-19
603278.SS,5120102015,,,FY-19
300716.SZ,5110101011,,,FY-19
002917.SZ,5110101014,,,FY-19
300727.SZ,5110101010,,,FY-19
605158.SS,5120102014,,,FY-19
002989.SZ,5220102016,,,FY-19
603109.SS,5210203010,,,FY-19
688335.SS,5220301011,,,FY-19
300732.SZ,5220102010,,,FY-19
603379.SS,5110101010,,,FY-19
087260.KQ,5210203013,,,FY-19
9519.T,5910101010,,,FY-19
300983.SZ,5220102015,,,FY-19
066360.KQ,5410202016,,,FY-19
300722.SZ,5110101014,,,FY-19
300635.SZ,5220102010,,,FY-19
6544.T,5220304021,,,FY-19
6546.T,5220102010,,,FY-19
300620.SZ,5210203010,,,FY-19
301359.SZ,5210203017,,,FY-19
836957.BJE,5110101013,,,FY-19
2377.HK,5220301011,,,FY-19
263770.KQ,5120102010,,,FY-19
300773.SZ,5220304027,,,FY-19
1710.HK,5210203013,,,FY-19
835892.BJE,5210203015,,,FY-19
688737.SS,5110101010,,,FY-19
688267.SS,5110101010,,,FY-19
603897.SS,5210203012,,,FY-19
603733.SS,5130102010,,,FY-19
2337.HK,5010203012,,,FY-19
8347.HK,5010203013,,,FY-19
601200.SS,5220301012,,,FY-19
300962.SZ,5220304010,,,FY-19
002978.SZ,5120105016,,,FY-19
300774.SZ,5220301010,,,FY-19
264900.KS,5410202014,,,FY-19
6885.HK,5010203011,,,FY-19
1671.HK,5910101010,,,FY-19
300765.SZ,5410202025,,,FY-19
301219.SZ,5120105016,,,FY-19
250000.KQ,5430102011,,,FY-19
8526.HK,5210203015,,,FY-19
1529.HK,5240503010,,,FY-19
603335.SS,5210203011,,,FY-19
267260.KS,5210203010,,,FY-19
267250.KS,5010203010,,,FY-19
267290.KS,5910201011,,,FY-19
1475.HK,5410202028,,,FY-19
6038.HK,5220102010,,,FY-19
300783.SZ,5430102010,,,FY-19
2448.HK,5220102015,,,FY-19
603357.SS,5220304013,,,FY-19
301265.SZ,5220301012,,,FY-19
1720.HK,5210203012,,,FY-19
3878.HK,5220102010,,,FY-19
0788.HK,5220102023,,,FY-19
267980.KQ,5410202019,,,FY-19
603773.SS,5110101017,,,FY-19
301469.SZ,5130102010,,,FY-19
688616.SS,5210203019,,,FY-19
688077.SS,5120105016,,,FY-19
688597.SS,5210203019,,,FY-19
6829.HK,5220102010,,,FY-19
002927.SZ,5210203010,,,FY-19
603267.SS,5210203013,,,FY-19
8476.HK,5430102011,,,FY-19
301148.SZ,5220301012,,,FY-19
6080.HK,5220102010,,,FY-19
301076.SZ,5110101010,,,FY-19
300741.SZ,5410202026,,,FY-19
1783.HK,5220102016,,,FY-19
0784.HK,5220102016,,,FY-19
835985.BJE,5020101013,,,FY-19
